#,Date-Time (PDT),Ch: 1 - Temperature   (°F),Ch: 2 - RH   (%),Dew Point   (°F),Host Connected,End of File
479,04/16/2023 05:42:00,39.62,100.00,39.62,,
480,04/16/2023 05:47:00,39.31,100.00,39.31,,
481,04/16/2023 05:52:00,39.12,100.00,39.12,,
482,04/16/2023 05:57:00,38.77,100.00,38.77,,
483,04/16/2023 06:02:00,38.75,100.00,38.75,,
484,04/16/2023 06:07:00,38.60,100.00,38.60,,
485,04/16/2023 06:12:00,38.33,100.00,38.33,,
486,04/16/2023 06:17:00,38.11,100.00,38.11,,
487,04/16/2023 06:22:00,38.35,100.00,38.35,,
488,04/16/2023 06:27:00,38.40,100.00,38.40,,
489,04/16/2023 06:32:00,39.20,100.00,39.20,,
490,04/16/2023 06:37:00,39.23,100.00,39.24,,
491,04/16/2023 06:42:00,39.62,100.00,39.62,,
492,04/16/2023 06:47:00,40.41,100.00,40.42,,
493,04/16/2023 06:52:00,40.70,100.00,40.71,,
494,04/16/2023 06:57:00,40.61,100.00,40.61,,
495,04/16/2023 07:02:00,40.51,100.00,40.51,,
496,04/16/2023 07:07:00,40.78,100.00,40.78,,
497,04/16/2023 07:12:00,41.36,100.00,41.36,,
498,04/16/2023 07:17:00,41.92,100.00,41.92,,
499,04/16/2023 07:22:00,43.77,100.00,43.78,,
500,04/16/2023 07:27:00,45.97,100.00,45.98,,
501,04/16/2023 07:32:00,48.02,100.00,48.03,,
502,04/16/2023 07:37:00,49.87,100.00,49.89,,
503,04/16/2023 07:42:00,51.63,100.00,51.65,,
504,04/16/2023 07:47:00,52.67,100.00,52.69,,
505,04/16/2023 07:52:00,52.54,100.00,52.56,,
506,04/16/2023 07:57:00,52.32,100.00,52.35,,
507,04/16/2023 08:02:00,52.84,99.60,52.76,,
508,04/16/2023 08:07:00,51.96,90.51,49.29,,
509,04/16/2023 08:12:00,52.28,92.08,50.08,,
510,04/16/2023 08:17:00,52.79,88.21,49.42,,
511,04/16/2023 08:22:00,52.98,90.99,50.45,,
512,04/16/2023 08:27:00,54.31,87.90,50.83,,
513,04/16/2023 08:32:00,56.01,85.79,51.84,,
514,04/16/2023 08:37:00,56.80,86.24,52.76,,
515,04/16/2023 08:42:00,56.47,86.58,52.55,,
516,04/16/2023 08:47:00,57.01,87.41,53.34,,
517,04/16/2023 08:52:00,57.79,82.58,52.55,,
518,04/16/2023 08:57:00,58.91,80.73,53.02,,
519,04/16/2023 09:02:00,59.25,79.31,52.88,,
520,04/16/2023 09:07:00,60.72,77.55,53.69,,
521,04/16/2023 09:12:00,61.65,74.58,53.52,,
522,04/16/2023 09:17:00,60.88,73.28,52.30,,
523,04/16/2023 09:22:00,62.28,72.01,53.18,,
524,04/16/2023 09:27:00,62.17,68.45,51.69,,
525,04/16/2023 09:32:00,63.13,70.24,53.32,,
526,04/16/2023 09:37:00,64.60,68.41,54.00,,
527,04/16/2023 09:42:00,63.79,65.63,52.10,,
528,04/16/2023 09:47:00,61.57,70.69,51.99,,
529,04/16/2023 09:52:00,60.74,72.13,51.74,,
530,04/16/2023 09:57:00,60.62,74.22,52.40,,
531,04/16/2023 10:02:00,61.38,69.85,51.48,,
532,04/16/2023 10:07:00,60.35,72.92,51.66,,
533,04/16/2023 10:12:00,61.30,71.28,51.96,,
534,04/16/2023 10:17:00,61.76,70.33,52.04,,
535,04/16/2023 10:22:00,62.94,68.03,52.26,,
536,04/16/2023 10:27:00,65.32,64.60,53.11,,
537,04/16/2023 10:32:00,65.39,63.49,52.72,,
538,04/16/2023 10:37:00,65.08,62.75,52.10,,
539,04/16/2023 10:42:00,63.91,66.06,52.38,,
540,04/16/2023 10:47:00,63.39,65.94,51.84,,
541,04/16/2023 10:52:00,62.25,67.64,51.44,,
542,04/16/2023 10:57:00,62.38,69.05,52.13,,
543,04/16/2023 11:02:00,62.40,68.19,51.81,,
544,04/16/2023 11:07:00,62.92,67.12,51.88,,
545,04/16/2023 11:12:00,62.17,67.80,51.43,,
546,04/16/2023 11:17:00,62.56,68.21,51.96,,
547,04/16/2023 11:22:00,63.48,65.71,51.83,,
548,04/16/2023 11:27:00,63.60,66.79,52.39,,
549,04/16/2023 11:32:00,65.01,64.55,52.80,,
550,04/16/2023 11:37:00,66.65,61.74,53.14,,
551,04/16/2023 11:42:00,67.84,57.89,52.51,,
552,04/16/2023 11:47:00,68.48,56.45,52.42,,
553,04/16/2023 11:52:00,69.50,53.67,52.00,,
554,04/16/2023 11:57:00,70.78,55.18,53.94,,
555,04/16/2023 12:02:00,70.57,53.67,52.99,,
556,04/16/2023 12:07:00,70.34,52.72,52.28,,
557,04/16/2023 12:12:00,70.95,53.78,53.40,,
558,04/16/2023 12:17:00,70.93,54.89,53.94,,
559,04/16/2023 12:22:00,70.68,54.23,53.38,,
560,04/16/2023 12:27:00,69.56,55.98,53.20,,
561,04/16/2023 12:32:00,69.85,57.58,54.24,,
562,04/16/2023 12:37:00,69.78,55.07,52.95,,
563,04/16/2023 12:42:00,69.02,57.32,53.34,,
564,04/16/2023 12:47:00,69.58,53.18,51.82,,
565,04/16/2023 12:52:00,69.79,52.42,51.63,,
566,04/16/2023 12:57:00,66.80,58.05,51.61,,
567,04/16/2023 13:02:00,66.69,56.94,50.98,,
568,04/16/2023 13:07:00,68.02,58.43,52.93,,
569,04/16/2023 13:12:00,69.83,54.28,52.61,,
570,04/16/2023 13:17:00,70.16,53.42,52.48,,
571,04/16/2023 13:22:00,70.06,52.64,51.99,,
572,04/16/2023 13:27:00,70.24,53.89,52.79,,
573,04/16/2023 13:32:00,70.47,53.07,52.59,,
574,04/16/2023 13:37:00,70.72,53.37,52.97,,
575,04/16/2023 13:42:00,70.43,52.90,52.47,,
576,04/16/2023 13:47:00,70.97,52.25,52.63,,
577,04/16/2023 13:52:00,70.76,51.12,51.84,,
578,04/16/2023 13:57:00,69.04,53.34,51.40,,
579,04/16/2023 14:02:00,68.58,52.70,50.65,,
580,04/16/2023 14:07:00,69.47,52.46,51.35,,
581,04/16/2023 14:12:00,69.93,50.54,50.77,,
582,04/16/2023 14:17:00,69.85,51.54,51.23,,
583,04/16/2023 14:22:00,70.22,53.34,52.49,,
584,04/16/2023 14:27:00,70.03,52.47,51.87,,
585,04/16/2023 14:32:00,69.87,53.30,52.15,,
586,04/16/2023 14:37:00,69.76,52.72,51.75,,
587,04/16/2023 14:42:00,69.41,55.12,52.63,,
588,04/16/2023 14:47:00,69.89,55.07,53.06,,
589,04/16/2023 14:52:00,70.72,52.06,52.30,,
590,04/16/2023 14:57:00,70.35,53.02,52.45,,
591,04/16/2023 15:02:00,70.08,53.21,52.31,,
592,04/16/2023 15:07:00,69.78,53.28,52.05,,
593,04/16/2023 15:12:00,69.66,54.73,52.68,,
594,04/16/2023 15:17:00,69.23,55.29,52.56,,
595,04/16/2023 15:22:00,69.33,55.44,52.72,,
596,04/16/2023 15:27:00,69.89,54.48,52.77,,
597,04/16/2023 15:32:00,69.70,54.38,52.54,,
598,04/16/2023 15:37:00,69.20,54.68,52.22,,
599,04/16/2023 15:42:00,68.98,54.20,51.78,,
600,04/16/2023 15:47:00,68.62,56.53,52.58,,
601,04/16/2023 15:52:00,69.00,56.75,53.05,,
602,04/16/2023 15:57:00,69.12,54.28,51.95,,
603,04/16/2023 16:02:00,68.54,57.00,52.74,,
604,04/16/2023 16:07:00,68.15,57.01,52.38,,
605,04/16/2023 16:12:00,68.77,55.40,52.18,,
606,04/16/2023 16:17:00,68.31,56.14,52.11,,
607,04/16/2023 16:22:00,68.56,55.13,51.85,,
608,04/16/2023 16:27:00,67.86,55.90,51.58,,
609,04/16/2023 16:32:00,68.35,55.17,51.67,,
610,04/16/2023 16:37:00,67.88,58.24,52.71,,
611,04/16/2023 16:42:00,67.65,55.46,51.17,,
612,04/16/2023 16:47:00,67.79,56.75,51.92,,
613,04/16/2023 16:52:00,67.59,57.20,51.95,,
614,04/16/2023 16:57:00,66.69,56.74,50.88,,
615,04/16/2023 17:02:00,67.30,56.81,51.49,,
616,04/16/2023 17:07:00,67.13,58.44,52.10,,
617,04/16/2023 17:12:00,67.23,59.47,52.66,,
618,04/16/2023 17:17:00,66.88,57.41,51.38,,
619,04/16/2023 17:22:00,67.21,58.50,52.20,,
620,04/16/2023 17:27:00,66.55,59.17,51.89,,
621,04/16/2023 17:32:00,66.38,59.25,51.77,,
622,04/16/2023 17:37:00,66.42,59.22,51.79,,
623,04/16/2023 17:42:00,65.43,60.77,51.56,,
624,04/16/2023 17:47:00,65.03,59.97,50.82,,
625,04/16/2023 17:52:00,64.68,61.93,51.37,,
626,04/16/2023 17:57:00,64.79,60.30,50.75,,
627,04/16/2023 18:02:00,63.95,61.73,50.58,,
628,04/16/2023 18:07:00,63.66,63.91,51.25,,
629,04/16/2023 18:12:00,63.29,63.44,50.70,,
630,04/16/2023 18:17:00,62.90,64.67,50.85,,
631,04/16/2023 18:22:00,62.50,64.72,50.49,,
632,04/16/2023 18:27:00,62.19,65.76,50.63,,
633,04/16/2023 18:32:00,61.63,66.35,50.33,,
634,04/16/2023 18:37:00,61.26,67.95,50.63,,
635,04/16/2023 18:42:00,60.10,70.63,50.56,,
636,04/16/2023 18:47:00,58.66,73.32,50.17,,
637,04/16/2023 18:52:00,57.67,76.29,50.29,,
638,04/16/2023 18:57:00,56.86,78.01,50.10,,
639,04/16/2023 19:02:00,56.40,79.58,50.19,,
640,04/16/2023 19:07:00,55.95,80.71,50.14,,
641,04/16/2023 19:12:00,55.72,81.85,50.29,,
642,04/16/2023 19:17:00,55.41,82.63,50.24,,
643,04/16/2023 19:22:00,55.12,84.42,50.53,,
644,04/16/2023 19:27:00,55.01,84.36,50.40,,
645,04/16/2023 19:32:00,54.72,85.64,50.53,,
646,04/16/2023 19:37:00,54.08,87.24,50.40,,
647,04/16/2023 19:42:00,53.73,87.91,50.26,,
648,04/16/2023 19:47:00,53.37,89.04,50.24,,
649,04/16/2023 19:52:00,53.58,89.61,50.62,,
650,04/16/2023 19:57:00,53.50,89.30,50.46,,
651,04/16/2023 20:02:00,53.29,89.29,50.24,,
652,04/16/2023 20:07:00,53.31,89.52,50.33,,
653,04/16/2023 20:12:00,52.92,90.01,50.10,,
654,04/16/2023 20:17:00,52.79,90.64,50.15,,
655,04/16/2023 20:22:00,52.65,90.77,50.05,,
656,04/16/2023 20:27:00,52.48,91.25,50.02,,
657,04/16/2023 20:32:00,52.36,91.27,49.92,,
658,04/16/2023 20:37:00,51.72,91.81,49.44,,
659,04/16/2023 20:42:00,51.28,92.81,49.29,,
660,04/16/2023 20:47:00,51.15,93.90,49.47,,
661,04/16/2023 20:52:00,51.09,93.71,49.36,,
662,04/16/2023 20:57:00,50.68,93.65,48.94,,
663,04/16/2023 21:02:00,50.37,95.49,49.15,,
664,04/16/2023 21:07:00,50.66,95.48,49.44,,
665,04/16/2023 21:12:00,50.30,95.24,49.01,,
666,04/16/2023 21:17:00,50.06,95.15,48.75,,
667,04/16/2023 21:22:00,49.27,95.92,48.18,,
668,04/16/2023 21:27:00,49.70,97.64,49.08,,
669,04/16/2023 21:32:00,49.93,97.94,49.39,,
670,04/16/2023 21:37:00,49.45,96.63,48.55,,
671,04/16/2023 21:42:00,48.33,94.78,46.92,,
672,04/16/2023 21:47:00,47.36,95.54,46.17,,
673,04/16/2023 21:52:00,46.74,96.15,45.72,,
674,04/16/2023 21:57:00,46.34,96.73,45.47,,
675,04/16/2023 22:02:00,45.76,96.54,44.84,,
676,04/16/2023 22:07:00,45.45,97.57,44.82,,
677,04/16/2023 22:12:00,45.20,97.81,44.63,,
678,04/16/2023 22:17:00,44.89,97.84,44.33,,
679,04/16/2023 22:22:00,44.66,97.83,44.10,,
680,04/16/2023 22:27:00,44.45,97.74,43.86,,
681,04/16/2023 22:32:00,44.31,98.03,43.80,,
682,04/16/2023 22:37:00,44.62,98.36,44.20,,
683,04/16/2023 22:42:00,44.68,98.50,44.29,,
684,04/16/2023 22:47:00,44.56,98.59,44.20,,
685,04/16/2023 22:52:00,44.47,98.74,44.14,,
686,04/16/2023 22:57:00,44.14,98.79,43.83,,
687,04/16/2023 23:02:00,43.96,98.68,43.63,,
688,04/16/2023 23:07:00,43.93,99.02,43.68,,
689,04/16/2023 23:12:00,43.94,99.11,43.72,,
690,04/16/2023 23:17:00,44.20,99.31,44.03,,
691,04/16/2023 23:22:00,44.10,99.37,43.94,,
692,04/16/2023 23:27:00,43.52,99.34,43.36,,
693,04/16/2023 23:32:00,43.42,99.46,43.29,,
694,04/16/2023 23:37:00,43.44,99.40,43.30,,
695,04/16/2023 23:42:00,42.90,99.44,42.77,,
696,04/16/2023 23:47:00,42.75,99.51,42.63,,
697,04/16/2023 23:52:00,42.44,99.44,42.30,,
698,04/16/2023 23:57:00,42.40,99.43,42.26,,
699,04/17/2023 00:02:00,42.34,99.49,42.22,,
700,04/17/2023 00:07:00,42.23,99.49,42.10,,
701,04/17/2023 00:12:00,42.30,99.59,42.21,,
702,04/17/2023 00:17:00,42.25,99.67,42.17,,
703,04/17/2023 00:22:00,42.57,99.61,42.48,,
704,04/17/2023 00:27:00,42.71,99.73,42.65,,
705,04/17/2023 00:32:00,42.71,99.69,42.64,,
706,04/17/2023 00:37:00,42.73,99.89,42.71,,
707,04/17/2023 00:42:00,42.38,99.86,42.35,,
708,04/17/2023 00:47:00,41.96,99.87,41.93,,
709,04/17/2023 00:52:00,41.47,99.88,41.45,,
710,04/17/2023 00:57:00,41.45,99.90,41.44,,
711,04/17/2023 01:02:00,41.22,99.86,41.19,,
712,04/17/2023 01:07:00,41.11,99.90,41.09,,
713,04/17/2023 01:12:00,40.86,99.98,40.86,,
714,04/17/2023 01:17:00,40.99,100.00,41.00,,
715,04/17/2023 01:22:00,41.18,100.00,41.19,,
716,04/17/2023 01:27:00,42.19,100.00,42.19,,
717,04/17/2023 01:32:00,43.48,100.00,43.49,,
718,04/17/2023 01:37:00,44.56,100.00,44.57,,
719,04/17/2023 01:42:00,45.64,100.00,45.66,,
720,04/17/2023 01:47:00,46.20,100.00,46.22,,
721,04/17/2023 01:52:00,46.72,100.00,46.74,,
722,04/17/2023 01:57:00,47.01,100.00,47.03,,
723,04/17/2023 02:02:00,47.03,100.00,47.05,,
724,04/17/2023 02:07:00,46.69,100.00,46.70,,
725,04/17/2023 02:12:00,46.11,100.00,46.12,,
726,04/17/2023 02:17:00,45.95,100.00,45.97,,
727,04/17/2023 02:22:00,45.78,100.00,45.79,,
728,04/17/2023 02:27:00,45.32,100.00,45.33,,
729,04/17/2023 02:32:00,45.03,100.00,45.04,,
730,04/17/2023 02:37:00,44.87,100.00,44.88,,
731,04/17/2023 02:42:00,44.79,100.00,44.81,,
732,04/17/2023 02:47:00,44.87,100.00,44.88,,
733,04/17/2023 02:52:00,45.10,100.00,45.11,,
734,04/17/2023 02:57:00,45.84,100.00,45.85,,
735,04/17/2023 03:02:00,46.13,100.00,46.14,,
736,04/17/2023 03:07:00,46.20,100.00,46.22,,
737,04/17/2023 03:12:00,46.53,100.00,46.55,,
738,04/17/2023 03:17:00,46.92,100.00,46.93,,
739,04/17/2023 03:22:00,47.44,100.00,47.45,,
740,04/17/2023 03:27:00,48.06,100.00,48.07,,
741,04/17/2023 03:32:00,48.48,100.00,48.50,,
742,04/17/2023 03:37:00,48.93,100.00,48.94,,
743,04/17/2023 03:42:00,49.22,100.00,49.23,,
744,04/17/2023 03:47:00,49.41,100.00,49.43,,
745,04/17/2023 03:52:00,49.49,100.00,49.50,,
746,04/17/2023 03:57:00,49.54,100.00,49.56,,
747,04/17/2023 04:02:00,49.45,100.00,49.47,,
748,04/17/2023 04:07:00,49.41,100.00,49.43,,
749,04/17/2023 04:12:00,49.23,100.00,49.25,,
750,04/17/2023 04:17:00,49.10,100.00,49.12,,
751,04/17/2023 04:22:00,49.06,100.00,49.08,,
752,04/17/2023 04:27:00,49.22,100.00,49.23,,
753,04/17/2023 04:32:00,49.33,100.00,49.35,,
754,04/17/2023 04:37:00,49.47,100.00,49.48,,
755,04/17/2023 04:42:00,49.58,100.00,49.60,,
756,04/17/2023 04:47:00,49.66,100.00,49.68,,
757,04/17/2023 04:52:00,49.52,100.00,49.54,,
758,04/17/2023 04:57:00,49.60,100.00,49.62,,
759,04/17/2023 05:02:00,49.50,100.00,49.52,,
760,04/17/2023 05:07:00,49.45,100.00,49.47,,
761,04/17/2023 05:12:00,49.41,100.00,49.43,,
762,04/17/2023 05:17:00,49.39,100.00,49.41,,
763,04/17/2023 05:22:00,49.37,100.00,49.39,,
764,04/17/2023 05:27:00,49.45,100.00,49.47,,
765,04/17/2023 05:32:00,49.52,100.00,49.54,,
766,04/17/2023 05:37:00,49.54,100.00,49.56,,
767,04/17/2023 05:42:00,49.49,100.00,49.50,,
768,04/17/2023 05:47:00,49.45,100.00,49.47,,
769,04/17/2023 05:52:00,49.29,100.00,49.31,,
770,04/17/2023 05:57:00,49.33,100.00,49.35,,
771,04/17/2023 06:02:00,49.23,100.00,49.25,,
772,04/17/2023 06:07:00,49.23,100.00,49.25,,
773,04/17/2023 06:12:00,49.12,100.00,49.14,,
774,04/17/2023 06:17:00,48.71,100.00,48.73,,
775,04/17/2023 06:22:00,48.71,100.00,48.73,,
776,04/17/2023 06:27:00,48.81,100.00,48.83,,
777,04/17/2023 06:32:00,48.79,100.00,48.81,,
778,04/17/2023 06:37:00,48.89,100.00,48.90,,
779,04/17/2023 06:42:00,49.08,100.00,49.10,,
780,04/17/2023 06:47:00,48.87,100.00,48.88,,
781,04/17/2023 06:52:00,48.96,100.00,48.98,,
782,04/17/2023 06:57:00,49.23,100.00,49.25,,
783,04/17/2023 07:02:00,49.54,100.00,49.56,,
784,04/17/2023 07:07:00,49.95,100.00,49.97,,
785,04/17/2023 07:12:00,50.24,100.00,50.26,,
786,04/17/2023 07:17:00,50.33,100.00,50.35,,
787,04/17/2023 07:22:00,50.45,100.00,50.47,,
788,04/17/2023 07:27:00,50.86,100.00,50.88,,
789,04/17/2023 07:32:00,51.22,100.00,51.24,,
790,04/17/2023 07:37:00,51.44,99.94,51.44,,
791,04/17/2023 07:42:00,51.45,98.38,51.04,,
792,04/17/2023 07:47:00,51.67,98.45,51.27,,
793,04/17/2023 07:52:00,52.38,98.18,51.91,,
794,04/17/2023 07:57:00,52.83,96.91,52.00,,
795,04/17/2023 08:02:00,53.17,97.22,52.43,,
796,04/17/2023 08:07:00,53.64,96.77,52.77,,
797,04/17/2023 08:12:00,54.06,96.86,53.22,,
798,04/17/2023 08:17:00,55.14,96.46,54.18,,
799,04/17/2023 08:22:00,56.51,96.39,55.53,,
800,04/17/2023 08:27:00,57.32,92.56,55.22,,
801,04/17/2023 08:32:00,56.09,92.33,53.92,,
802,04/17/2023 08:37:00,56.18,90.68,53.52,,
803,04/17/2023 08:42:00,57.19,93.40,55.33,,
804,04/17/2023 08:47:00,57.69,92.94,55.69,,
805,04/17/2023 08:52:00,57.42,92.47,55.29,,
806,04/17/2023 08:57:00,57.48,91.49,55.05,,
807,04/17/2023 09:02:00,58.00,88.60,54.68,,
808,04/17/2023 09:07:00,58.93,91.52,56.49,,
809,04/17/2023 09:12:00,59.91,88.05,56.39,,
810,04/17/2023 09:17:00,59.66,88.41,56.26,,
811,04/17/2023 09:22:00,59.81,88.11,56.32,,
812,04/17/2023 09:27:00,59.76,86.68,55.81,,
813,04/17/2023 09:32:00,59.66,81.64,54.07,,
814,04/17/2023 09:37:00,59.39,85.96,55.22,,
815,04/17/2023 09:42:00,59.20,82.54,53.91,,
816,04/17/2023 09:47:00,59.00,84.23,54.28,,
817,04/17/2023 09:52:00,59.66,82.93,54.50,,
818,04/17/2023 09:57:00,60.41,83.83,55.53,,
819,04/17/2023 10:02:00,60.57,79.71,54.30,,
820,04/17/2023 10:07:00,60.86,79.02,54.34,,
821,04/17/2023 10:12:00,60.93,77.78,53.98,,
822,04/17/2023 10:17:00,61.11,75.37,53.29,,
823,04/17/2023 10:22:00,61.34,75.19,53.45,,
824,04/17/2023 10:27:00,62.34,73.25,53.70,,
825,04/17/2023 10:32:00,62.01,74.97,54.02,,
826,04/17/2023 10:37:00,62.69,72.71,53.83,,
827,04/17/2023 10:42:00,63.27,76.09,55.65,,
828,04/17/2023 10:47:00,64.43,69.97,54.45,,
829,04/17/2023 10:52:00,63.79,73.73,55.28,,
830,04/17/2023 10:57:00,65.06,66.75,53.77,,
831,04/17/2023 11:02:00,65.59,62.89,52.64,,
832,04/17/2023 11:07:00,65.95,70.01,55.93,,
833,04/17/2023 11:12:00,66.15,62.67,53.07,,
834,04/17/2023 11:17:00,65.59,66.33,54.09,,
835,04/17/2023 11:22:00,66.28,67.29,55.15,,
836,04/17/2023 11:27:00,65.88,66.57,54.47,,
837,04/17/2023 11:32:00,65.93,67.27,54.81,,
838,04/17/2023 11:37:00,65.32,61.90,51.95,,
839,04/17/2023 11:42:00,64.27,65.27,52.41,,
840,04/17/2023 11:47:00,63.48,67.04,52.38,,
841,04/17/2023 11:52:00,63.73,65.28,51.90,,
842,04/17/2023 11:57:00,63.83,65.46,52.06,,
843,04/17/2023 12:02:00,63.93,66.81,52.71,,
844,04/17/2023 12:07:00,64.47,66.42,53.07,,
845,04/17/2023 12:12:00,64.99,63.95,52.53,,
846,04/17/2023 12:17:00,65.05,64.11,52.65,,
847,04/17/2023 12:22:00,65.03,64.89,52.96,,
848,04/17/2023 12:27:00,64.87,64.48,52.64,,
849,04/17/2023 12:32:00,64.66,63.91,52.20,,
850,04/17/2023 12:37:00,64.22,66.43,52.83,,
851,04/17/2023 12:42:00,63.31,67.95,52.58,,
852,04/17/2023 12:47:00,62.54,69.63,52.51,,
853,04/17/2023 12:52:00,62.17,70.59,52.53,,
854,04/17/2023 12:57:00,61.82,72.13,52.78,,
855,04/17/2023 13:02:00,61.86,71.77,52.68,,
856,04/17/2023 13:07:00,61.90,71.71,52.70,,
857,04/17/2023 13:12:00,61.94,71.05,52.48,,
858,04/17/2023 13:17:00,62.01,70.61,52.39,,
859,04/17/2023 13:22:00,62.28,70.20,52.49,,
860,04/17/2023 13:27:00,62.11,70.11,52.29,,
861,04/17/2023 13:32:00,62.40,71.49,53.10,,
862,04/17/2023 13:37:00,62.69,69.59,52.64,,
863,04/17/2023 13:42:00,62.77,69.36,52.62,,
864,04/17/2023 13:47:00,62.38,69.85,52.44,,
865,04/17/2023 13:52:00,61.98,70.88,52.45,,
866,04/17/2023 13:57:00,61.59,71.12,52.17,,
867,04/17/2023 14:02:00,61.47,70.20,51.71,,
868,04/17/2023 14:07:00,61.47,71.21,52.10,,
869,04/17/2023 14:12:00,61.63,70.69,52.05,,
870,04/17/2023 14:17:00,61.74,70.62,52.13,,
871,04/17/2023 14:22:00,61.74,70.73,52.17,,
872,04/17/2023 14:27:00,61.82,70.69,52.23,,
873,04/17/2023 14:32:00,62.30,70.03,52.44,,
874,04/17/2023 14:37:00,62.65,69.22,52.45,,
875,04/17/2023 14:42:00,63.27,68.26,52.67,,
876,04/17/2023 14:47:00,63.71,67.66,52.85,,
877,04/17/2023 14:52:00,64.35,66.77,53.10,,
878,04/17/2023 14:57:00,64.56,66.03,53.00,,
879,04/17/2023 15:02:00,64.06,65.53,52.31,,
880,04/17/2023 15:07:00,63.50,66.54,52.20,,
881,04/17/2023 15:12:00,63.48,67.69,52.64,,
882,04/17/2023 15:17:00,63.54,67.78,52.73,,
883,04/17/2023 15:22:00,63.85,65.94,52.28,,
884,04/17/2023 15:27:00,63.96,65.81,52.33,,
885,04/17/2023 15:32:00,63.37,66.78,52.17,,
886,04/17/2023 15:37:00,62.81,68.79,52.43,,
887,04/17/2023 15:42:00,62.34,69.93,52.44,,
888,04/17/2023 15:47:00,61.63,71.35,52.30,,
889,04/17/2023 15:52:00,61.22,72.54,52.36,,
890,04/17/2023 15:57:00,60.95,72.47,52.07,,
891,04/17/2023 16:02:00,60.62,73.78,52.24,,
892,04/17/2023 16:07:00,60.49,73.55,52.03,,
893,04/17/2023 16:12:00,60.18,73.81,51.83,,
894,04/17/2023 16:17:00,60.22,74.53,52.13,,
895,04/17/2023 16:22:00,60.30,74.03,52.02,,
896,04/17/2023 16:27:00,60.61,73.82,52.24,,
897,04/17/2023 16:32:00,60.61,72.88,51.89,,
898,04/17/2023 16:37:00,60.30,74.24,52.09,,
899,04/17/2023 16:42:00,60.22,74.07,51.96,,
900,04/17/2023 16:47:00,60.06,74.24,51.87,,
901,04/17/2023 16:52:00,59.79,74.90,51.85,,
902,04/17/2023 16:57:00,59.66,75.09,51.79,,
903,04/17/2023 17:02:00,59.56,75.81,51.95,,
904,04/17/2023 17:07:00,59.60,75.98,52.05,,
905,04/17/2023 17:12:00,59.54,75.99,52.00,,
906,04/17/2023 17:17:00,59.41,75.10,51.55,,
907,04/17/2023 17:22:00,59.35,75.90,51.78,,
908,04/17/2023 17:27:00,59.18,75.49,51.46,,
909,04/17/2023 17:32:00,58.83,76.77,51.58,,
910,04/17/2023 17:37:00,58.75,76.72,51.49,,
911,04/17/2023 17:42:00,58.64,76.91,51.45,,
912,04/17/2023 17:47:00,58.60,76.94,51.42,,
913,04/17/2023 17:52:00,58.64,76.47,51.29,,
914,04/17/2023 17:57:00,58.66,76.64,51.37,,
915,04/17/2023 18:02:00,58.60,76.57,51.29,,
916,04/17/2023 18:07:00,58.52,76.85,51.31,,
917,04/17/2023 18:12:00,58.37,76.85,51.16,,
918,04/17/2023 18:17:00,58.21,77.13,51.11,,
919,04/17/2023 18:22:00,58.11,77.36,51.10,,
920,04/17/2023 18:27:00,57.88,77.57,50.95,,
921,04/17/2023 18:32:00,57.77,78.00,50.98,,
922,04/17/2023 18:37:00,57.63,78.45,51.01,,
923,04/17/2023 18:42:00,57.56,77.98,50.77,,
924,04/17/2023 18:47:00,57.48,78.45,50.86,,
925,04/17/2023 18:52:00,57.32,78.70,50.79,,
926,04/17/2023 18:57:00,57.19,79.36,50.89,,
927,04/17/2023 19:02:00,57.07,79.44,50.80,,
928,04/17/2023 19:07:00,56.96,80.15,50.93,,
929,04/17/2023 19:12:00,56.86,79.93,50.76,,
930,04/17/2023 19:17:00,56.80,80.58,50.92,,
931,04/17/2023 19:22:00,56.61,81.10,50.91,,
932,04/17/2023 19:27:00,56.53,81.22,50.87,,
933,04/17/2023 19:32:00,56.42,81.54,50.86,,
934,04/17/2023 19:37:00,56.32,81.77,50.85,,
935,04/17/2023 19:42:00,56.22,82.69,51.05,,
936,04/17/2023 19:47:00,56.18,82.62,51.00,,
937,04/17/2023 19:52:00,56.09,82.78,50.95,,
938,04/17/2023 19:57:00,56.09,82.89,50.99,,
939,04/17/2023 20:02:00,56.18,83.19,51.18,,
940,04/17/2023 20:07:00,56.11,82.91,51.01,,
941,04/17/2023 20:12:00,56.20,82.55,50.99,,
942,04/17/2023 20:17:00,56.32,83.32,51.36,,
943,04/17/2023 20:22:00,56.28,83.45,51.36,,
944,04/17/2023 20:27:00,56.18,83.41,51.25,,
945,04/17/2023 20:32:00,56.03,83.60,51.16,,
946,04/17/2023 20:37:00,55.91,83.77,51.10,,
947,04/17/2023 20:42:00,55.76,83.98,51.02,,
948,04/17/2023 20:47:00,55.74,84.21,51.07,,
949,04/17/2023 20:52:00,55.68,84.94,51.25,,
950,04/17/2023 20:57:00,55.62,85.24,51.29,,
951,04/17/2023 21:02:00,55.57,85.45,51.30,,
952,04/17/2023 21:07:00,55.49,85.20,51.14,,
953,04/17/2023 21:12:00,55.47,85.74,51.30,,
954,04/17/2023 21:17:00,55.39,85.66,51.20,,
955,04/17/2023 21:22:00,55.41,86.01,51.32,,
956,04/17/2023 21:27:00,55.37,86.24,51.36,,
957,04/17/2023 21:32:00,55.32,86.60,51.41,,
958,04/17/2023 21:37:00,55.28,86.69,51.40,,
