#,Date-Time (PDT),Ch: 1 - Temperature   (°F),Ch: 2 - RH   (%),Dew Point   (°F),Host Connected,End of File
479,04/16/2023 02:13:38,43.64,100.00,43.64,,
480,04/16/2023 02:18:38,43.77,100.00,43.78,,
481,04/16/2023 02:23:38,43.56,100.00,43.57,,
482,04/16/2023 02:28:38,43.23,100.00,43.24,,
483,04/16/2023 02:33:38,43.58,100.00,43.59,,
484,04/16/2023 02:38:38,43.25,100.00,43.26,,
485,04/16/2023 02:43:38,42.69,100.00,42.70,,
486,04/16/2023 02:48:38,42.38,100.00,42.39,,
487,04/16/2023 02:53:38,42.28,100.00,42.29,,
488,04/16/2023 02:58:38,42.42,100.00,42.43,,
489,04/16/2023 03:03:38,43.11,100.00,43.12,,
490,04/16/2023 03:08:38,42.79,100.00,42.79,,
491,04/16/2023 03:13:38,42.84,100.00,42.85,,
492,04/16/2023 03:18:38,42.40,100.00,42.41,,
493,04/16/2023 03:23:38,42.30,100.00,42.31,,
494,04/16/2023 03:28:38,42.42,100.00,42.43,,
495,04/16/2023 03:33:38,43.00,100.00,43.01,,
496,04/16/2023 03:38:38,43.25,100.00,43.26,,
497,04/16/2023 03:43:38,43.58,100.00,43.59,,
498,04/16/2023 03:48:38,43.23,100.00,43.24,,
499,04/16/2023 03:53:38,43.37,100.00,43.37,,
500,04/16/2023 03:58:38,43.54,100.00,43.55,,
501,04/16/2023 04:03:38,43.52,100.00,43.53,,
502,04/16/2023 04:08:38,43.40,100.00,43.41,,
503,04/16/2023 04:13:38,42.63,100.00,42.64,,
504,04/16/2023 04:18:38,42.13,100.00,42.14,,
505,04/16/2023 04:23:38,41.84,100.00,41.85,,
506,04/16/2023 04:28:38,41.38,100.00,41.38,,
507,04/16/2023 04:33:38,41.15,100.00,41.15,,
508,04/16/2023 04:38:38,41.07,100.00,41.07,,
509,04/16/2023 04:43:38,40.91,100.00,40.92,,
510,04/16/2023 04:48:38,40.93,100.00,40.94,,
511,04/16/2023 04:53:38,41.15,100.00,41.15,,
512,04/16/2023 04:58:38,40.84,100.00,40.84,,
513,04/16/2023 05:03:38,40.64,100.00,40.65,,
514,04/16/2023 05:08:38,40.57,100.00,40.57,,
515,04/16/2023 05:13:38,41.86,100.00,41.87,,
516,04/16/2023 05:18:38,41.24,100.00,41.25,,
517,04/16/2023 05:23:38,42.28,100.00,42.29,,
518,04/16/2023 05:28:38,41.67,100.00,41.67,,
519,04/16/2023 05:33:38,41.59,100.00,41.60,,
520,04/16/2023 05:38:38,41.28,100.00,41.29,,
521,04/16/2023 05:43:38,40.99,100.00,41.00,,
522,04/16/2023 05:48:38,40.55,100.00,40.55,,
523,04/16/2023 05:53:38,40.26,100.00,40.26,,
524,04/16/2023 05:58:38,40.18,100.00,40.18,,
525,04/16/2023 06:03:38,39.91,100.00,39.91,,
526,04/16/2023 06:08:38,40.08,100.00,40.09,,
527,04/16/2023 06:13:38,40.03,100.00,40.03,,
528,04/16/2023 06:18:38,40.55,100.00,40.55,,
529,04/16/2023 06:23:38,40.22,100.00,40.22,,
530,04/16/2023 06:28:38,40.45,100.00,40.45,,
531,04/16/2023 06:33:38,40.35,100.00,40.36,,
532,04/16/2023 06:38:38,40.20,100.00,40.20,,
533,04/16/2023 06:43:38,40.32,100.00,40.32,,
534,04/16/2023 06:48:38,40.84,100.00,40.84,,
535,04/16/2023 06:53:38,40.91,100.00,40.92,,
536,04/16/2023 06:58:38,41.24,100.00,41.25,,
537,04/16/2023 07:03:38,41.47,100.00,41.48,,
538,04/16/2023 07:08:38,41.74,100.00,41.75,,
539,04/16/2023 07:13:38,42.25,100.00,42.25,,
540,04/16/2023 07:18:38,42.92,100.00,42.93,,
541,04/16/2023 07:23:38,43.40,100.00,43.41,,
542,04/16/2023 07:28:38,44.02,100.00,44.03,,
543,04/16/2023 07:33:38,45.26,100.00,45.27,,
544,04/16/2023 07:38:38,46.26,100.00,46.27,,
545,04/16/2023 07:43:38,46.80,100.00,46.82,,
546,04/16/2023 07:48:38,47.03,100.00,47.05,,
547,04/16/2023 07:53:38,47.27,100.00,47.28,,
548,04/16/2023 07:58:38,47.44,100.00,47.45,,
549,04/16/2023 08:03:38,47.77,100.00,47.78,,
550,04/16/2023 08:08:38,48.17,100.00,48.19,,
551,04/16/2023 08:13:38,48.91,100.00,48.92,,
552,04/16/2023 08:18:38,49.20,100.00,49.21,,
553,04/16/2023 08:23:38,50.03,100.00,50.05,,
554,04/16/2023 08:28:38,51.13,100.00,51.15,,
555,04/16/2023 08:33:38,51.57,98.45,51.17,,
556,04/16/2023 08:38:38,51.76,97.15,51.00,,
557,04/16/2023 08:43:38,51.74,97.08,50.96,,
558,04/16/2023 08:48:38,52.17,96.68,51.28,,
559,04/16/2023 08:53:38,52.42,96.68,51.53,,
560,04/16/2023 08:58:38,53.33,94.73,51.88,,
561,04/16/2023 09:03:38,54.49,94.44,52.95,,
562,04/16/2023 09:08:38,56.28,91.93,53.99,,
563,04/16/2023 09:13:38,57.40,91.08,54.85,,
564,04/16/2023 09:18:38,58.29,85.35,53.94,,
565,04/16/2023 09:23:38,58.87,85.78,54.65,,
566,04/16/2023 09:28:38,59.43,82.16,54.02,,
567,04/16/2023 09:33:38,59.91,80.94,54.08,,
568,04/16/2023 09:38:38,60.26,80.97,54.43,,
569,04/16/2023 09:43:38,60.24,77.85,53.33,,
570,04/16/2023 09:48:38,61.36,77.96,54.46,,
571,04/16/2023 09:53:38,60.70,77.87,53.79,,
572,04/16/2023 09:58:38,60.34,77.05,53.14,,
573,04/16/2023 10:03:38,59.68,78.10,52.87,,
574,04/16/2023 10:08:38,59.35,79.21,52.94,,
575,04/16/2023 10:13:38,59.83,80.78,53.95,,
576,04/16/2023 10:18:38,60.49,76.64,53.15,,
577,04/16/2023 10:23:38,61.03,76.78,53.72,,
578,04/16/2023 10:28:38,62.69,74.83,54.63,,
579,04/16/2023 10:33:38,64.72,68.36,54.09,,
580,04/16/2023 10:38:38,63.69,67.18,52.64,,
581,04/16/2023 10:43:38,62.88,72.43,53.92,,
582,04/16/2023 10:48:38,63.17,70.38,53.41,,
583,04/16/2023 10:53:38,62.23,70.85,52.68,,
584,04/16/2023 10:58:38,62.57,70.29,52.80,,
585,04/16/2023 11:03:38,63.15,70.10,53.28,,
586,04/16/2023 11:08:38,61.98,70.76,52.41,,
587,04/16/2023 11:13:38,61.65,72.30,52.68,,
588,04/16/2023 11:18:38,61.94,72.21,52.92,,
589,04/16/2023 11:23:38,62.73,69.07,52.47,,
590,04/16/2023 11:28:38,62.84,68.08,52.19,,
591,04/16/2023 11:33:38,64.93,68.90,54.51,,
592,04/16/2023 11:38:38,65.72,64.60,53.50,,
593,04/16/2023 11:43:38,66.88,60.94,53.00,,
594,04/16/2023 11:48:38,68.29,60.31,54.05,,
595,04/16/2023 11:53:38,69.20,56.76,53.23,,
596,04/16/2023 11:58:38,69.33,57.99,53.95,,
597,04/16/2023 12:03:38,70.03,58.67,54.92,,
598,04/16/2023 12:08:38,70.34,57.77,54.78,,
599,04/16/2023 12:13:38,70.89,54.47,53.69,,
600,04/16/2023 12:18:38,69.33,56.62,53.30,,
601,04/16/2023 12:23:38,70.34,56.51,54.18,,
602,04/16/2023 12:28:38,70.95,57.59,55.28,,
603,04/16/2023 12:33:38,71.90,56.82,55.79,,
604,04/16/2023 12:38:38,70.55,57.81,55.00,,
605,04/16/2023 12:43:38,69.97,56.50,53.83,,
606,04/16/2023 12:48:38,70.28,54.04,52.91,,
607,04/16/2023 12:53:38,70.06,51.57,51.44,,
608,04/16/2023 12:58:38,67.88,57.15,52.20,,
609,04/16/2023 13:03:38,67.83,57.04,52.09,,
610,04/16/2023 13:08:38,69.49,54.71,52.51,,
611,04/16/2023 13:13:38,71.69,56.21,55.30,,
612,04/16/2023 13:18:38,71.61,56.22,55.23,,
613,04/16/2023 13:23:38,70.03,55.66,53.48,,
614,04/16/2023 13:28:38,70.03,54.87,53.09,,
615,04/16/2023 13:33:38,71.88,56.07,55.41,,
616,04/16/2023 13:38:38,71.01,51.62,52.34,,
617,04/16/2023 13:43:38,71.92,50.54,52.60,,
618,04/16/2023 13:48:38,72.52,50.79,53.29,,
619,04/16/2023 13:53:38,71.24,50.98,52.21,,
620,04/16/2023 13:58:38,71.73,51.90,53.14,,
621,04/16/2023 14:03:38,70.66,50.88,51.63,,
622,04/16/2023 14:08:38,72.05,50.99,52.96,,
623,04/16/2023 14:13:38,71.53,52.49,53.27,,
624,04/16/2023 14:18:38,71.59,55.67,54.94,,
625,04/16/2023 14:23:38,71.32,50.93,52.26,,
626,04/16/2023 14:28:38,70.30,53.77,52.79,,
627,04/16/2023 14:33:38,69.64,56.31,53.43,,
628,04/16/2023 14:38:38,68.66,55.99,52.36,,
629,04/16/2023 14:43:38,68.19,55.76,51.82,,
630,04/16/2023 14:48:38,70.18,57.74,54.63,,
631,04/16/2023 14:53:38,70.95,53.72,53.37,,
632,04/16/2023 14:58:38,71.45,51.28,52.57,,
633,04/16/2023 15:03:38,70.89,53.94,53.43,,
634,04/16/2023 15:08:38,71.96,51.24,53.01,,
635,04/16/2023 15:13:38,72.01,55.13,55.07,,
636,04/16/2023 15:18:38,72.05,50.82,52.87,,
637,04/16/2023 15:23:38,72.09,51.20,53.11,,
638,04/16/2023 15:28:38,72.15,51.16,53.14,,
639,04/16/2023 15:33:38,71.80,54.56,54.58,,
640,04/16/2023 15:38:38,71.11,51.60,52.41,,
641,04/16/2023 15:43:38,70.22,54.67,53.17,,
642,04/16/2023 15:48:38,70.41,55.61,53.81,,
643,04/16/2023 15:53:38,71.03,52.75,52.94,,
644,04/16/2023 15:58:38,70.51,56.71,54.44,,
645,04/16/2023 16:03:38,70.68,54.94,53.73,,
646,04/16/2023 16:08:38,71.22,53.73,53.63,,
647,04/16/2023 16:13:38,71.22,52.21,52.84,,
648,04/16/2023 16:18:38,71.36,52.65,53.20,,
649,04/16/2023 16:23:38,70.88,51.49,52.14,,
650,04/16/2023 16:28:38,70.55,54.23,53.25,,
651,04/16/2023 16:33:38,70.74,53.53,53.08,,
652,04/16/2023 16:38:38,70.70,55.47,54.01,,
653,04/16/2023 16:43:38,70.57,59.69,55.90,,
654,04/16/2023 16:48:38,70.89,54.89,53.91,,
655,04/16/2023 16:53:38,71.03,56.58,54.86,,
656,04/16/2023 16:58:38,70.35,55.01,53.46,,
657,04/16/2023 17:03:38,70.80,54.63,53.68,,
658,04/16/2023 17:08:38,69.85,58.58,54.71,,
659,04/16/2023 17:13:38,70.03,57.34,54.29,,
660,04/16/2023 17:18:38,69.81,55.18,53.04,,
661,04/16/2023 17:23:38,69.95,53.72,52.44,,
662,04/16/2023 17:28:38,69.47,54.57,52.42,,
663,04/16/2023 17:33:38,68.79,58.24,53.56,,
664,04/16/2023 17:38:38,68.75,59.53,54.12,,
665,04/16/2023 17:43:38,68.46,58.38,53.32,,
666,04/16/2023 17:48:38,67.56,58.17,52.37,,
667,04/16/2023 17:53:38,67.67,60.40,53.51,,
668,04/16/2023 17:58:38,67.17,60.73,53.18,,
669,04/16/2023 18:03:38,67.21,58.32,52.11,,
670,04/16/2023 18:08:38,66.82,57.75,51.49,,
671,04/16/2023 18:13:38,66.36,59.24,51.74,,
672,04/16/2023 18:18:38,66.18,61.68,52.68,,
673,04/16/2023 18:23:38,65.70,67.62,54.73,,
674,04/16/2023 18:28:38,65.12,62.08,51.85,,
675,04/16/2023 18:33:38,64.33,63.60,51.76,,
676,04/16/2023 18:38:38,63.85,64.68,51.76,,
677,04/16/2023 18:43:38,63.19,67.44,52.26,,
678,04/16/2023 18:48:38,62.34,67.91,51.64,,
679,04/16/2023 18:53:38,61.45,69.43,51.39,,
680,04/16/2023 18:58:38,60.43,71.90,51.36,,
681,04/16/2023 19:03:38,59.31,74.39,51.20,,
682,04/16/2023 19:08:38,58.31,76.67,51.04,,
683,04/16/2023 19:13:38,57.28,78.40,50.65,,
684,04/16/2023 19:18:38,56.51,81.06,50.80,,
685,04/16/2023 19:23:38,55.99,82.48,50.76,,
686,04/16/2023 19:28:38,55.32,83.99,50.59,,
687,04/16/2023 19:33:38,54.83,85.04,50.45,,
688,04/16/2023 19:38:38,54.49,85.96,50.40,,
689,04/16/2023 19:43:38,54.45,86.85,50.64,,
690,04/16/2023 19:48:38,54.49,84.56,49.96,,
691,04/16/2023 19:53:38,53.98,86.28,50.01,,
692,04/16/2023 19:58:38,53.71,86.87,49.92,,
693,04/16/2023 20:03:38,53.58,86.15,49.56,,
694,04/16/2023 20:08:38,53.75,87.23,50.07,,
695,04/16/2023 20:13:38,53.75,88.15,50.35,,
696,04/16/2023 20:18:38,53.42,89.54,50.45,,
697,04/16/2023 20:23:38,52.67,89.77,49.77,,
698,04/16/2023 20:28:38,52.65,89.74,49.75,,
699,04/16/2023 20:33:38,52.05,90.72,49.45,,
700,04/16/2023 20:38:38,52.05,91.35,49.63,,
701,04/16/2023 20:43:38,51.63,90.91,49.08,,
702,04/16/2023 20:48:38,50.91,92.41,48.81,,
703,04/16/2023 20:53:38,51.22,93.37,49.40,,
704,04/16/2023 20:58:38,50.61,93.09,48.70,,
705,04/16/2023 21:03:38,50.18,95.43,48.95,,
706,04/16/2023 21:08:38,49.60,95.33,48.34,,
707,04/16/2023 21:13:38,49.12,95.52,47.91,,
708,04/16/2023 21:18:38,48.58,95.65,47.41,,
709,04/16/2023 21:23:38,48.27,97.56,47.63,,
710,04/16/2023 21:28:38,48.15,98.35,47.73,,
711,04/16/2023 21:33:38,48.00,97.65,47.38,,
712,04/16/2023 21:38:38,47.79,98.79,47.48,,
713,04/16/2023 21:43:38,47.69,98.95,47.43,,
714,04/16/2023 21:48:38,47.40,98.73,47.08,,
715,04/16/2023 21:53:38,47.23,98.62,46.87,,
716,04/16/2023 21:58:38,47.01,99.11,46.79,,
717,04/16/2023 22:03:38,46.72,98.37,46.30,,
718,04/16/2023 22:08:38,46.67,99.54,46.56,,
719,04/16/2023 22:13:38,46.65,99.77,46.60,,
720,04/16/2023 22:18:38,46.71,99.94,46.70,,
721,04/16/2023 22:23:38,46.40,99.82,46.36,,
722,04/16/2023 22:28:38,46.30,99.62,46.21,,
723,04/16/2023 22:33:38,46.18,99.80,46.14,,
724,04/16/2023 22:38:38,46.22,99.81,46.19,,
725,04/16/2023 22:43:38,46.17,99.92,46.16,,
726,04/16/2023 22:48:38,46.24,99.89,46.23,,
727,04/16/2023 22:53:38,46.26,99.97,46.27,,
728,04/16/2023 22:58:38,46.28,100.00,46.29,,
729,04/16/2023 23:03:38,46.38,99.86,46.35,,
730,04/16/2023 23:08:38,45.99,99.96,45.99,,
731,04/16/2023 23:13:38,45.59,99.92,45.58,,
732,04/16/2023 23:18:38,45.39,99.45,45.26,,
733,04/16/2023 23:23:38,45.10,100.00,45.11,,
734,04/16/2023 23:28:38,45.24,100.00,45.25,,
735,04/16/2023 23:33:38,45.10,100.00,45.11,,
736,04/16/2023 23:38:38,44.78,100.00,44.79,,
737,04/16/2023 23:43:38,44.70,100.00,44.71,,
738,04/16/2023 23:48:38,44.76,100.00,44.77,,
739,04/16/2023 23:53:38,44.64,100.00,44.65,,
740,04/16/2023 23:58:38,44.93,100.00,44.94,,
741,04/17/2023 00:03:38,44.83,100.00,44.84,,
742,04/17/2023 00:08:38,44.78,100.00,44.79,,
743,04/17/2023 00:13:38,44.58,100.00,44.59,,
744,04/17/2023 00:18:38,44.52,100.00,44.53,,
745,04/17/2023 00:23:38,44.39,100.00,44.40,,
746,04/17/2023 00:28:38,44.23,100.00,44.24,,
747,04/17/2023 00:33:38,43.91,100.00,43.92,,
748,04/17/2023 00:38:38,43.64,100.00,43.64,,
749,04/17/2023 00:43:38,43.79,100.00,43.80,,
750,04/17/2023 00:48:38,43.67,100.00,43.68,,
751,04/17/2023 00:53:38,43.75,100.00,43.76,,
752,04/17/2023 00:58:38,44.06,100.00,44.07,,
753,04/17/2023 01:03:38,43.69,100.00,43.70,,
754,04/17/2023 01:08:38,43.40,100.00,43.41,,
755,04/17/2023 01:13:38,43.13,100.00,43.14,,
756,04/17/2023 01:18:38,43.06,100.00,43.06,,
757,04/17/2023 01:23:38,43.39,100.00,43.39,,
758,04/17/2023 01:28:38,44.23,100.00,44.24,,
759,04/17/2023 01:33:38,45.10,100.00,45.11,,
760,04/17/2023 01:38:38,45.91,100.00,45.93,,
761,04/17/2023 01:43:38,46.49,100.00,46.51,,
762,04/17/2023 01:48:38,46.94,100.00,46.95,,
763,04/17/2023 01:53:38,47.19,100.00,47.20,,
764,04/17/2023 01:58:38,47.42,100.00,47.43,,
765,04/17/2023 02:03:38,47.38,100.00,47.40,,
766,04/17/2023 02:08:38,47.57,100.00,47.59,,
767,04/17/2023 02:13:38,47.79,100.00,47.80,,
768,04/17/2023 02:18:38,47.86,100.00,47.88,,
769,04/17/2023 02:23:38,47.84,100.00,47.86,,
770,04/17/2023 02:28:38,47.73,100.00,47.74,,
771,04/17/2023 02:33:38,47.73,100.00,47.74,,
772,04/17/2023 02:38:38,47.77,100.00,47.78,,
773,04/17/2023 02:43:38,47.86,100.00,47.88,,
774,04/17/2023 02:48:38,47.23,100.00,47.24,,
775,04/17/2023 02:53:38,47.32,100.00,47.34,,
776,04/17/2023 02:58:38,47.92,100.00,47.94,,
777,04/17/2023 03:03:38,48.33,100.00,48.34,,
778,04/17/2023 03:08:38,48.33,100.00,48.34,,
779,04/17/2023 03:13:38,48.79,100.00,48.81,,
780,04/17/2023 03:18:38,49.00,100.00,49.02,,
781,04/17/2023 03:23:38,49.29,100.00,49.31,,
782,04/17/2023 03:28:38,49.47,100.00,49.48,,
783,04/17/2023 03:33:38,49.64,100.00,49.66,,
784,04/17/2023 03:38:38,49.78,100.00,49.79,,
785,04/17/2023 03:43:38,49.78,100.00,49.79,,
786,04/17/2023 03:48:38,49.72,100.00,49.74,,
787,04/17/2023 03:53:38,49.76,100.00,49.77,,
788,04/17/2023 03:58:38,49.81,100.00,49.83,,
789,04/17/2023 04:03:38,49.78,100.00,49.79,,
790,04/17/2023 04:08:38,49.74,100.00,49.76,,
791,04/17/2023 04:13:38,49.70,100.00,49.72,,
792,04/17/2023 04:18:38,49.68,100.00,49.70,,
793,04/17/2023 04:23:38,49.45,100.00,49.47,,
794,04/17/2023 04:28:38,49.60,100.00,49.62,,
795,04/17/2023 04:33:38,49.43,100.00,49.45,,
796,04/17/2023 04:38:38,49.66,100.00,49.68,,
797,04/17/2023 04:43:38,49.64,100.00,49.66,,
798,04/17/2023 04:48:38,49.79,100.00,49.81,,
799,04/17/2023 04:53:38,49.68,100.00,49.70,,
800,04/17/2023 04:58:38,49.72,100.00,49.74,,
801,04/17/2023 05:03:38,49.79,100.00,49.81,,
802,04/17/2023 05:08:38,49.74,100.00,49.76,,
803,04/17/2023 05:13:38,49.81,100.00,49.83,,
804,04/17/2023 05:18:38,49.74,100.00,49.76,,
805,04/17/2023 05:23:38,49.60,100.00,49.62,,
806,04/17/2023 05:28:38,49.68,100.00,49.70,,
807,04/17/2023 05:33:38,49.66,100.00,49.68,,
808,04/17/2023 05:38:38,49.72,100.00,49.74,,
809,04/17/2023 05:43:38,49.74,100.00,49.76,,
810,04/17/2023 05:48:38,49.62,100.00,49.64,,
811,04/17/2023 05:53:38,49.60,100.00,49.62,,
812,04/17/2023 05:58:38,49.35,100.00,49.37,,
813,04/17/2023 06:03:38,49.23,100.00,49.25,,
814,04/17/2023 06:08:38,49.41,100.00,49.43,,
815,04/17/2023 06:13:38,49.45,100.00,49.47,,
816,04/17/2023 06:18:38,49.39,100.00,49.41,,
817,04/17/2023 06:23:38,49.45,100.00,49.47,,
818,04/17/2023 06:28:38,49.52,100.00,49.54,,
819,04/17/2023 06:33:38,49.56,100.00,49.58,,
820,04/17/2023 06:38:38,49.66,100.00,49.68,,
821,04/17/2023 06:43:38,49.70,100.00,49.72,,
822,04/17/2023 06:48:38,49.72,100.00,49.74,,
823,04/17/2023 06:53:38,49.83,100.00,49.85,,
824,04/17/2023 06:58:38,49.76,100.00,49.77,,
825,04/17/2023 07:03:38,49.83,99.83,49.81,,
826,04/17/2023 07:08:38,49.72,99.90,49.71,,
827,04/17/2023 07:13:38,49.83,100.00,49.85,,
828,04/17/2023 07:18:38,49.85,99.82,49.82,,
829,04/17/2023 07:23:38,49.79,99.71,49.73,,
830,04/17/2023 07:28:38,50.03,99.83,50.00,,
831,04/17/2023 07:33:38,50.08,99.14,49.87,,
832,04/17/2023 07:38:38,50.06,99.11,49.84,,
833,04/17/2023 07:43:38,50.16,99.47,50.04,,
834,04/17/2023 07:48:38,50.61,98.68,50.27,,
835,04/17/2023 07:53:38,50.70,98.47,50.31,,
836,04/17/2023 07:58:38,50.78,97.97,50.25,,
837,04/17/2023 08:03:38,50.99,98.17,50.51,,
838,04/17/2023 08:08:38,51.34,97.58,50.70,,
839,04/17/2023 08:13:38,51.71,96.36,50.73,,
840,04/17/2023 08:18:38,51.53,95.28,50.25,,
841,04/17/2023 08:23:38,52.30,96.30,51.30,,
842,04/17/2023 08:28:38,52.67,94.83,51.25,,
843,04/17/2023 08:33:38,52.94,93.20,51.05,,
844,04/17/2023 08:38:38,53.31,94.63,51.83,,
845,04/17/2023 08:43:38,54.16,93.27,52.28,,
846,04/17/2023 08:48:38,54.72,91.45,52.30,,
847,04/17/2023 08:53:38,55.24,89.90,52.35,,
848,04/17/2023 08:58:38,55.55,90.82,52.93,,
849,04/17/2023 09:03:38,55.49,89.44,52.46,,
850,04/17/2023 09:08:38,56.26,89.19,53.15,,
851,04/17/2023 09:13:38,55.99,86.95,52.19,,
852,04/17/2023 09:18:38,56.69,88.01,53.20,,
853,04/17/2023 09:23:38,57.00,87.91,53.48,,
854,04/17/2023 09:28:38,56.98,84.55,52.40,,
855,04/17/2023 09:33:38,57.19,83.69,52.33,,
856,04/17/2023 09:38:38,57.54,82.84,52.39,,
857,04/17/2023 09:43:38,58.04,84.67,53.48,,
858,04/17/2023 09:48:38,57.52,85.19,53.13,,
859,04/17/2023 09:53:38,57.48,83.98,52.70,,
860,04/17/2023 09:58:38,57.46,84.18,52.75,,
861,04/17/2023 10:03:38,57.81,83.77,52.96,,
862,04/17/2023 10:08:38,58.60,83.07,53.51,,
863,04/17/2023 10:13:38,59.16,82.96,54.02,,
864,04/17/2023 10:18:38,59.60,79.47,53.27,,
865,04/17/2023 10:23:38,59.45,80.97,53.63,,
866,04/17/2023 10:28:38,59.87,77.01,52.68,,
867,04/17/2023 10:33:38,60.70,80.52,54.71,,
868,04/17/2023 10:38:38,61.38,76.67,54.02,,
869,04/17/2023 10:43:38,62.25,71.20,52.84,,
870,04/17/2023 10:48:38,61.94,73.33,53.34,,
871,04/17/2023 10:53:38,61.18,74.45,53.03,,
872,04/17/2023 10:58:38,62.01,71.63,52.78,,
873,04/17/2023 11:03:38,63.29,69.55,53.20,,
874,04/17/2023 11:08:38,63.73,67.39,52.76,,
875,04/17/2023 11:13:38,63.56,68.56,53.06,,
876,04/17/2023 11:18:38,62.98,67.33,52.02,,
877,04/17/2023 11:23:38,62.98,68.61,52.53,,
878,04/17/2023 11:28:38,62.79,69.02,52.51,,
879,04/17/2023 11:33:38,62.59,70.29,52.82,,
880,04/17/2023 11:38:38,62.83,70.87,53.26,,
881,04/17/2023 11:43:38,63.06,69.65,53.01,,
882,04/17/2023 11:48:38,62.56,69.51,52.48,,
883,04/17/2023 11:53:38,62.90,69.61,52.85,,
884,04/17/2023 11:58:38,62.73,69.47,52.63,,
885,04/17/2023 12:03:38,62.96,68.99,52.66,,
886,04/17/2023 12:08:38,63.33,67.49,52.42,,
887,04/17/2023 12:13:38,63.42,68.20,52.79,,
888,04/17/2023 12:18:38,63.64,67.57,52.74,,
889,04/17/2023 12:23:38,64.16,68.04,53.43,,
890,04/17/2023 12:28:38,63.71,67.23,52.68,,
891,04/17/2023 12:33:38,63.79,68.73,53.35,,
892,04/17/2023 12:38:38,64.25,68.08,53.54,,
893,04/17/2023 12:43:38,64.12,68.54,53.59,,
894,04/17/2023 12:48:38,63.15,71.04,53.64,,
895,04/17/2023 12:53:38,62.83,71.79,53.62,,
896,04/17/2023 12:58:38,62.13,71.38,52.79,,
897,04/17/2023 13:03:38,62.00,72.03,52.91,,
898,04/17/2023 13:08:38,61.90,73.67,53.43,,
899,04/17/2023 13:13:38,62.13,72.23,53.12,,
900,04/17/2023 13:18:38,62.61,71.60,53.34,,
901,04/17/2023 13:23:38,62.36,71.74,53.15,,
902,04/17/2023 13:28:38,62.30,72.93,53.55,,
903,04/17/2023 13:33:38,62.67,72.45,53.72,,
904,04/17/2023 13:38:38,62.83,73.54,54.28,,
905,04/17/2023 13:43:38,62.48,71.34,53.11,,
906,04/17/2023 13:48:38,61.69,71.71,52.49,,
907,04/17/2023 13:53:38,61.74,72.27,52.76,,
908,04/17/2023 13:58:38,61.96,72.42,53.02,,
909,04/17/2023 14:03:38,61.86,72.33,52.89,,
910,04/17/2023 14:08:38,61.90,70.77,52.34,,
911,04/17/2023 14:13:38,61.72,72.00,52.64,,
912,04/17/2023 14:18:38,62.03,73.13,53.36,,
913,04/17/2023 14:23:38,62.38,71.89,53.23,,
914,04/17/2023 14:28:38,63.06,71.03,53.55,,
915,04/17/2023 14:33:38,63.54,68.77,53.13,,
916,04/17/2023 14:38:38,63.56,69.12,53.29,,
917,04/17/2023 14:43:38,63.50,68.66,53.05,,
918,04/17/2023 14:48:38,64.39,68.17,53.70,,
919,04/17/2023 14:53:38,64.68,68.84,54.25,,
920,04/17/2023 14:58:38,65.28,67.89,54.44,,
921,04/17/2023 15:03:38,64.93,66.97,53.73,,
922,04/17/2023 15:08:38,64.56,66.24,53.08,,
923,04/17/2023 15:13:38,64.50,66.13,52.98,,
924,04/17/2023 15:18:38,64.37,68.04,53.63,,
925,04/17/2023 15:23:38,64.76,65.35,52.90,,
926,04/17/2023 15:28:38,63.87,69.16,53.60,,
927,04/17/2023 15:33:38,63.33,68.39,52.77,,
928,04/17/2023 15:38:38,62.59,70.58,52.93,,
929,04/17/2023 15:43:38,62.34,72.24,53.33,,
930,04/17/2023 15:48:38,62.09,72.62,53.23,,
931,04/17/2023 15:53:38,61.24,73.00,52.55,,
932,04/17/2023 15:58:38,60.95,75.04,53.02,,
933,04/17/2023 16:03:38,60.80,75.13,52.90,,
934,04/17/2023 16:08:38,60.41,76.18,52.91,,
935,04/17/2023 16:13:38,60.14,75.17,52.28,,
936,04/17/2023 16:18:38,60.24,75.71,52.57,,
937,04/17/2023 16:23:38,60.37,75.49,52.62,,
938,04/17/2023 16:28:38,60.55,75.92,52.95,,
939,04/17/2023 16:33:38,60.47,75.01,52.54,,
940,04/17/2023 16:38:38,60.26,75.99,52.69,,
941,04/17/2023 16:43:38,60.08,77.17,52.94,,
942,04/17/2023 16:48:38,60.35,76.43,52.94,,
943,04/17/2023 16:53:38,60.05,76.19,52.56,,
944,04/17/2023 16:58:38,60.01,76.40,52.59,,
945,04/17/2023 17:03:38,59.70,76.39,52.29,,
946,04/17/2023 17:08:38,59.72,75.92,52.14,,
947,04/17/2023 17:13:38,59.66,78.20,52.89,,
948,04/17/2023 17:18:38,59.68,77.49,52.66,,
949,04/17/2023 17:23:38,59.64,77.45,52.61,,
950,04/17/2023 17:28:38,59.29,78.18,52.53,,
951,04/17/2023 17:33:38,59.16,77.46,52.14,,
952,04/17/2023 17:38:38,59.12,77.77,52.22,,
953,04/17/2023 17:43:38,58.95,78.22,52.20,,
954,04/17/2023 17:48:38,59.06,78.77,52.51,,
955,04/17/2023 17:53:38,58.79,77.51,51.81,,
956,04/17/2023 17:58:38,58.79,78.87,52.28,,
957,04/17/2023 18:03:38,58.87,79.18,52.46,,
958,04/17/2023 18:08:38,58.85,78.70,52.28,,
