#,Date-Time (PDT),Ch: 1 - Temperature   (°F),Ch: 2 - RH   (%),Dew Point   (°F),Host Connected,End of File
479,04/16/2023 07:56:40,51.84,87.61,48.30,,
480,04/16/2023 08:01:40,53.06,87.92,49.60,,
481,04/16/2023 08:06:40,52.25,88.44,48.96,,
482,04/16/2023 08:11:40,52.48,88.58,49.23,,
483,04/16/2023 08:16:40,52.50,87.18,48.82,,
484,04/16/2023 08:21:40,52.11,91.37,49.70,,
485,04/16/2023 08:26:40,54.93,87.71,51.38,,
486,04/16/2023 08:31:40,55.97,82.20,50.65,,
487,04/16/2023 08:36:40,55.64,85.40,51.36,,
488,04/16/2023 08:41:40,54.54,85.84,50.42,,
489,04/16/2023 08:46:40,54.49,87.73,50.95,,
490,04/16/2023 08:51:40,55.45,88.45,52.12,,
491,04/16/2023 08:56:40,57.05,89.08,53.90,,
492,04/16/2023 09:01:40,58.44,83.04,53.34,,
493,04/16/2023 09:06:40,59.41,80.56,53.46,,
494,04/16/2023 09:11:40,60.62,82.89,55.43,,
495,04/16/2023 09:16:40,63.21,79.93,56.95,,
496,04/16/2023 09:21:40,62.54,72.58,53.64,,
497,04/16/2023 09:26:40,60.89,76.42,53.46,,
498,04/16/2023 09:31:40,62.63,75.87,54.95,,
499,04/16/2023 09:36:40,62.54,71.62,53.27,,
500,04/16/2023 09:41:40,62.09,74.16,53.80,,
501,04/16/2023 09:46:40,61.92,75.00,53.94,,
502,04/16/2023 09:51:40,62.17,72.84,53.38,,
503,04/16/2023 09:56:40,61.94,71.78,52.76,,
504,04/16/2023 10:01:40,60.53,74.58,52.44,,
505,04/16/2023 10:06:40,60.20,75.21,52.36,,
506,04/16/2023 10:11:40,60.01,74.70,51.98,,
507,04/16/2023 10:16:40,60.30,72.81,51.57,,
508,04/16/2023 10:21:40,61.07,72.33,52.13,,
509,04/16/2023 10:26:40,62.25,72.21,53.22,,
510,04/16/2023 10:31:40,63.33,68.31,52.74,,
511,04/16/2023 10:36:40,64.06,66.74,52.81,,
512,04/16/2023 10:41:40,62.86,67.84,52.11,,
513,04/16/2023 10:46:40,62.69,68.27,52.12,,
514,04/16/2023 10:51:40,61.65,70.68,52.06,,
515,04/16/2023 10:56:40,61.51,72.00,52.43,,
516,04/16/2023 11:01:40,62.71,69.82,52.75,,
517,04/16/2023 11:06:40,60.93,70.81,51.43,,
518,04/16/2023 11:11:40,60.99,70.14,51.22,,
519,04/16/2023 11:16:40,61.11,73.32,52.54,,
520,04/16/2023 11:21:40,61.34,70.03,51.51,,
521,04/16/2023 11:26:40,61.40,68.30,50.90,,
522,04/16/2023 11:31:40,62.69,69.09,52.44,,
523,04/16/2023 11:36:40,64.06,62.65,51.09,,
524,04/16/2023 11:41:40,65.39,63.35,52.65,,
525,04/16/2023 11:46:40,65.82,61.48,52.24,,
526,04/16/2023 11:51:40,66.49,58.98,51.75,,
527,04/16/2023 11:56:40,65.99,61.93,52.60,,
528,04/16/2023 12:01:40,66.45,58.13,51.32,,
529,04/16/2023 12:06:40,67.61,59.73,53.14,,
530,04/16/2023 12:11:40,66.69,60.26,52.52,,
531,04/16/2023 12:16:40,66.13,58.26,51.07,,
532,04/16/2023 12:21:40,66.98,59.88,52.62,,
533,04/16/2023 12:26:40,66.47,59.30,51.88,,
534,04/16/2023 12:31:40,67.94,58.90,53.07,,
535,04/16/2023 12:36:40,67.01,60.40,52.89,,
536,04/16/2023 12:41:40,67.27,59.20,52.58,,
537,04/16/2023 12:46:40,67.94,60.19,53.67,,
538,04/16/2023 12:51:40,68.37,55.47,51.84,,
539,04/16/2023 12:56:40,66.96,56.75,51.14,,
540,04/16/2023 13:01:40,65.95,57.30,50.46,,
541,04/16/2023 13:06:40,65.89,59.74,51.53,,
542,04/16/2023 13:11:40,69.14,54.00,51.83,,
543,04/16/2023 13:16:40,68.27,55.84,51.93,,
544,04/16/2023 13:21:40,67.92,55.37,51.38,,
545,04/16/2023 13:26:40,67.63,54.25,50.55,,
546,04/16/2023 13:31:40,68.79,53.71,51.36,,
547,04/16/2023 13:36:40,68.67,56.52,52.64,,
548,04/16/2023 13:41:40,67.30,56.43,51.31,,
549,04/16/2023 13:46:40,68.60,53.13,50.88,,
550,04/16/2023 13:51:40,68.95,53.02,51.15,,
551,04/16/2023 13:56:40,67.90,55.53,51.43,,
552,04/16/2023 14:01:40,67.81,53.73,50.45,,
553,04/16/2023 14:06:40,68.48,55.21,51.82,,
554,04/16/2023 14:11:40,68.77,55.02,51.99,,
555,04/16/2023 14:16:40,68.98,52.39,50.86,,
556,04/16/2023 14:21:40,67.88,52.47,49.89,,
557,04/16/2023 14:26:40,68.23,54.36,51.16,,
558,04/16/2023 14:31:40,67.88,57.85,52.53,,
559,04/16/2023 14:36:40,68.35,53.92,51.05,,
560,04/16/2023 14:41:40,67.54,55.49,51.07,,
561,04/16/2023 14:46:40,67.59,55.45,51.11,,
562,04/16/2023 14:51:40,68.83,53.85,51.46,,
563,04/16/2023 14:56:40,68.89,52.48,50.82,,
564,04/16/2023 15:01:40,67.88,54.24,50.78,,
565,04/16/2023 15:06:40,67.98,53.01,50.25,,
566,04/16/2023 15:11:40,67.69,55.39,51.17,,
567,04/16/2023 15:16:40,68.60,53.15,50.90,,
568,04/16/2023 15:21:40,69.22,54.53,52.16,,
569,04/16/2023 15:26:40,67.34,54.22,50.27,,
570,04/16/2023 15:31:40,69.06,52.84,51.17,,
571,04/16/2023 15:36:40,68.02,54.01,50.79,,
572,04/16/2023 15:41:40,67.25,57.14,51.59,,
573,04/16/2023 15:46:40,68.08,55.88,51.77,,
574,04/16/2023 15:51:40,67.03,56.75,51.21,,
575,04/16/2023 15:56:40,68.02,53.45,50.51,,
576,04/16/2023 16:01:40,67.59,56.13,51.44,,
577,04/16/2023 16:06:40,68.27,53.35,50.69,,
578,04/16/2023 16:11:40,68.11,54.90,51.33,,
579,04/16/2023 16:16:40,68.13,53.36,50.57,,
580,04/16/2023 16:21:40,69.04,53.85,51.66,,
581,04/16/2023 16:26:40,68.31,54.32,51.22,,
582,04/16/2023 16:31:40,68.91,53.03,51.12,,
583,04/16/2023 16:36:40,69.04,56.08,52.76,,
584,04/16/2023 16:41:40,67.71,55.12,51.05,,
585,04/16/2023 16:46:40,67.90,53.86,50.61,,
586,04/16/2023 16:51:40,67.96,54.74,51.10,,
587,04/16/2023 16:56:40,68.85,53.23,51.17,,
588,04/16/2023 17:01:40,69.60,53.88,52.20,,
589,04/16/2023 17:06:40,66.69,55.44,50.26,,
590,04/16/2023 17:11:40,67.71,55.85,51.41,,
591,04/16/2023 17:16:40,68.77,53.91,51.44,,
592,04/16/2023 17:21:40,67.67,56.34,51.61,,
593,04/16/2023 17:26:40,67.44,55.28,50.88,,
594,04/16/2023 17:31:40,66.40,57.11,50.79,,
595,04/16/2023 17:36:40,66.49,58.59,51.57,,
596,04/16/2023 17:41:40,65.59,58.78,50.81,,
597,04/16/2023 17:46:40,65.59,59.74,51.25,,
598,04/16/2023 17:51:40,65.76,58.28,50.74,,
599,04/16/2023 17:56:40,64.52,61.18,50.89,,
600,04/16/2023 18:01:40,65.53,59.35,51.01,,
601,04/16/2023 18:06:40,64.56,60.26,50.52,,
602,04/16/2023 18:11:40,64.27,61.90,50.97,,
603,04/16/2023 18:16:40,64.02,61.65,50.62,,
604,04/16/2023 18:21:40,63.13,63.01,50.37,,
605,04/16/2023 18:26:40,62.65,64.23,50.43,,
606,04/16/2023 18:31:40,62.65,63.38,50.07,,
607,04/16/2023 18:36:40,62.23,65.13,50.40,,
608,04/16/2023 18:41:40,61.61,66.19,50.25,,
609,04/16/2023 18:46:40,60.86,68.30,50.38,,
610,04/16/2023 18:51:40,60.34,69.64,50.40,,
611,04/16/2023 18:56:40,59.64,71.66,50.51,,
612,04/16/2023 19:01:40,58.96,73.20,50.43,,
613,04/16/2023 19:06:40,58.37,75.10,50.54,,
614,04/16/2023 19:11:40,57.63,75.85,50.10,,
615,04/16/2023 19:16:40,57.13,75.67,49.55,,
616,04/16/2023 19:21:40,56.61,77.09,49.54,,
617,04/16/2023 19:26:40,56.13,78.61,49.60,,
618,04/16/2023 19:31:40,55.76,79.90,49.68,,
619,04/16/2023 19:36:40,55.12,82.30,49.85,,
620,04/16/2023 19:41:40,55.06,82.82,49.96,,
621,04/16/2023 19:46:40,54.97,80.61,49.14,,
622,04/16/2023 19:51:40,55.10,81.85,49.69,,
623,04/16/2023 19:56:40,54.74,81.96,49.36,,
624,04/16/2023 20:01:40,54.25,83.47,49.38,,
625,04/16/2023 20:06:40,54.37,84.53,49.83,,
626,04/16/2023 20:11:40,54.06,85.35,49.79,,
627,04/16/2023 20:16:40,53.71,85.98,49.65,,
628,04/16/2023 20:21:40,53.71,86.50,49.81,,
629,04/16/2023 20:26:40,53.19,87.69,49.66,,
630,04/16/2023 20:31:40,52.38,89.64,49.45,,
631,04/16/2023 20:36:40,51.74,89.81,48.87,,
632,04/16/2023 20:41:40,52.15,90.63,49.52,,
633,04/16/2023 20:46:40,51.36,91.80,49.08,,
634,04/16/2023 20:51:40,51.42,91.58,49.07,,
635,04/16/2023 20:56:40,50.91,93.50,49.13,,
636,04/16/2023 21:01:40,51.98,92.94,50.02,,
637,04/16/2023 21:06:40,51.63,92.94,49.68,,
638,04/16/2023 21:11:40,51.30,91.58,48.96,,
639,04/16/2023 21:16:40,50.88,93.37,49.05,,
640,04/16/2023 21:21:40,49.62,93.68,47.89,,
641,04/16/2023 21:26:40,49.50,96.33,48.52,,
642,04/16/2023 21:31:40,49.56,97.14,48.80,,
643,04/16/2023 21:36:40,50.08,98.10,49.59,,
644,04/16/2023 21:41:40,49.20,95.06,47.86,,
645,04/16/2023 21:46:40,48.31,96.27,47.31,,
646,04/16/2023 21:51:40,47.86,97.52,47.21,,
647,04/16/2023 21:56:40,47.48,97.79,46.90,,
648,04/16/2023 22:01:40,48.06,98.75,47.74,,
649,04/16/2023 22:06:40,48.17,98.98,47.92,,
650,04/16/2023 22:11:40,48.48,98.90,48.20,,
651,04/16/2023 22:16:40,47.17,98.37,46.75,,
652,04/16/2023 22:21:40,47.59,99.08,47.36,,
653,04/16/2023 22:26:40,47.44,99.25,47.26,,
654,04/16/2023 22:31:40,47.77,99.42,47.63,,
655,04/16/2023 22:36:40,48.02,99.29,47.85,,
656,04/16/2023 22:41:40,47.90,98.17,47.43,,
657,04/16/2023 22:46:40,47.34,98.36,46.92,,
658,04/16/2023 22:51:40,46.82,98.43,46.42,,
659,04/16/2023 22:56:40,46.57,99.51,46.45,,
660,04/16/2023 23:01:40,46.82,99.73,46.77,,
661,04/16/2023 23:06:40,47.05,99.80,47.01,,
662,04/16/2023 23:11:40,47.30,99.86,47.28,,
663,04/16/2023 23:16:40,47.13,99.87,47.11,,
664,04/16/2023 23:21:40,47.17,99.83,47.14,,
665,04/16/2023 23:26:40,47.15,99.78,47.11,,
666,04/16/2023 23:31:40,46.13,99.59,46.03,,
667,04/16/2023 23:36:40,45.89,99.59,45.80,,
668,04/16/2023 23:41:40,46.51,100.00,46.53,,
669,04/16/2023 23:46:40,46.82,100.00,46.84,,
670,04/16/2023 23:51:40,47.27,100.00,47.28,,
671,04/16/2023 23:56:40,46.84,99.30,46.67,,
672,04/17/2023 00:01:40,46.49,98.95,46.23,,
673,04/17/2023 00:06:40,45.68,98.18,45.21,,
674,04/17/2023 00:11:40,46.18,100.00,46.20,,
675,04/17/2023 00:16:40,45.84,99.81,45.80,,
676,04/17/2023 00:21:40,45.10,99.99,45.11,,
677,04/17/2023 00:26:40,44.95,99.93,44.94,,
678,04/17/2023 00:31:40,44.99,100.00,45.00,,
679,04/17/2023 00:36:40,44.31,100.00,44.32,,
680,04/17/2023 00:41:40,44.43,100.00,44.44,,
681,04/17/2023 00:46:40,43.93,100.00,43.93,,
682,04/17/2023 00:51:40,44.35,100.00,44.36,,
683,04/17/2023 00:56:40,44.58,100.00,44.59,,
684,04/17/2023 01:01:40,44.18,100.00,44.19,,
685,04/17/2023 01:06:40,44.45,100.00,44.46,,
686,04/17/2023 01:11:40,44.29,100.00,44.30,,
687,04/17/2023 01:16:40,44.89,100.00,44.90,,
688,04/17/2023 01:21:40,45.03,100.00,45.04,,
689,04/17/2023 01:26:40,45.47,100.00,45.48,,
690,04/17/2023 01:31:40,45.66,100.00,45.68,,
691,04/17/2023 01:36:40,45.70,100.00,45.71,,
692,04/17/2023 01:41:40,46.09,100.00,46.10,,
693,04/17/2023 01:46:40,46.30,100.00,46.31,,
694,04/17/2023 01:51:40,46.65,100.00,46.66,,
695,04/17/2023 01:56:40,47.01,100.00,47.03,,
696,04/17/2023 02:01:40,47.44,100.00,47.45,,
697,04/17/2023 02:06:40,47.73,99.83,47.70,,
698,04/17/2023 02:11:40,47.84,99.18,47.64,,
699,04/17/2023 02:16:40,48.10,98.94,47.83,,
700,04/17/2023 02:21:40,48.29,98.53,47.91,,
701,04/17/2023 02:26:40,48.31,98.14,47.83,,
702,04/17/2023 02:31:40,48.25,97.60,47.62,,
703,04/17/2023 02:36:40,48.40,98.12,47.92,,
704,04/17/2023 02:41:40,48.48,98.28,48.04,,
705,04/17/2023 02:46:40,48.35,98.81,48.05,,
706,04/17/2023 02:51:40,48.67,98.77,48.36,,
707,04/17/2023 02:56:40,48.87,98.49,48.48,,
708,04/17/2023 03:01:40,48.96,97.93,48.42,,
709,04/17/2023 03:06:40,48.98,97.97,48.45,,
710,04/17/2023 03:11:40,49.14,98.84,48.84,,
711,04/17/2023 03:16:40,49.35,98.72,49.02,,
712,04/17/2023 03:21:40,49.58,99.60,49.49,,
713,04/17/2023 03:26:40,49.62,99.63,49.54,,
714,04/17/2023 03:31:40,49.72,99.96,49.73,,
715,04/17/2023 03:36:40,49.81,99.76,49.77,,
716,04/17/2023 03:41:40,49.72,99.79,49.68,,
717,04/17/2023 03:46:40,49.70,99.66,49.63,,
718,04/17/2023 03:51:40,49.74,99.73,49.68,,
719,04/17/2023 03:56:40,49.91,99.58,49.82,,
720,04/17/2023 04:01:40,49.87,99.71,49.81,,
721,04/17/2023 04:06:40,49.62,99.84,49.60,,
722,04/17/2023 04:11:40,49.56,100.00,49.58,,
723,04/17/2023 04:16:40,49.58,100.00,49.60,,
724,04/17/2023 04:21:40,49.37,100.00,49.39,,
725,04/17/2023 04:26:40,49.37,100.00,49.39,,
726,04/17/2023 04:31:40,49.39,100.00,49.41,,
727,04/17/2023 04:36:40,49.45,100.00,49.47,,
728,04/17/2023 04:41:40,49.45,100.00,49.47,,
729,04/17/2023 04:46:40,49.37,100.00,49.39,,
730,04/17/2023 04:51:40,49.45,100.00,49.47,,
731,04/17/2023 04:56:40,49.50,100.00,49.52,,
732,04/17/2023 05:01:40,49.52,100.00,49.54,,
733,04/17/2023 05:06:40,49.62,100.00,49.64,,
734,04/17/2023 05:11:40,49.62,100.00,49.64,,
735,04/17/2023 05:16:40,49.58,100.00,49.60,,
736,04/17/2023 05:21:40,49.50,100.00,49.52,,
737,04/17/2023 05:26:40,49.62,100.00,49.64,,
738,04/17/2023 05:31:40,49.52,100.00,49.54,,
739,04/17/2023 05:36:40,49.62,100.00,49.64,,
740,04/17/2023 05:41:40,49.43,100.00,49.45,,
741,04/17/2023 05:46:40,49.49,100.00,49.50,,
742,04/17/2023 05:51:40,49.35,100.00,49.37,,
743,04/17/2023 05:56:40,49.22,99.99,49.23,,
744,04/17/2023 06:01:40,49.35,100.00,49.37,,
745,04/17/2023 06:06:40,49.43,100.00,49.45,,
746,04/17/2023 06:11:40,49.29,100.00,49.31,,
747,04/17/2023 06:16:40,49.14,100.00,49.16,,
748,04/17/2023 06:21:40,49.18,100.00,49.19,,
749,04/17/2023 06:26:40,49.29,100.00,49.31,,
750,04/17/2023 06:31:40,49.27,100.00,49.29,,
751,04/17/2023 06:36:40,49.29,100.00,49.31,,
752,04/17/2023 06:41:40,49.37,100.00,49.39,,
753,04/17/2023 06:46:40,49.33,100.00,49.35,,
754,04/17/2023 06:51:40,49.39,100.00,49.41,,
755,04/17/2023 06:56:40,49.43,100.00,49.45,,
756,04/17/2023 07:01:40,49.60,99.99,49.62,,
757,04/17/2023 07:06:40,49.52,100.00,49.54,,
758,04/17/2023 07:11:40,49.43,99.74,49.38,,
759,04/17/2023 07:16:40,49.56,100.00,49.58,,
760,04/17/2023 07:21:40,49.66,99.65,49.58,,
761,04/17/2023 07:26:40,49.60,99.97,49.61,,
762,04/17/2023 07:31:40,49.62,99.59,49.53,,
763,04/17/2023 07:36:40,49.60,99.64,49.52,,
764,04/17/2023 07:41:40,49.91,99.41,49.77,,
765,04/17/2023 07:46:40,50.03,99.20,49.83,,
766,04/17/2023 07:51:40,50.30,97.80,49.72,,
767,04/17/2023 07:56:40,50.66,98.13,50.18,,
768,04/17/2023 08:01:40,50.95,96.97,50.14,,
769,04/17/2023 08:06:40,50.64,97.64,50.02,,
770,04/17/2023 08:11:40,50.80,96.92,49.98,,
771,04/17/2023 08:16:40,51.84,97.47,51.17,,
772,04/17/2023 08:21:40,52.07,94.86,50.67,,
773,04/17/2023 08:26:40,52.46,93.77,50.74,,
774,04/17/2023 08:31:40,52.96,93.75,51.23,,
775,04/17/2023 08:36:40,53.21,91.20,50.74,,
776,04/17/2023 08:41:40,53.83,90.88,51.25,,
777,04/17/2023 08:46:40,55.22,87.83,51.70,,
778,04/17/2023 08:51:40,54.70,88.60,51.42,,
779,04/17/2023 08:56:40,54.95,87.73,51.41,,
780,04/17/2023 09:01:40,55.64,87.28,51.95,,
781,04/17/2023 09:06:40,55.62,87.17,51.90,,
782,04/17/2023 09:11:40,55.62,85.16,51.26,,
783,04/17/2023 09:16:40,55.89,86.46,51.94,,
784,04/17/2023 09:21:40,56.15,85.38,51.85,,
785,04/17/2023 09:26:40,56.11,84.62,51.57,,
786,04/17/2023 09:31:40,56.59,84.35,51.95,,
787,04/17/2023 09:36:40,56.82,84.45,52.21,,
788,04/17/2023 09:41:40,56.82,83.23,51.82,,
789,04/17/2023 09:46:40,57.05,81.45,51.46,,
790,04/17/2023 09:51:40,57.61,81.94,52.17,,
791,04/17/2023 09:56:40,57.73,81.12,52.01,,
792,04/17/2023 10:01:40,57.57,80.52,51.66,,
793,04/17/2023 10:06:40,58.44,78.94,51.96,,
794,04/17/2023 10:11:40,59.68,77.19,52.56,,
795,04/17/2023 10:16:40,58.52,78.11,51.75,,
796,04/17/2023 10:21:40,59.45,79.87,53.26,,
797,04/17/2023 10:26:40,60.41,74.31,52.23,,
798,04/17/2023 10:31:40,61.57,74.47,53.41,,
799,04/17/2023 10:36:40,61.69,71.46,52.40,,
800,04/17/2023 10:41:40,62.52,68.62,52.09,,
801,04/17/2023 10:46:40,62.01,71.54,52.74,,
802,04/17/2023 10:51:40,61.42,71.60,52.19,,
803,04/17/2023 10:56:40,63.11,67.29,52.13,,
804,04/17/2023 11:01:40,62.50,68.39,51.98,,
805,04/17/2023 11:06:40,64.00,67.08,52.89,,
806,04/17/2023 11:11:40,65.30,66.35,53.82,,
807,04/17/2023 11:16:40,64.12,65.20,52.23,,
808,04/17/2023 11:21:40,62.94,66.06,51.46,,
809,04/17/2023 11:26:40,63.35,65.56,51.64,,
810,04/17/2023 11:31:40,62.38,67.61,51.56,,
811,04/17/2023 11:36:40,62.92,67.69,52.11,,
812,04/17/2023 11:41:40,64.35,66.35,52.93,,
813,04/17/2023 11:46:40,62.81,64.97,50.89,,
814,04/17/2023 11:51:40,63.23,67.27,52.23,,
815,04/17/2023 11:56:40,63.23,68.78,52.84,,
816,04/17/2023 12:01:40,63.33,66.36,51.96,,
817,04/17/2023 12:06:40,64.31,65.62,52.59,,
818,04/17/2023 12:11:40,63.89,66.26,52.45,,
819,04/17/2023 12:16:40,64.43,62.53,51.39,,
820,04/17/2023 12:21:40,64.18,66.13,52.67,,
821,04/17/2023 12:26:40,64.85,65.20,52.93,,
822,04/17/2023 12:31:40,63.98,65.35,52.16,,
823,04/17/2023 12:36:40,63.77,65.46,52.01,,
824,04/17/2023 12:41:40,64.04,66.52,52.70,,
825,04/17/2023 12:46:40,62.32,69.09,52.09,,
826,04/17/2023 12:51:40,61.61,70.83,52.08,,
827,04/17/2023 12:56:40,61.57,71.25,52.21,,
828,04/17/2023 13:01:40,61.38,72.88,52.63,,
829,04/17/2023 13:06:40,61.26,72.49,52.38,,
830,04/17/2023 13:11:40,61.26,72.78,52.48,,
831,04/17/2023 13:16:40,61.74,72.44,52.82,,
832,04/17/2023 13:21:40,61.84,70.39,52.13,,
833,04/17/2023 13:26:40,61.51,71.04,52.07,,
834,04/17/2023 13:31:40,61.88,69.69,51.90,,
835,04/17/2023 13:36:40,61.63,71.32,52.29,,
836,04/17/2023 13:41:40,60.99,73.82,52.61,,
837,04/17/2023 13:46:40,61.28,70.93,51.81,,
838,04/17/2023 13:51:40,60.99,71.98,51.93,,
839,04/17/2023 13:56:40,61.53,71.97,52.44,,
840,04/17/2023 14:01:40,61.09,70.47,51.44,,
841,04/17/2023 14:06:40,61.03,70.34,51.34,,
842,04/17/2023 14:11:40,61.17,71.98,52.09,,
843,04/17/2023 14:16:40,61.05,71.66,51.86,,
844,04/17/2023 14:21:40,61.59,71.93,52.48,,
845,04/17/2023 14:26:40,61.47,70.60,51.87,,
846,04/17/2023 14:31:40,62.88,70.64,53.23,,
847,04/17/2023 14:36:40,62.71,68.82,52.36,,
848,04/17/2023 14:41:40,62.96,68.39,52.42,,
849,04/17/2023 14:46:40,62.81,68.79,52.43,,
850,04/17/2023 14:51:40,63.64,67.28,52.62,,
851,04/17/2023 14:56:40,64.00,67.21,52.95,,
852,04/17/2023 15:01:40,63.27,66.59,52.00,,
853,04/17/2023 15:06:40,63.35,67.07,52.26,,
854,04/17/2023 15:11:40,63.81,64.96,51.84,,
855,04/17/2023 15:16:40,63.04,67.81,52.27,,
856,04/17/2023 15:21:40,63.19,68.36,52.63,,
857,04/17/2023 15:26:40,62.52,68.48,52.03,,
858,04/17/2023 15:31:40,61.92,69.97,52.05,,
859,04/17/2023 15:36:40,61.71,70.91,52.20,,
860,04/17/2023 15:41:40,61.22,71.95,52.14,,
861,04/17/2023 15:46:40,61.05,71.08,51.64,,
862,04/17/2023 15:51:40,60.84,72.93,52.13,,
863,04/17/2023 15:56:40,60.37,74.05,52.10,,
864,04/17/2023 16:01:40,60.10,74.05,51.84,,
865,04/17/2023 16:06:40,59.81,75.16,51.96,,
866,04/17/2023 16:11:40,59.52,75.57,51.83,,
867,04/17/2023 16:16:40,59.47,75.42,51.72,,
868,04/17/2023 16:21:40,59.70,75.96,52.14,,
869,04/17/2023 16:26:40,59.52,75.68,51.87,,
870,04/17/2023 16:31:40,60.03,73.88,51.70,,
871,04/17/2023 16:36:40,59.47,75.07,51.59,,
872,04/17/2023 16:41:40,59.33,76.30,51.90,,
873,04/17/2023 16:46:40,59.62,76.62,52.30,,
874,04/17/2023 16:51:40,59.54,75.94,51.98,,
875,04/17/2023 16:56:40,59.39,76.00,51.85,,
876,04/17/2023 17:01:40,59.27,76.61,51.96,,
877,04/17/2023 17:06:40,59.16,76.63,51.85,,
878,04/17/2023 17:11:40,59.02,77.68,52.09,,
879,04/17/2023 17:16:40,58.89,76.71,51.62,,
880,04/17/2023 17:21:40,58.73,76.49,51.39,,
881,04/17/2023 17:26:40,58.64,77.34,51.60,,
882,04/17/2023 17:31:40,58.56,77.76,51.67,,
883,04/17/2023 17:36:40,58.15,77.82,51.30,,
884,04/17/2023 17:41:40,58.31,78.23,51.59,,
885,04/17/2023 17:46:40,58.33,77.61,51.39,,
886,04/17/2023 17:51:40,58.33,77.33,51.29,,
887,04/17/2023 17:56:40,58.13,77.47,51.15,,
888,04/17/2023 18:01:40,58.31,77.77,51.43,,
889,04/17/2023 18:06:40,58.25,77.53,51.29,,
890,04/17/2023 18:11:40,58.27,76.84,51.06,,
891,04/17/2023 18:16:40,58.35,77.46,51.36,,
892,04/17/2023 18:21:40,58.04,77.13,50.94,,
893,04/17/2023 18:26:40,57.81,78.07,51.05,,
894,04/17/2023 18:31:40,57.86,78.37,51.21,,
895,04/17/2023 18:36:40,57.71,78.29,51.03,,
896,04/17/2023 18:41:40,57.59,79.26,51.25,,
897,04/17/2023 18:46:40,57.54,79.91,51.41,,
898,04/17/2023 18:51:40,57.36,79.24,51.02,,
899,04/17/2023 18:56:40,57.27,80.69,51.41,,
900,04/17/2023 19:01:40,57.21,80.13,51.17,,
901,04/17/2023 19:06:40,57.07,79.90,50.96,,
902,04/17/2023 19:11:40,56.94,81.54,51.37,,
903,04/17/2023 19:16:40,56.86,81.37,51.24,,
904,04/17/2023 19:21:40,56.80,81.28,51.16,,
905,04/17/2023 19:26:40,56.76,82.09,51.39,,
906,04/17/2023 19:31:40,56.69,81.77,51.20,,
907,04/17/2023 19:36:40,56.69,82.14,51.33,,
908,04/17/2023 19:41:40,56.69,82.04,51.30,,
909,04/17/2023 19:46:40,56.61,82.57,51.39,,
910,04/17/2023 19:51:40,56.76,81.72,51.26,,
911,04/17/2023 19:56:40,56.63,82.18,51.28,,
912,04/17/2023 20:01:40,56.63,82.26,51.31,,
913,04/17/2023 20:06:40,56.55,81.77,51.07,,
914,04/17/2023 20:11:40,56.55,82.41,51.28,,
915,04/17/2023 20:16:40,56.59,83.13,51.56,,
916,04/17/2023 20:21:40,56.42,81.87,50.97,,
917,04/17/2023 20:26:40,56.45,83.18,51.44,,
918,04/17/2023 20:31:40,56.32,83.48,51.41,,
919,04/17/2023 20:36:40,56.28,83.86,51.49,,
920,04/17/2023 20:41:40,56.18,84.15,51.49,,
921,04/17/2023 20:46:40,56.01,84.44,51.41,,
922,04/17/2023 20:51:40,55.88,84.47,51.29,,
923,04/17/2023 20:56:40,55.80,85.61,51.58,,
924,04/17/2023 21:01:40,55.68,85.39,51.39,,
925,04/17/2023 21:06:40,55.64,85.54,51.40,,
926,04/17/2023 21:11:40,55.62,85.87,51.49,,
927,04/17/2023 21:16:40,55.64,85.16,51.28,,
928,04/17/2023 21:21:40,55.89,85.29,51.57,,
929,04/17/2023 21:26:40,55.89,85.25,51.56,,
930,04/17/2023 21:31:40,55.66,85.78,51.50,,
931,04/17/2023 21:36:40,55.64,86.27,51.64,,
932,04/17/2023 21:41:40,55.61,86.27,51.59,,
933,04/17/2023 21:46:40,55.53,86.95,51.73,,
934,04/17/2023 21:51:40,55.43,86.47,51.49,,
935,04/17/2023 21:56:40,55.47,86.81,51.63,,
936,04/17/2023 22:01:40,55.45,86.89,51.64,,
937,04/17/2023 22:06:40,55.49,87.52,51.87,,
938,04/17/2023 22:11:40,55.51,88.20,52.10,,
939,04/17/2023 22:16:40,55.53,87.99,52.06,,
940,04/17/2023 22:21:40,55.47,88.12,52.04,,
941,04/17/2023 22:26:40,55.39,88.59,52.11,,
942,04/17/2023 22:31:40,55.39,88.04,51.94,,
943,04/17/2023 22:36:40,55.45,87.35,51.78,,
944,04/17/2023 22:41:40,55.53,87.55,51.92,,
945,04/17/2023 22:46:40,55.57,87.55,51.96,,
946,04/17/2023 22:51:40,55.49,87.84,51.97,,
947,04/17/2023 22:56:40,55.55,87.63,51.96,,
948,04/17/2023 23:01:40,55.30,88.28,51.92,,
949,04/17/2023 23:06:40,55.14,89.34,52.09,,
950,04/17/2023 23:11:40,55.10,89.23,52.02,,
951,04/17/2023 23:16:40,55.16,89.78,52.24,,
952,04/17/2023 23:21:40,55.22,89.83,52.31,,
953,04/17/2023 23:26:40,55.16,89.60,52.18,,
954,04/17/2023 23:31:40,55.20,89.47,52.18,,
955,04/17/2023 23:36:40,55.35,89.34,52.30,,
956,04/17/2023 23:41:40,55.37,88.91,52.19,,
957,04/17/2023 23:46:40,55.45,88.44,52.12,,
958,04/17/2023 23:51:40,55.37,88.67,52.11,,
