#,Date-Time (PDT),Ch: 1 - Temperature   (°F),Ch: 2 - RH   (%),Dew Point   (°F),Host Connected,End of File
479,03/21/2023 09:11:59,49.81,99.28,49.64,,
480,03/21/2023 09:16:59,49.91,99.54,49.81,,
481,03/21/2023 09:21:59,50.33,100.00,50.35,,
482,03/21/2023 09:26:59,51.05,100.00,51.07,,
483,03/21/2023 09:31:59,51.82,100.00,51.84,,
484,03/21/2023 09:36:59,52.32,99.48,52.20,,
485,03/21/2023 09:41:59,52.67,99.24,52.49,,
486,03/21/2023 09:46:59,52.81,98.26,52.35,,
487,03/21/2023 09:51:59,52.67,98.67,52.33,,
488,03/21/2023 09:56:59,52.81,98.53,52.43,,
489,03/21/2023 10:01:59,53.04,98.66,52.70,,
490,03/21/2023 10:06:59,53.23,97.23,52.49,,
491,03/21/2023 10:11:59,53.35,97.72,52.74,,
492,03/21/2023 10:16:59,53.44,96.32,52.45,,
493,03/21/2023 10:21:59,53.69,97.55,53.04,,
494,03/21/2023 10:26:59,54.02,97.05,53.23,,
495,03/21/2023 10:31:59,54.64,95.55,53.42,,
496,03/21/2023 10:36:59,54.64,91.52,52.25,,
497,03/21/2023 10:41:59,54.72,92.31,52.56,,
498,03/21/2023 10:46:59,54.81,90.32,52.06,,
499,03/21/2023 10:51:59,54.91,88.28,51.54,,
500,03/21/2023 10:56:59,54.81,89.16,51.71,,
501,03/21/2023 11:01:59,54.87,89.28,51.80,,
502,03/21/2023 11:06:59,55.12,89.78,52.20,,
503,03/21/2023 11:11:59,55.35,91.31,52.89,,
504,03/21/2023 11:16:59,55.37,87.12,51.64,,
505,03/21/2023 11:21:59,55.47,88.12,52.04,,
506,03/21/2023 11:26:59,56.05,86.36,52.06,,
507,03/21/2023 11:31:59,56.34,84.84,51.86,,
508,03/21/2023 11:36:59,56.53,83.05,51.48,,
509,03/21/2023 11:41:59,56.53,82.48,51.29,,
510,03/21/2023 11:46:59,57.01,82.81,51.87,,
511,03/21/2023 11:51:59,56.47,80.83,50.69,,
512,03/21/2023 11:56:59,55.84,81.95,50.43,,
513,03/21/2023 12:01:59,56.22,84.31,51.58,,
514,03/21/2023 12:06:59,56.57,83.49,51.66,,
515,03/21/2023 12:11:59,56.94,80.70,51.09,,
516,03/21/2023 12:16:59,57.32,80.51,51.41,,
517,03/21/2023 12:21:59,57.44,77.76,50.58,,
518,03/21/2023 12:26:59,57.15,78.39,50.52,,
519,03/21/2023 12:31:59,57.15,80.57,51.26,,
520,03/21/2023 12:36:59,57.25,81.77,51.75,,
521,03/21/2023 12:41:59,56.84,80.35,50.88,,
522,03/21/2023 12:46:59,56.38,82.46,51.13,,
523,03/21/2023 12:51:59,56.24,82.85,51.13,,
524,03/21/2023 12:56:59,55.86,84.92,51.42,,
525,03/21/2023 13:01:59,55.32,88.36,51.96,,
526,03/21/2023 13:06:59,54.62,89.70,51.68,,
527,03/21/2023 13:11:59,54.70,92.54,52.61,,
528,03/21/2023 13:16:59,55.14,94.09,53.50,,
529,03/21/2023 13:21:59,55.53,93.06,53.58,,
530,03/21/2023 13:26:59,55.45,92.04,53.20,,
531,03/21/2023 13:31:59,55.53,90.18,52.72,,
532,03/21/2023 13:36:59,55.22,89.57,52.23,,
533,03/21/2023 13:41:59,54.85,88.85,51.65,,
534,03/21/2023 13:46:59,54.49,90.69,51.85,,
535,03/21/2023 13:51:59,53.50,87.99,50.06,,
536,03/21/2023 13:56:59,53.58,92.09,51.36,,
537,03/21/2023 14:01:59,53.94,93.73,52.21,,
538,03/21/2023 14:06:59,54.49,95.57,53.27,,
539,03/21/2023 14:11:59,54.78,94.72,53.32,,
540,03/21/2023 14:16:59,54.91,94.84,53.49,,
541,03/21/2023 14:21:59,55.05,91.13,52.53,,
542,03/21/2023 14:26:59,54.87,90.29,52.11,,
543,03/21/2023 14:31:59,54.66,90.44,51.94,,
544,03/21/2023 14:36:59,54.49,89.30,51.43,,
545,03/21/2023 14:41:59,54.27,90.87,51.69,,
546,03/21/2023 14:46:59,54.10,90.05,51.27,,
547,03/21/2023 14:51:59,53.96,91.77,51.65,,
548,03/21/2023 14:56:59,53.58,89.99,50.74,,
549,03/21/2023 15:01:59,53.21,91.21,50.74,,
550,03/21/2023 15:06:59,52.92,91.47,50.53,,
551,03/21/2023 15:11:59,52.67,91.70,50.35,,
552,03/21/2023 15:16:59,52.57,92.13,50.38,,
553,03/21/2023 15:21:59,52.32,94.09,50.70,,
554,03/21/2023 15:26:59,52.48,92.79,50.47,,
555,03/21/2023 15:31:59,52.61,92.93,50.65,,
556,03/21/2023 15:36:59,52.83,93.89,51.14,,
557,03/21/2023 15:41:59,53.00,93.80,51.28,,
558,03/21/2023 15:46:59,53.04,92.80,51.03,,
559,03/21/2023 15:51:59,53.02,92.07,50.80,,
560,03/21/2023 15:56:59,53.00,92.45,50.89,,
561,03/21/2023 16:01:59,53.02,92.78,51.01,,
562,03/21/2023 16:06:59,53.13,93.15,51.23,,
563,03/21/2023 16:11:59,53.27,94.20,51.67,,
564,03/21/2023 16:16:59,53.17,93.48,51.37,,
565,03/21/2023 16:21:59,53.15,94.30,51.58,,
566,03/21/2023 16:26:59,53.21,93.33,51.36,,
567,03/21/2023 16:31:59,53.39,93.07,51.46,,
568,03/21/2023 16:36:59,53.44,92.20,51.26,,
569,03/21/2023 16:41:59,53.48,88.77,50.28,,
570,03/21/2023 16:46:59,53.44,88.13,50.04,,
571,03/21/2023 16:51:59,53.54,89.64,50.60,,
572,03/21/2023 16:56:59,53.46,89.70,50.54,,
573,03/21/2023 17:01:59,53.39,90.54,50.71,,
574,03/21/2023 17:06:59,53.19,90.21,50.42,,
575,03/21/2023 17:11:59,53.08,91.36,50.65,,
576,03/21/2023 17:16:59,52.98,90.90,50.42,,
577,03/21/2023 17:21:59,52.71,91.01,50.18,,
578,03/21/2023 17:26:59,52.01,89.25,48.97,,
579,03/21/2023 17:31:59,50.97,91.25,48.53,,
580,03/21/2023 17:36:59,50.35,92.96,48.42,,
581,03/21/2023 17:41:59,49.99,92.84,48.02,,
582,03/21/2023 17:46:59,49.91,94.45,48.40,,
583,03/21/2023 17:51:59,49.72,93.60,47.97,,
584,03/21/2023 17:56:59,49.70,92.83,47.73,,
585,03/21/2023 18:01:59,49.83,94.08,48.22,,
586,03/21/2023 18:06:59,50.01,96.44,49.05,,
587,03/21/2023 18:11:59,50.10,95.93,49.01,,
588,03/21/2023 18:16:59,50.12,96.28,49.12,,
589,03/21/2023 18:21:59,50.18,95.41,48.94,,
590,03/21/2023 18:26:59,50.18,90.99,47.67,,
591,03/21/2023 18:31:59,50.06,93.66,48.33,,
592,03/21/2023 18:36:59,49.95,94.47,48.44,,
593,03/21/2023 18:41:59,49.89,93.91,48.23,,
594,03/21/2023 18:46:59,49.83,94.58,48.36,,
595,03/21/2023 18:51:59,49.72,95.27,48.44,,
596,03/21/2023 18:56:59,49.78,96.35,48.80,,
597,03/21/2023 19:01:59,49.78,96.30,48.78,,
598,03/21/2023 19:06:59,49.83,96.94,49.02,,
599,03/21/2023 19:11:59,49.83,96.58,48.92,,
600,03/21/2023 19:16:59,49.78,96.82,48.93,,
601,03/21/2023 19:21:59,49.79,97.26,49.07,,
602,03/21/2023 19:26:59,49.74,96.98,48.93,,
603,03/21/2023 19:31:59,49.70,96.30,48.71,,
604,03/21/2023 19:36:59,49.78,96.39,48.81,,
605,03/21/2023 19:41:59,49.72,96.65,48.82,,
606,03/21/2023 19:46:59,49.70,97.17,48.95,,
607,03/21/2023 19:51:59,49.64,96.46,48.69,,
608,03/21/2023 19:56:59,49.56,96.78,48.70,,
609,03/21/2023 20:01:59,49.50,96.63,48.61,,
610,03/21/2023 20:06:59,49.52,97.16,48.77,,
611,03/21/2023 20:11:59,49.45,96.99,48.65,,
612,03/21/2023 20:16:59,49.49,97.09,48.71,,
613,03/21/2023 20:21:59,49.47,97.72,48.87,,
614,03/21/2023 20:26:59,49.43,97.80,48.85,,
615,03/21/2023 20:31:59,49.43,97.89,48.87,,
616,03/21/2023 20:36:59,49.35,97.66,48.74,,
617,03/21/2023 20:41:59,49.25,98.35,48.83,,
618,03/21/2023 20:46:59,49.23,98.56,48.86,,
619,03/21/2023 20:51:59,49.18,98.63,48.83,,
620,03/21/2023 20:56:59,48.96,98.56,48.60,,
621,03/21/2023 21:01:59,48.81,98.25,48.36,,
622,03/21/2023 21:06:59,48.71,98.71,48.38,,
623,03/21/2023 21:11:59,48.62,98.48,48.23,,
624,03/21/2023 21:16:59,48.56,98.74,48.24,,
625,03/21/2023 21:21:59,48.44,98.86,48.16,,
626,03/21/2023 21:26:59,48.29,97.03,47.50,,
627,03/21/2023 21:31:59,48.11,97.43,47.44,,
628,03/21/2023 21:36:59,47.83,97.29,47.11,,
629,03/21/2023 21:41:59,47.81,98.19,47.34,,
630,03/21/2023 21:46:59,47.81,98.74,47.48,,
631,03/21/2023 21:51:59,47.69,97.91,47.14,,
632,03/21/2023 21:56:59,47.48,97.79,46.90,,
633,03/21/2023 22:01:59,47.42,98.52,47.04,,
634,03/21/2023 22:06:59,47.28,98.24,46.83,,
635,03/21/2023 22:11:59,47.28,99.26,47.10,,
636,03/21/2023 22:16:59,47.32,99.43,47.19,,
637,03/21/2023 22:21:59,47.30,99.46,47.17,,
638,03/21/2023 22:26:59,47.40,99.09,47.17,,
639,03/21/2023 22:31:59,47.30,98.93,47.03,,
640,03/21/2023 22:36:59,47.21,98.79,46.90,,
641,03/21/2023 22:41:59,47.21,99.22,47.01,,
642,03/21/2023 22:46:59,47.34,99.38,47.19,,
643,03/21/2023 22:51:59,47.34,99.36,47.19,,
644,03/21/2023 22:56:59,47.27,99.30,47.09,,
645,03/21/2023 23:01:59,47.42,99.91,47.41,,
646,03/21/2023 23:06:59,47.42,99.92,47.41,,
647,03/21/2023 23:11:59,47.46,99.65,47.38,,
648,03/21/2023 23:16:59,47.44,99.70,47.38,,
649,03/21/2023 23:21:59,47.48,99.68,47.41,,
650,03/21/2023 23:26:59,47.46,99.85,47.43,,
651,03/21/2023 23:31:59,47.52,99.70,47.45,,
652,03/21/2023 23:36:59,47.44,99.81,47.40,,
653,03/21/2023 23:41:59,47.46,100.00,47.47,,
654,03/21/2023 23:46:59,47.52,99.72,47.46,,
655,03/21/2023 23:51:59,47.46,99.90,47.45,,
656,03/21/2023 23:56:59,47.52,100.00,47.53,,
657,03/22/2023 00:01:59,47.52,99.98,47.53,,
658,03/22/2023 00:06:59,47.65,99.86,47.63,,
659,03/22/2023 00:11:59,47.52,100.00,47.53,,
660,03/22/2023 00:16:59,47.59,99.77,47.55,,
661,03/22/2023 00:21:59,47.63,99.98,47.64,,
662,03/22/2023 00:26:59,47.61,99.84,47.59,,
663,03/22/2023 00:31:59,47.61,99.89,47.60,,
664,03/22/2023 00:36:59,47.63,99.83,47.60,,
665,03/22/2023 00:41:59,47.59,99.87,47.58,,
666,03/22/2023 00:46:59,47.57,99.75,47.52,,
667,03/22/2023 00:51:59,47.59,99.85,47.57,,
668,03/22/2023 00:56:59,47.63,99.99,47.65,,
669,03/22/2023 01:01:59,47.63,100.00,47.65,,
670,03/22/2023 01:06:59,47.81,100.00,47.82,,
671,03/22/2023 01:11:59,47.83,100.00,47.84,,
672,03/22/2023 01:16:59,47.86,100.00,47.88,,
673,03/22/2023 01:21:59,47.90,100.00,47.92,,
674,03/22/2023 01:26:59,47.96,100.00,47.98,,
675,03/22/2023 01:31:59,48.00,100.00,48.01,,
676,03/22/2023 01:36:59,48.04,100.00,48.05,,
677,03/22/2023 01:41:59,48.13,100.00,48.15,,
678,03/22/2023 01:46:59,48.17,100.00,48.19,,
679,03/22/2023 01:51:59,47.90,96.68,47.02,,
680,03/22/2023 01:56:59,47.36,95.45,46.14,,
681,03/22/2023 02:01:59,46.98,96.84,46.14,,
682,03/22/2023 02:06:59,46.67,97.37,45.98,,
683,03/22/2023 02:11:59,46.47,97.74,45.88,,
684,03/22/2023 02:16:59,46.38,98.25,45.92,,
685,03/22/2023 02:21:59,46.47,99.32,46.31,,
686,03/22/2023 02:26:59,46.55,99.40,46.41,,
687,03/22/2023 02:31:59,46.57,99.73,46.51,,
688,03/22/2023 02:36:59,46.67,99.84,46.64,,
689,03/22/2023 02:41:59,46.84,100.00,46.85,,
690,03/22/2023 02:46:59,46.78,98.04,46.27,,
691,03/22/2023 02:51:59,46.42,97.08,45.65,,
692,03/22/2023 02:56:59,46.30,98.29,45.86,,
693,03/22/2023 03:01:59,46.34,99.75,46.29,,
694,03/22/2023 03:06:59,46.51,100.00,46.53,,
695,03/22/2023 03:11:59,46.61,100.00,46.62,,
696,03/22/2023 03:16:59,46.59,100.00,46.60,,
697,03/22/2023 03:21:59,46.51,100.00,46.53,,
698,03/22/2023 03:26:59,46.44,99.77,46.39,,
699,03/22/2023 03:31:59,46.40,99.58,46.30,,
700,03/22/2023 03:36:59,46.32,99.51,46.20,,
701,03/22/2023 03:41:59,46.28,99.92,46.27,,
702,03/22/2023 03:46:59,46.36,100.00,46.37,,
703,03/22/2023 03:51:59,46.34,100.00,46.35,,
704,03/22/2023 03:56:59,46.20,99.63,46.12,,
705,03/22/2023 04:01:59,46.11,99.60,46.01,,
706,03/22/2023 04:06:59,46.11,100.00,46.12,,
707,03/22/2023 04:11:59,46.03,99.77,45.98,,
708,03/22/2023 04:16:59,46.07,100.00,46.08,,
709,03/22/2023 04:21:59,46.26,100.00,46.27,,
710,03/22/2023 04:26:59,46.24,100.00,46.26,,
711,03/22/2023 04:31:59,46.20,100.00,46.22,,
712,03/22/2023 04:36:59,46.18,100.00,46.20,,
713,03/22/2023 04:41:59,46.18,100.00,46.20,,
714,03/22/2023 04:46:59,46.26,100.00,46.27,,
715,03/22/2023 04:51:59,46.17,100.00,46.18,,
716,03/22/2023 04:56:59,46.24,100.00,46.26,,
717,03/22/2023 05:01:59,46.34,100.00,46.35,,
718,03/22/2023 05:06:59,46.40,100.00,46.41,,
719,03/22/2023 05:11:59,46.38,100.00,46.39,,
720,03/22/2023 05:16:59,46.34,100.00,46.35,,
721,03/22/2023 05:21:59,46.32,100.00,46.33,,
722,03/22/2023 05:26:59,46.34,100.00,46.35,,
723,03/22/2023 05:31:59,46.38,100.00,46.39,,
724,03/22/2023 05:36:59,46.51,100.00,46.53,,
725,03/22/2023 05:41:59,46.55,100.00,46.56,,
726,03/22/2023 05:46:59,46.63,100.00,46.64,,
727,03/22/2023 05:51:59,46.69,100.00,46.70,,
728,03/22/2023 05:56:59,46.72,100.00,46.74,,
729,03/22/2023 06:01:59,46.74,100.00,46.76,,
730,03/22/2023 06:06:59,46.82,100.00,46.84,,
731,03/22/2023 06:11:59,46.94,100.00,46.95,,
732,03/22/2023 06:16:59,47.03,100.00,47.05,,
733,03/22/2023 06:21:59,47.11,100.00,47.13,,
734,03/22/2023 06:26:59,47.21,100.00,47.22,,
735,03/22/2023 06:31:59,47.27,100.00,47.28,,
736,03/22/2023 06:36:59,47.36,100.00,47.38,,
737,03/22/2023 06:41:59,47.42,100.00,47.43,,
738,03/22/2023 06:46:59,47.44,100.00,47.45,,
739,03/22/2023 06:51:59,47.52,100.00,47.53,,
740,03/22/2023 06:56:59,47.54,100.00,47.55,,
741,03/22/2023 07:01:59,47.57,100.00,47.59,,
742,03/22/2023 07:06:59,47.59,100.00,47.61,,
743,03/22/2023 07:11:59,47.65,100.00,47.67,,
744,03/22/2023 07:16:59,47.67,100.00,47.69,,
745,03/22/2023 07:21:59,47.81,100.00,47.82,,
746,03/22/2023 07:26:59,47.83,100.00,47.84,,
747,03/22/2023 07:31:59,47.92,100.00,47.94,,
748,03/22/2023 07:36:59,47.96,100.00,47.98,,
749,03/22/2023 07:41:59,48.11,100.00,48.13,,
750,03/22/2023 07:46:59,48.11,98.89,47.84,,
751,03/22/2023 07:51:59,47.96,98.69,47.63,,
752,03/22/2023 07:56:59,47.63,97.52,46.98,,
753,03/22/2023 08:01:59,47.50,97.48,46.84,,
754,03/22/2023 08:06:59,47.46,98.79,47.15,,
755,03/22/2023 08:11:59,47.48,99.70,47.41,,
756,03/22/2023 08:16:59,47.59,99.94,47.59,,
757,03/22/2023 08:21:59,47.54,99.88,47.52,,
758,03/22/2023 08:26:59,47.44,99.44,47.31,,
759,03/22/2023 08:31:59,47.52,100.00,47.53,,
760,03/22/2023 08:36:59,47.57,100.00,47.59,,
761,03/22/2023 08:41:59,47.71,100.00,47.72,,
762,03/22/2023 08:46:59,47.92,100.00,47.94,,
763,03/22/2023 08:51:59,48.21,100.00,48.23,,
764,03/22/2023 08:56:59,48.48,100.00,48.50,,
765,03/22/2023 09:01:59,48.58,99.94,48.58,,
766,03/22/2023 09:06:59,48.69,98.97,48.44,,
767,03/22/2023 09:11:59,48.75,99.79,48.71,,
768,03/22/2023 09:16:59,48.93,99.74,48.87,,
769,03/22/2023 09:21:59,49.31,99.86,49.29,,
770,03/22/2023 09:26:59,49.33,98.25,48.88,,
771,03/22/2023 09:31:59,49.47,97.31,48.75,,
772,03/22/2023 09:36:59,50.06,99.65,49.99,,
773,03/22/2023 09:41:59,50.53,98.41,50.12,,
774,03/22/2023 09:46:59,50.80,98.07,50.29,,
775,03/22/2023 09:51:59,51.05,96.21,50.03,,
776,03/22/2023 09:56:59,51.09,97.96,50.55,,
777,03/22/2023 10:01:59,51.07,98.20,50.60,,
778,03/22/2023 10:06:59,51.18,97.96,50.65,,
779,03/22/2023 10:11:59,51.36,97.29,50.64,,
780,03/22/2023 10:16:59,51.45,98.20,50.99,,
781,03/22/2023 10:21:59,51.44,92.66,49.40,,
782,03/22/2023 10:26:59,51.09,93.69,49.35,,
783,03/22/2023 10:31:59,51.17,95.73,50.01,,
784,03/22/2023 10:36:59,51.71,96.72,50.83,,
785,03/22/2023 10:41:59,52.09,95.21,50.79,,
786,03/22/2023 10:46:59,52.30,95.19,50.99,,
787,03/22/2023 10:51:59,52.57,94.17,50.97,,
788,03/22/2023 10:56:59,52.84,96.29,51.84,,
789,03/22/2023 11:01:59,53.46,97.23,52.72,,
790,03/22/2023 11:06:59,54.20,94.04,52.54,,
791,03/22/2023 11:11:59,54.64,93.76,52.91,,
792,03/22/2023 11:16:59,54.72,92.67,52.66,,
793,03/22/2023 11:21:59,54.62,92.27,52.45,,
794,03/22/2023 11:26:59,54.29,90.96,51.74,,
795,03/22/2023 11:31:59,54.10,91.85,51.81,,
796,03/22/2023 11:36:59,53.79,90.77,51.18,,
797,03/22/2023 11:41:59,53.56,91.86,51.28,,
798,03/22/2023 11:46:59,53.42,91.16,50.94,,
799,03/22/2023 11:51:59,53.08,90.82,50.49,,
800,03/22/2023 11:56:59,52.90,93.22,51.02,,
801,03/22/2023 12:01:59,52.94,92.76,50.93,,
802,03/22/2023 12:06:59,53.10,92.89,51.12,,
803,03/22/2023 12:11:59,53.60,92.07,51.37,,
804,03/22/2023 12:16:59,53.98,90.74,51.36,,
805,03/22/2023 12:21:59,54.27,91.51,51.88,,
806,03/22/2023 12:26:59,54.14,84.44,49.58,,
807,03/22/2023 12:31:59,54.12,91.56,51.74,,
808,03/22/2023 12:36:59,54.23,90.66,51.59,,
809,03/22/2023 12:41:59,54.56,90.93,51.99,,
810,03/22/2023 12:46:59,55.12,89.43,52.10,,
811,03/22/2023 12:51:59,55.55,86.95,51.75,,
812,03/22/2023 12:56:59,55.37,87.19,51.65,,
813,03/22/2023 13:01:59,55.03,87.67,51.46,,
814,03/22/2023 13:06:59,54.50,88.11,51.08,,
815,03/22/2023 13:11:59,54.49,89.61,51.52,,
816,03/22/2023 13:16:59,54.74,87.34,51.07,,
817,03/22/2023 13:21:59,55.24,88.86,52.04,,
818,03/22/2023 13:26:59,55.47,87.60,51.88,,
819,03/22/2023 13:31:59,55.37,86.93,51.58,,
820,03/22/2023 13:36:59,55.06,87.28,51.38,,
821,03/22/2023 13:41:59,54.76,88.43,51.43,,
822,03/22/2023 13:46:59,54.47,84.91,50.05,,
823,03/22/2023 13:51:59,54.12,87.57,50.54,,
824,03/22/2023 13:56:59,53.87,91.03,51.34,,
825,03/22/2023 14:01:59,53.39,91.80,51.09,,
826,03/22/2023 14:06:59,53.06,92.24,50.89,,
827,03/22/2023 14:11:59,52.79,93.18,50.89,,
828,03/22/2023 14:16:59,53.00,94.09,51.37,,
829,03/22/2023 14:21:59,53.02,89.75,50.11,,
830,03/22/2023 14:26:59,53.19,94.61,51.71,,
831,03/22/2023 14:31:59,53.52,94.03,51.87,,
832,03/22/2023 14:36:59,53.62,93.94,51.94,,
833,03/22/2023 14:41:59,53.87,93.52,52.07,,
834,03/22/2023 14:46:59,53.98,91.64,51.63,,
835,03/22/2023 14:51:59,54.16,92.41,52.03,,
836,03/22/2023 14:56:59,54.43,91.29,51.97,,
837,03/22/2023 15:01:59,54.74,91.51,52.34,,
838,03/22/2023 15:06:59,55.64,89.81,52.73,,
839,03/22/2023 15:11:59,56.40,84.84,51.92,,
840,03/22/2023 15:16:59,56.71,81.66,51.19,,
841,03/22/2023 15:21:59,57.17,81.29,51.52,,
842,03/22/2023 15:26:59,57.42,81.76,51.92,,
843,03/22/2023 15:31:59,58.02,80.44,52.06,,
844,03/22/2023 15:36:59,58.10,79.96,51.97,,
845,03/22/2023 15:41:59,58.31,77.92,51.48,,
846,03/22/2023 15:46:59,58.35,75.93,50.82,,
847,03/22/2023 15:51:59,58.46,77.63,51.53,,
848,03/22/2023 15:56:59,58.54,77.19,51.45,,
849,03/22/2023 16:01:59,58.93,74.83,50.99,,
850,03/22/2023 16:06:59,58.69,78.40,52.02,,
851,03/22/2023 16:11:59,59.18,78.67,52.58,,
852,03/22/2023 16:16:59,59.43,76.28,51.99,,
853,03/22/2023 16:21:59,59.06,74.46,50.98,,
854,03/22/2023 16:26:59,58.15,76.27,50.75,,
855,03/22/2023 16:31:59,57.73,76.99,50.60,,
856,03/22/2023 16:36:59,57.69,78.16,50.96,,
857,03/22/2023 16:41:59,57.40,76.66,50.16,,
858,03/22/2023 16:46:59,57.42,76.34,50.07,,
859,03/22/2023 16:51:59,57.44,77.99,50.66,,
860,03/22/2023 16:56:59,57.25,77.54,50.32,,
861,03/22/2023 17:01:59,57.30,76.62,50.05,,
862,03/22/2023 17:06:59,57.98,75.35,50.26,,
863,03/22/2023 17:11:59,58.50,75.17,50.70,,
864,03/22/2023 17:16:59,58.56,75.00,50.69,,
865,03/22/2023 17:21:59,58.60,75.88,51.04,,
866,03/22/2023 17:26:59,57.98,75.20,50.20,,
867,03/22/2023 17:31:59,57.07,75.93,49.59,,
868,03/22/2023 17:36:59,56.49,76.09,49.08,,
869,03/22/2023 17:41:59,56.11,78.62,49.58,,
870,03/22/2023 17:46:59,55.70,78.91,49.29,,
871,03/22/2023 17:51:59,55.39,78.73,48.93,,
872,03/22/2023 17:56:59,55.06,79.15,48.75,,
873,03/22/2023 18:01:59,54.79,81.78,49.36,,
874,03/22/2023 18:06:59,54.62,83.16,49.64,,
875,03/22/2023 18:11:59,54.45,83.82,49.68,,
876,03/22/2023 18:16:59,54.39,85.02,50.01,,
877,03/22/2023 18:21:59,54.25,83.80,49.49,,
878,03/22/2023 18:26:59,54.04,84.10,49.37,,
879,03/22/2023 18:31:59,53.89,85.19,49.57,,
880,03/22/2023 18:36:59,53.71,86.66,49.86,,
881,03/22/2023 18:41:59,53.60,86.68,49.75,,
882,03/22/2023 18:46:59,53.54,87.30,49.88,,
883,03/22/2023 18:51:59,53.42,87.52,49.84,,
884,03/22/2023 18:56:59,53.37,88.10,49.96,,
885,03/22/2023 19:01:59,53.27,88.39,49.95,,
886,03/22/2023 19:06:59,53.13,88.80,49.94,,
887,03/22/2023 19:11:59,53.08,88.85,49.90,,
888,03/22/2023 19:16:59,52.90,88.20,49.53,,
889,03/22/2023 19:21:59,52.75,88.75,49.54,,
890,03/22/2023 19:26:59,52.65,88.62,49.41,,
891,03/22/2023 19:31:59,52.59,88.10,49.19,,
892,03/22/2023 19:36:59,52.54,89.42,49.54,,
893,03/22/2023 19:41:59,52.46,87.78,48.97,,
894,03/22/2023 19:46:59,52.27,88.83,49.09,,
895,03/22/2023 19:51:59,52.11,88.88,48.95,,
896,03/22/2023 19:56:59,52.07,89.50,49.10,,
897,03/22/2023 20:01:59,51.98,89.97,49.15,,
898,03/22/2023 20:06:59,51.82,91.02,49.31,,
899,03/22/2023 20:11:59,51.74,91.29,49.31,,
900,03/22/2023 20:16:59,51.59,91.54,49.23,,
901,03/22/2023 20:21:59,51.63,92.95,49.68,,
902,03/22/2023 20:26:59,51.61,91.56,49.25,,
903,03/22/2023 20:31:59,51.45,91.79,49.17,,
904,03/22/2023 20:36:59,51.47,92.05,49.26,,
905,03/22/2023 20:41:59,51.40,92.62,49.35,,
906,03/22/2023 20:46:59,51.40,92.87,49.42,,
907,03/22/2023 20:51:59,51.32,92.38,49.21,,
908,03/22/2023 20:56:59,51.32,92.61,49.27,,
909,03/22/2023 21:01:59,51.28,93.26,49.42,,
910,03/22/2023 21:06:59,51.28,94.15,49.68,,
911,03/22/2023 21:11:59,51.32,94.97,49.95,,
912,03/22/2023 21:16:59,51.38,94.67,49.92,,
913,03/22/2023 21:21:59,51.40,94.77,49.97,,
914,03/22/2023 21:26:59,51.34,94.08,49.72,,
915,03/22/2023 21:31:59,51.26,94.93,49.88,,
916,03/22/2023 21:36:59,51.24,95.69,50.07,,
917,03/22/2023 21:41:59,51.24,95.21,49.94,,
918,03/22/2023 21:46:59,51.20,94.25,49.63,,
919,03/22/2023 21:51:59,51.15,94.91,49.76,,
920,03/22/2023 21:56:59,51.11,95.73,49.95,,
921,03/22/2023 22:01:59,51.07,96.06,50.01,,
922,03/22/2023 22:06:59,50.95,96.34,49.97,,
923,03/22/2023 22:11:59,50.86,96.46,49.91,,
924,03/22/2023 22:16:59,50.76,96.24,49.75,,
925,03/22/2023 22:21:59,50.62,96.15,49.59,,
926,03/22/2023 22:26:59,50.45,96.08,49.40,,
927,03/22/2023 22:31:59,50.35,96.70,49.47,,
928,03/22/2023 22:36:59,50.32,96.16,49.28,,
929,03/22/2023 22:41:59,50.24,96.01,49.17,,
930,03/22/2023 22:46:59,50.12,95.30,48.85,,
931,03/22/2023 22:51:59,50.05,95.83,48.92,,
932,03/22/2023 22:56:59,50.08,96.53,49.16,,
933,03/22/2023 23:01:59,50.03,95.83,48.90,,
934,03/22/2023 23:06:59,50.08,96.10,49.04,,
935,03/22/2023 23:11:59,50.05,96.40,49.08,,
936,03/22/2023 23:16:59,50.05,95.85,48.93,,
937,03/22/2023 23:21:59,50.01,94.00,48.37,,
938,03/22/2023 23:26:59,50.08,95.26,48.80,,
939,03/22/2023 23:31:59,50.01,94.70,48.57,,
940,03/22/2023 23:36:59,49.95,94.43,48.43,,
941,03/22/2023 23:41:59,49.91,95.83,48.79,,
942,03/22/2023 23:46:59,49.85,95.22,48.56,,
943,03/22/2023 23:51:59,49.91,96.17,48.88,,
944,03/22/2023 23:56:59,49.91,96.68,49.02,,
945,03/23/2023 00:01:59,49.93,96.82,49.08,,
946,03/23/2023 00:06:59,49.89,96.46,48.94,,
947,03/23/2023 00:11:59,49.95,96.03,48.88,,
948,03/23/2023 00:16:59,49.95,96.33,48.97,,
949,03/23/2023 00:21:59,50.01,96.29,49.01,,
950,03/23/2023 00:26:59,49.97,95.80,48.84,,
951,03/23/2023 00:31:59,49.85,96.36,48.88,,
952,03/23/2023 00:36:59,49.87,96.59,48.96,,
953,03/23/2023 00:41:59,49.87,96.01,48.80,,
954,03/23/2023 00:46:59,49.87,97.05,49.09,,
955,03/23/2023 00:51:59,49.74,96.82,48.89,,
956,03/23/2023 00:56:59,49.62,95.73,48.47,,
957,03/23/2023 01:01:59,49.58,96.36,48.61,,
958,03/23/2023 01:06:59,49.52,96.64,48.63,,
