#,Date-Time (PDT),Ch: 1 - Temperature   (°F),Ch: 2 - RH   (%),Dew Point   (°F),Host Connected,End of File
479,04/16/2023 06:48:35,39.97,100.00,39.97,,
480,04/16/2023 06:53:35,41.18,100.00,41.19,,
481,04/16/2023 06:58:35,41.72,100.00,41.73,,
482,04/16/2023 07:03:35,42.13,100.00,42.14,,
483,04/16/2023 07:08:35,42.54,100.00,42.54,,
484,04/16/2023 07:13:35,43.56,100.00,43.57,,
485,04/16/2023 07:18:35,44.35,100.00,44.36,,
486,04/16/2023 07:23:35,45.55,100.00,45.56,,
487,04/16/2023 07:28:35,46.88,100.00,46.89,,
488,04/16/2023 07:33:35,47.94,100.00,47.96,,
489,04/16/2023 07:38:35,48.98,100.00,49.00,,
490,04/16/2023 07:43:35,50.24,100.00,50.26,,
491,04/16/2023 07:48:35,50.55,96.50,49.61,,
492,04/16/2023 07:53:35,51.65,91.95,49.41,,
493,04/16/2023 07:58:35,52.34,95.41,51.09,,
494,04/16/2023 08:03:35,53.42,89.93,50.57,,
495,04/16/2023 08:08:35,53.02,89.32,49.98,,
496,04/16/2023 08:13:35,53.77,89.61,50.81,,
497,04/16/2023 08:18:35,54.70,88.13,51.28,,
498,04/16/2023 08:23:35,55.05,87.17,51.33,,
499,04/16/2023 08:28:35,56.94,86.00,52.82,,
500,04/16/2023 08:33:35,56.34,84.39,51.72,,
501,04/16/2023 08:38:35,55.53,86.04,51.45,,
502,04/16/2023 08:43:35,54.87,86.62,50.98,,
503,04/16/2023 08:48:35,55.39,90.34,52.64,,
504,04/16/2023 08:53:35,56.47,85.02,52.05,,
505,04/16/2023 08:58:35,57.23,83.82,52.41,,
506,04/16/2023 09:03:35,60.22,80.61,54.27,,
507,04/16/2023 09:08:35,61.55,76.69,54.19,,
508,04/16/2023 09:13:35,61.90,71.22,52.51,,
509,04/16/2023 09:18:35,61.82,79.45,55.43,,
510,04/16/2023 09:23:35,62.71,75.38,54.84,,
511,04/16/2023 09:28:35,63.54,68.88,53.17,,
512,04/16/2023 09:33:35,65.82,67.99,55.00,,
513,04/16/2023 09:38:35,66.45,63.96,53.92,,
514,04/16/2023 09:43:35,67.13,64.39,54.75,,
515,04/16/2023 09:48:35,65.97,65.72,54.21,,
516,04/16/2023 09:53:35,65.88,64.19,53.47,,
517,04/16/2023 09:58:35,64.22,65.47,52.43,,
518,04/16/2023 10:03:35,62.65,68.89,52.33,,
519,04/16/2023 10:08:35,61.84,72.77,53.04,,
520,04/16/2023 10:13:35,61.86,71.84,52.71,,
521,04/16/2023 10:18:35,62.86,71.94,53.71,,
522,04/16/2023 10:23:35,64.52,67.26,53.46,,
523,04/16/2023 10:28:35,66.74,61.52,53.13,,
524,04/16/2023 10:33:35,67.05,63.02,54.08,,
525,04/16/2023 10:38:35,66.47,61.27,52.77,,
526,04/16/2023 10:43:35,65.86,62.84,52.88,,
527,04/16/2023 10:48:35,65.53,63.91,53.02,,
528,04/16/2023 10:53:35,64.29,64.89,52.26,,
529,04/16/2023 10:58:35,65.03,64.29,52.71,,
530,04/16/2023 11:03:35,64.78,64.30,52.48,,
531,04/16/2023 11:08:35,64.52,64.32,52.25,,
532,04/16/2023 11:13:35,62.61,66.87,51.48,,
533,04/16/2023 11:18:35,63.85,66.69,52.59,,
534,04/16/2023 11:23:35,64.68,64.99,52.67,,
535,04/16/2023 11:28:35,65.37,66.47,53.95,,
536,04/16/2023 11:33:35,67.38,61.07,53.53,,
537,04/16/2023 11:38:35,68.23,59.81,53.76,,
538,04/16/2023 11:43:35,69.70,57.97,54.28,,
539,04/16/2023 11:48:35,70.55,56.14,54.20,,
540,04/16/2023 11:53:35,70.82,53.31,53.04,,
541,04/16/2023 11:58:35,70.86,54.57,53.71,,
542,04/16/2023 12:03:35,71.18,55.73,54.59,,
543,04/16/2023 12:08:35,70.97,53.03,53.03,,
544,04/16/2023 12:13:35,71.01,53.83,53.48,,
545,04/16/2023 12:18:35,71.80,53.39,53.99,,
546,04/16/2023 12:23:35,72.34,53.70,54.65,,
547,04/16/2023 12:28:35,72.63,53.67,54.90,,
548,04/16/2023 12:33:35,72.57,52.68,54.34,,
549,04/16/2023 12:38:35,72.11,53.01,54.08,,
550,04/16/2023 12:43:35,71.40,55.03,54.44,,
551,04/16/2023 12:48:35,71.78,52.08,53.29,,
552,04/16/2023 12:53:35,71.49,51.18,52.55,,
553,04/16/2023 12:58:35,68.71,56.12,52.48,,
554,04/16/2023 13:03:35,69.41,54.51,52.33,,
555,04/16/2023 13:08:35,70.55,54.09,53.18,,
556,04/16/2023 13:13:35,72.59,53.09,54.56,,
557,04/16/2023 13:18:35,73.35,52.60,55.01,,
558,04/16/2023 13:23:35,72.61,50.30,53.11,,
559,04/16/2023 13:28:35,72.73,49.82,52.95,,
560,04/16/2023 13:33:35,72.56,51.94,53.93,,
561,04/16/2023 13:38:35,72.52,52.76,54.33,,
562,04/16/2023 13:43:35,72.40,49.93,52.71,,
563,04/16/2023 13:48:35,72.81,48.92,52.52,,
564,04/16/2023 13:53:35,72.07,50.87,52.92,,
565,04/16/2023 13:58:35,71.30,51.46,52.52,,
566,04/16/2023 14:03:35,71.05,49.66,51.32,,
567,04/16/2023 14:08:35,71.36,51.22,52.45,,
568,04/16/2023 14:13:35,72.50,49.57,52.60,,
569,04/16/2023 14:18:35,71.07,52.35,52.77,,
570,04/16/2023 14:23:35,71.90,50.91,52.78,,
571,04/16/2023 14:28:35,71.98,51.24,53.03,,
572,04/16/2023 14:33:35,70.95,52.39,52.69,,
573,04/16/2023 14:38:35,71.15,53.55,53.46,,
574,04/16/2023 14:43:35,71.71,51.63,52.98,,
575,04/16/2023 14:48:35,71.47,51.89,52.91,,
576,04/16/2023 14:53:35,72.00,50.77,52.79,,
577,04/16/2023 14:58:35,72.34,51.47,53.49,,
578,04/16/2023 15:03:35,71.61,51.05,52.59,,
579,04/16/2023 15:08:35,71.65,51.69,52.96,,
580,04/16/2023 15:13:35,71.51,52.05,53.03,,
581,04/16/2023 15:18:35,71.44,52.44,53.16,,
582,04/16/2023 15:23:35,70.97,52.10,52.55,,
583,04/16/2023 15:28:35,71.22,52.21,52.84,,
584,04/16/2023 15:33:35,70.99,50.80,51.88,,
585,04/16/2023 15:38:35,70.39,51.92,51.92,,
586,04/16/2023 15:43:35,70.10,54.38,52.91,,
587,04/16/2023 15:48:35,69.89,53.17,52.11,,
588,04/16/2023 15:53:35,69.78,53.25,52.04,,
589,04/16/2023 15:58:35,69.99,55.14,53.19,,
590,04/16/2023 16:03:35,70.03,55.08,53.19,,
591,04/16/2023 16:08:35,69.49,53.50,51.90,,
592,04/16/2023 16:13:35,69.70,53.84,52.27,,
593,04/16/2023 16:18:35,69.08,54.84,52.19,,
594,04/16/2023 16:23:35,69.29,54.15,52.04,,
595,04/16/2023 16:28:35,69.04,54.50,51.99,,
596,04/16/2023 16:33:35,68.98,54.28,51.82,,
597,04/16/2023 16:38:35,68.98,56.05,52.70,,
598,04/16/2023 16:43:35,67.84,56.40,51.80,,
599,04/16/2023 16:48:35,68.79,55.61,52.30,,
600,04/16/2023 16:53:35,68.50,56.44,52.44,,
601,04/16/2023 16:58:35,67.88,56.77,52.02,,
602,04/16/2023 17:03:35,67.83,58.49,52.78,,
603,04/16/2023 17:08:35,67.40,57.92,52.11,,
604,04/16/2023 17:13:35,66.84,59.38,52.26,,
605,04/16/2023 17:18:35,67.27,58.70,52.35,,
606,04/16/2023 17:23:35,66.98,59.98,52.66,,
607,04/16/2023 17:28:35,66.94,59.75,52.52,,
608,04/16/2023 17:33:35,65.39,60.90,51.59,,
609,04/16/2023 17:38:35,65.89,60.71,51.97,,
610,04/16/2023 17:43:35,65.45,60.73,51.57,,
611,04/16/2023 17:48:35,65.24,61.51,51.71,,
612,04/16/2023 17:53:35,64.56,64.20,52.23,,
613,04/16/2023 17:58:35,64.83,62.97,51.96,,
614,04/16/2023 18:03:35,64.45,63.67,51.90,,
615,04/16/2023 18:08:35,64.27,63.43,51.63,,
616,04/16/2023 18:13:35,63.79,63.53,51.22,,
617,04/16/2023 18:18:35,63.40,64.91,51.43,,
618,04/16/2023 18:23:35,62.56,65.91,51.03,,
619,04/16/2023 18:28:35,62.17,67.20,51.19,,
620,04/16/2023 18:33:35,61.44,68.60,51.05,,
621,04/16/2023 18:38:35,60.89,70.43,51.24,,
622,04/16/2023 18:43:35,60.24,72.29,51.32,,
623,04/16/2023 18:48:35,59.62,73.02,50.99,,
624,04/16/2023 18:53:35,58.83,75.39,51.09,,
625,04/16/2023 18:58:35,57.92,77.25,50.87,,
626,04/16/2023 19:03:35,57.09,79.72,50.92,,
627,04/16/2023 19:08:35,56.38,81.05,50.67,,
628,04/16/2023 19:13:35,55.89,82.54,50.69,,
629,04/16/2023 19:18:35,55.51,83.86,50.73,,
630,04/16/2023 19:23:35,55.03,85.68,50.84,,
631,04/16/2023 19:28:35,54.66,86.23,50.65,,
632,04/16/2023 19:33:35,54.37,88.10,50.95,,
633,04/16/2023 19:38:35,54.02,88.68,50.78,,
634,04/16/2023 19:43:35,53.89,89.78,50.98,,
635,04/16/2023 19:48:35,53.73,90.42,51.02,,
636,04/16/2023 19:53:35,53.48,89.78,50.58,,
637,04/16/2023 19:58:35,53.21,90.60,50.56,,
638,04/16/2023 20:03:35,53.04,90.96,50.49,,
639,04/16/2023 20:08:35,53.08,90.98,50.54,,
640,04/16/2023 20:13:35,52.77,92.48,50.67,,
641,04/16/2023 20:18:35,52.54,93.24,50.66,,
642,04/16/2023 20:23:35,52.46,93.60,50.69,,
643,04/16/2023 20:28:35,52.23,94.26,50.65,,
644,04/16/2023 20:33:35,52.07,93.52,50.28,,
645,04/16/2023 20:38:35,51.55,94.96,50.18,,
646,04/16/2023 20:43:35,51.42,95.26,50.13,,
647,04/16/2023 20:48:35,51.22,95.43,49.98,,
648,04/16/2023 20:53:35,51.26,95.18,49.95,,
649,04/16/2023 20:58:35,50.57,96.22,49.55,,
650,04/16/2023 21:03:35,49.97,96.94,49.15,,
651,04/16/2023 21:08:35,49.52,97.77,48.94,,
652,04/16/2023 21:13:35,49.02,97.73,48.43,,
653,04/16/2023 21:18:35,48.69,98.47,48.30,,
654,04/16/2023 21:23:35,47.90,97.33,47.20,,
655,04/16/2023 21:28:35,47.63,98.44,47.23,,
656,04/16/2023 21:33:35,47.32,99.11,47.10,,
657,04/16/2023 21:38:35,46.82,98.96,46.56,,
658,04/16/2023 21:43:35,46.82,98.78,46.51,,
659,04/16/2023 21:48:35,46.51,99.26,46.33,,
660,04/16/2023 21:53:35,46.13,99.01,45.88,,
661,04/16/2023 21:58:35,47.01,99.55,46.91,,
662,04/16/2023 22:03:35,46.84,99.28,46.66,,
663,04/16/2023 22:08:35,47.03,98.97,46.77,,
664,04/16/2023 22:13:35,47.03,99.58,46.94,,
665,04/16/2023 22:18:35,47.38,99.53,47.27,,
666,04/16/2023 22:23:35,47.30,99.44,47.17,,
667,04/16/2023 22:28:35,47.05,99.31,46.88,,
668,04/16/2023 22:33:35,46.94,99.28,46.76,,
669,04/16/2023 22:38:35,47.07,99.34,46.91,,
670,04/16/2023 22:43:35,47.17,99.41,47.03,,
671,04/16/2023 22:48:35,47.15,99.49,47.03,,
672,04/16/2023 22:53:35,46.82,99.47,46.69,,
673,04/16/2023 22:58:35,46.07,99.29,45.89,,
674,04/16/2023 23:03:35,45.47,99.17,45.26,,
675,04/16/2023 23:08:35,45.51,99.67,45.44,,
676,04/16/2023 23:13:35,45.26,99.57,45.16,,
677,04/16/2023 23:18:35,44.78,99.80,44.73,,
678,04/16/2023 23:23:35,44.33,100.00,44.34,,
679,04/16/2023 23:28:35,43.73,100.00,43.74,,
680,04/16/2023 23:33:35,43.83,100.00,43.84,,
681,04/16/2023 23:38:35,43.50,100.00,43.51,,
682,04/16/2023 23:43:35,43.87,100.00,43.88,,
683,04/16/2023 23:48:35,44.66,100.00,44.67,,
684,04/16/2023 23:53:35,44.43,100.00,44.44,,
685,04/16/2023 23:58:35,44.37,100.00,44.38,,
686,04/17/2023 00:03:35,44.14,100.00,44.15,,
687,04/17/2023 00:08:35,44.74,100.00,44.75,,
688,04/17/2023 00:13:35,44.49,100.00,44.50,,
689,04/17/2023 00:18:35,43.52,100.00,43.53,,
690,04/17/2023 00:23:35,43.52,100.00,43.53,,
691,04/17/2023 00:28:35,42.92,100.00,42.93,,
692,04/17/2023 00:33:35,42.52,100.00,42.52,,
693,04/17/2023 00:38:35,42.30,100.00,42.31,,
694,04/17/2023 00:43:35,42.48,100.00,42.48,,
695,04/17/2023 00:48:35,42.40,100.00,42.41,,
696,04/17/2023 00:53:35,42.27,100.00,42.27,,
697,04/17/2023 00:58:35,41.86,100.00,41.87,,
698,04/17/2023 01:03:35,42.11,100.00,42.12,,
699,04/17/2023 01:08:35,41.84,100.00,41.85,,
700,04/17/2023 01:13:35,42.01,100.00,42.02,,
701,04/17/2023 01:18:35,42.19,100.00,42.19,,
702,04/17/2023 01:23:35,42.48,100.00,42.48,,
703,04/17/2023 01:28:35,43.35,100.00,43.35,,
704,04/17/2023 01:33:35,44.89,100.00,44.90,,
705,04/17/2023 01:38:35,45.33,100.00,45.35,,
706,04/17/2023 01:43:35,45.99,100.00,46.00,,
707,04/17/2023 01:48:35,46.36,100.00,46.37,,
708,04/17/2023 01:53:35,46.76,100.00,46.78,,
709,04/17/2023 01:58:35,47.19,100.00,47.20,,
710,04/17/2023 02:03:35,47.46,100.00,47.47,,
711,04/17/2023 02:08:35,47.46,100.00,47.47,,
712,04/17/2023 02:13:35,47.52,100.00,47.53,,
713,04/17/2023 02:18:35,47.63,100.00,47.65,,
714,04/17/2023 02:23:35,47.69,100.00,47.71,,
715,04/17/2023 02:28:35,47.73,100.00,47.74,,
716,04/17/2023 02:33:35,47.75,100.00,47.76,,
717,04/17/2023 02:38:35,47.71,99.51,47.59,,
718,04/17/2023 02:43:35,47.44,99.59,47.35,,
719,04/17/2023 02:48:35,47.01,99.61,46.93,,
720,04/17/2023 02:53:35,47.52,100.00,47.53,,
721,04/17/2023 02:58:35,47.69,100.00,47.71,,
722,04/17/2023 03:03:35,48.13,100.00,48.15,,
723,04/17/2023 03:08:35,48.54,100.00,48.56,,
724,04/17/2023 03:13:35,48.64,100.00,48.65,,
725,04/17/2023 03:18:35,48.81,100.00,48.83,,
726,04/17/2023 03:23:35,49.23,100.00,49.25,,
727,04/17/2023 03:28:35,49.25,100.00,49.27,,
728,04/17/2023 03:33:35,49.41,100.00,49.43,,
729,04/17/2023 03:38:35,49.47,100.00,49.48,,
730,04/17/2023 03:43:35,49.41,100.00,49.43,,
731,04/17/2023 03:48:35,49.50,100.00,49.52,,
732,04/17/2023 03:53:35,49.58,100.00,49.60,,
733,04/17/2023 03:58:35,49.50,100.00,49.52,,
734,04/17/2023 04:03:35,49.49,100.00,49.50,,
735,04/17/2023 04:08:35,49.37,100.00,49.39,,
736,04/17/2023 04:13:35,49.56,100.00,49.58,,
737,04/17/2023 04:18:35,49.47,100.00,49.48,,
738,04/17/2023 04:23:35,49.29,100.00,49.31,,
739,04/17/2023 04:28:35,49.43,100.00,49.45,,
740,04/17/2023 04:33:35,49.29,100.00,49.31,,
741,04/17/2023 04:38:35,49.23,100.00,49.25,,
742,04/17/2023 04:43:35,49.25,100.00,49.27,,
743,04/17/2023 04:48:35,49.31,100.00,49.33,,
744,04/17/2023 04:53:35,49.35,100.00,49.37,,
745,04/17/2023 04:58:35,49.27,100.00,49.29,,
746,04/17/2023 05:03:35,49.33,100.00,49.35,,
747,04/17/2023 05:08:35,49.20,100.00,49.21,,
748,04/17/2023 05:13:35,49.23,100.00,49.25,,
749,04/17/2023 05:18:35,49.33,100.00,49.35,,
750,04/17/2023 05:23:35,49.33,100.00,49.35,,
751,04/17/2023 05:28:35,49.45,100.00,49.47,,
752,04/17/2023 05:33:35,49.47,100.00,49.48,,
753,04/17/2023 05:38:35,49.43,100.00,49.45,,
754,04/17/2023 05:43:35,49.29,100.00,49.31,,
755,04/17/2023 05:48:35,49.27,100.00,49.29,,
756,04/17/2023 05:53:35,49.37,100.00,49.39,,
757,04/17/2023 05:58:35,49.20,100.00,49.21,,
758,04/17/2023 06:03:35,49.10,100.00,49.12,,
759,04/17/2023 06:08:35,49.02,100.00,49.04,,
760,04/17/2023 06:13:35,48.94,100.00,48.96,,
761,04/17/2023 06:18:35,49.00,100.00,49.02,,
762,04/17/2023 06:23:35,49.04,100.00,49.06,,
763,04/17/2023 06:28:35,49.22,100.00,49.23,,
764,04/17/2023 06:33:35,49.29,100.00,49.31,,
765,04/17/2023 06:38:35,49.29,100.00,49.31,,
766,04/17/2023 06:43:35,49.06,100.00,49.08,,
767,04/17/2023 06:48:35,49.08,100.00,49.10,,
768,04/17/2023 06:53:35,49.12,100.00,49.14,,
769,04/17/2023 06:58:35,49.31,100.00,49.33,,
770,04/17/2023 07:03:35,49.41,100.00,49.43,,
771,04/17/2023 07:08:35,49.52,100.00,49.54,,
772,04/17/2023 07:13:35,49.70,100.00,49.72,,
773,04/17/2023 07:18:35,49.87,100.00,49.89,,
774,04/17/2023 07:23:35,49.91,100.00,49.93,,
775,04/17/2023 07:28:35,49.87,100.00,49.89,,
776,04/17/2023 07:33:35,49.85,100.00,49.87,,
777,04/17/2023 07:38:35,50.05,100.00,50.06,,
778,04/17/2023 07:43:35,49.95,99.33,49.79,,
779,04/17/2023 07:48:35,50.43,99.54,50.33,,
780,04/17/2023 07:53:35,50.55,98.12,50.06,,
781,04/17/2023 07:58:35,50.41,98.98,50.16,,
782,04/17/2023 08:03:35,50.86,99.32,50.69,,
783,04/17/2023 08:08:35,51.28,97.86,50.72,,
784,04/17/2023 08:13:35,51.26,97.53,50.61,,
785,04/17/2023 08:18:35,52.17,96.61,51.26,,
786,04/17/2023 08:23:35,53.19,95.50,51.96,,
787,04/17/2023 08:28:35,53.39,93.86,51.69,,
788,04/17/2023 08:33:35,53.08,92.47,50.98,,
789,04/17/2023 08:38:35,53.46,94.43,51.93,,
790,04/17/2023 08:43:35,54.56,90.68,51.92,,
791,04/17/2023 08:48:35,54.91,88.91,51.73,,
792,04/17/2023 08:53:35,55.41,91.62,53.04,,
793,04/17/2023 08:58:35,55.28,89.53,52.28,,
794,04/17/2023 09:03:35,55.47,89.29,52.40,,
795,04/17/2023 09:08:35,56.82,87.74,53.25,,
796,04/17/2023 09:13:35,56.40,86.05,52.31,,
797,04/17/2023 09:18:35,56.26,85.70,52.06,,
798,04/17/2023 09:23:35,56.69,85.55,52.43,,
799,04/17/2023 09:28:35,56.78,84.12,52.07,,
800,04/17/2023 09:33:35,57.40,85.23,53.03,,
801,04/17/2023 09:38:35,57.90,83.11,52.84,,
802,04/17/2023 09:43:35,57.98,82.17,52.60,,
803,04/17/2023 09:48:35,57.54,82.88,52.40,,
804,04/17/2023 09:53:35,57.59,82.39,52.30,,
805,04/17/2023 09:58:35,58.13,79.70,51.93,,
806,04/17/2023 10:03:35,57.69,80.26,51.68,,
807,04/17/2023 10:08:35,58.33,80.29,52.31,,
808,04/17/2023 10:13:35,58.29,80.36,52.30,,
809,04/17/2023 10:18:35,58.89,77.99,52.07,,
810,04/17/2023 10:23:35,58.85,77.65,51.91,,
811,04/17/2023 10:28:35,59.81,76.51,52.45,,
812,04/17/2023 10:33:35,60.53,75.29,52.70,,
813,04/17/2023 10:38:35,61.74,72.47,52.84,,
814,04/17/2023 10:43:35,62.83,71.65,53.56,,
815,04/17/2023 10:48:35,63.89,68.77,53.46,,
816,04/17/2023 10:53:35,64.78,66.34,53.33,,
817,04/17/2023 10:58:35,65.91,65.39,54.01,,
818,04/17/2023 11:03:35,65.82,64.80,53.68,,
819,04/17/2023 11:08:35,65.97,62.80,52.97,,
820,04/17/2023 11:13:35,65.26,64.48,53.01,,
821,04/17/2023 11:18:35,66.32,64.56,54.05,,
822,04/17/2023 11:23:35,66.03,61.78,52.57,,
823,04/17/2023 11:28:35,64.93,63.06,52.09,,
824,04/17/2023 11:33:35,63.58,66.69,52.33,,
825,04/17/2023 11:38:35,63.35,66.18,51.90,,
826,04/17/2023 11:43:35,64.08,66.50,52.73,,
827,04/17/2023 11:48:35,64.27,65.77,52.61,,
828,04/17/2023 11:53:35,63.62,68.98,53.29,,
829,04/17/2023 11:58:35,64.47,67.92,53.68,,
830,04/17/2023 12:03:35,64.85,62.81,51.91,,
831,04/17/2023 12:08:35,64.31,66.11,52.79,,
832,04/17/2023 12:13:35,65.66,65.26,53.72,,
833,04/17/2023 12:18:35,66.05,62.05,52.71,,
834,04/17/2023 12:23:35,66.36,63.67,53.71,,
835,04/17/2023 12:28:35,66.34,64.31,53.96,,
836,04/17/2023 12:33:35,66.34,62.58,53.22,,
837,04/17/2023 12:38:35,66.18,64.76,54.01,,
838,04/17/2023 12:43:35,65.34,65.04,53.32,,
839,04/17/2023 12:48:35,64.22,67.12,53.11,,
840,04/17/2023 12:53:35,63.64,68.56,53.14,,
841,04/17/2023 12:58:35,63.11,70.26,53.31,,
842,04/17/2023 13:03:35,62.94,69.71,52.93,,
843,04/17/2023 13:08:35,63.39,70.44,53.64,,
844,04/17/2023 13:13:35,63.23,70.51,53.52,,
845,04/17/2023 13:18:35,63.50,69.22,53.27,,
846,04/17/2023 13:23:35,63.50,68.84,53.12,,
847,04/17/2023 13:28:35,63.29,68.79,52.90,,
848,04/17/2023 13:33:35,63.58,68.77,53.17,,
849,04/17/2023 13:38:35,64.08,67.84,53.28,,
850,04/17/2023 13:43:35,64.29,67.00,53.14,,
851,04/17/2023 13:48:35,63.67,67.82,52.88,,
852,04/17/2023 13:53:35,63.42,67.89,52.67,,
853,04/17/2023 13:58:35,63.00,68.70,52.58,,
854,04/17/2023 14:03:35,62.77,69.75,52.78,,
855,04/17/2023 14:08:35,62.92,69.27,52.73,,
856,04/17/2023 14:13:35,62.98,68.65,52.55,,
857,04/17/2023 14:18:35,63.10,69.86,53.13,,
858,04/17/2023 14:23:35,63.15,69.37,52.99,,
859,04/17/2023 14:28:35,63.71,67.94,52.96,,
860,04/17/2023 14:33:35,64.43,67.36,53.41,,
861,04/17/2023 14:38:35,65.22,65.83,53.54,,
862,04/17/2023 14:43:35,65.70,65.59,53.90,,
863,04/17/2023 14:48:35,65.72,63.71,53.12,,
864,04/17/2023 14:53:35,66.24,63.72,53.62,,
865,04/17/2023 14:58:35,66.65,62.44,53.45,,
866,04/17/2023 15:03:35,65.84,63.71,53.23,,
867,04/17/2023 15:08:35,65.57,63.41,52.85,,
868,04/17/2023 15:13:35,65.53,64.54,53.29,,
869,04/17/2023 15:18:35,65.51,64.40,53.21,,
870,04/17/2023 15:23:35,65.64,63.12,52.79,,
871,04/17/2023 15:28:35,65.26,63.98,52.80,,
872,04/17/2023 15:33:35,64.50,66.25,53.03,,
873,04/17/2023 15:38:35,64.00,68.13,53.32,,
874,04/17/2023 15:43:35,63.60,68.52,53.08,,
875,04/17/2023 15:48:35,62.77,70.61,53.11,,
876,04/17/2023 15:53:35,62.38,71.39,53.04,,
877,04/17/2023 15:58:35,61.94,71.81,52.77,,
878,04/17/2023 16:03:35,61.44,73.27,52.83,,
879,04/17/2023 16:08:35,61.18,72.76,52.41,,
880,04/17/2023 16:13:35,61.18,74.28,52.97,,
881,04/17/2023 16:18:35,61.26,73.23,52.65,,
882,04/17/2023 16:23:35,61.32,73.29,52.73,,
883,04/17/2023 16:28:35,61.61,72.19,52.60,,
884,04/17/2023 16:33:35,61.55,71.92,52.44,,
885,04/17/2023 16:38:35,61.03,74.04,52.73,,
886,04/17/2023 16:43:35,60.95,73.50,52.46,,
887,04/17/2023 16:48:35,60.78,74.42,52.63,,
888,04/17/2023 16:53:35,60.89,73.69,52.47,,
889,04/17/2023 16:58:35,60.70,74.51,52.58,,
890,04/17/2023 17:03:35,60.61,75.01,52.67,,
891,04/17/2023 17:08:35,60.47,74.98,52.53,,
892,04/17/2023 17:13:35,60.10,75.67,52.43,,
893,04/17/2023 17:18:35,60.32,76.09,52.78,,
894,04/17/2023 17:23:35,60.24,75.49,52.49,,
895,04/17/2023 17:28:35,60.05,74.33,51.89,,
896,04/17/2023 17:33:35,59.56,76.70,52.27,,
897,04/17/2023 17:38:35,59.45,76.46,52.07,,
898,04/17/2023 17:43:35,59.37,77.05,52.21,,
899,04/17/2023 17:48:35,59.33,75.89,51.76,,
900,04/17/2023 17:53:35,59.18,77.76,52.27,,
901,04/17/2023 17:58:35,59.16,77.42,52.13,,
902,04/17/2023 18:03:35,58.98,76.70,51.71,,
903,04/17/2023 18:08:35,58.79,76.01,51.28,,
904,04/17/2023 18:13:35,58.69,77.22,51.61,,
905,04/17/2023 18:18:35,58.58,77.95,51.75,,
906,04/17/2023 18:23:35,58.42,78.69,51.86,,
907,04/17/2023 18:28:35,58.35,77.21,51.27,,
908,04/17/2023 18:33:35,58.02,79.01,51.58,,
909,04/17/2023 18:38:35,57.88,79.49,51.61,,
910,04/17/2023 18:43:35,57.75,79.95,51.63,,
911,04/17/2023 18:48:35,57.63,80.31,51.64,,
912,04/17/2023 18:53:35,57.46,80.79,51.63,,
913,04/17/2023 18:58:35,57.34,79.83,51.20,,
914,04/17/2023 19:03:35,57.27,81.01,51.52,,
915,04/17/2023 19:08:35,57.05,81.38,51.43,,
916,04/17/2023 19:13:35,56.94,81.61,51.40,,
917,04/17/2023 19:18:35,56.80,82.47,51.55,,
918,04/17/2023 19:23:35,56.69,82.92,51.59,,
919,04/17/2023 19:28:35,56.69,81.92,51.26,,
920,04/17/2023 19:33:35,56.49,82.67,51.31,,
921,04/17/2023 19:38:35,56.51,83.06,51.46,,
922,04/17/2023 19:43:35,56.44,82.93,51.34,,
923,04/17/2023 19:48:35,56.40,82.76,51.25,,
924,04/17/2023 19:53:35,56.32,83.72,51.49,,
925,04/17/2023 19:58:35,56.36,83.13,51.33,,
926,04/17/2023 20:03:35,56.38,83.45,51.46,,
927,04/17/2023 20:08:35,56.32,84.06,51.60,,
928,04/17/2023 20:13:35,56.15,84.47,51.55,,
929,04/17/2023 20:18:35,56.09,84.41,51.48,,
930,04/17/2023 20:23:35,56.11,85.14,51.73,,
931,04/17/2023 20:28:35,56.07,84.24,51.41,,
932,04/17/2023 20:33:35,56.03,84.87,51.57,,
933,04/17/2023 20:38:35,55.89,85.86,51.75,,
934,04/17/2023 20:43:35,55.70,86.60,51.80,,
935,04/17/2023 20:48:35,55.62,87.02,51.85,,
936,04/17/2023 20:53:35,55.59,87.30,51.90,,
937,04/17/2023 20:58:35,55.53,86.54,51.60,,
938,04/17/2023 21:03:35,55.49,86.08,51.42,,
939,04/17/2023 21:08:35,55.51,86.42,51.55,,
940,04/17/2023 21:13:35,55.33,87.01,51.56,,
941,04/17/2023 21:18:35,55.45,86.01,51.36,,
942,04/17/2023 21:23:35,55.37,87.01,51.60,,
943,04/17/2023 21:28:35,55.32,88.12,51.89,,
944,04/17/2023 21:33:35,55.30,87.54,51.69,,
945,04/17/2023 21:38:35,55.20,88.41,51.86,,
946,04/17/2023 21:43:35,55.28,89.10,52.15,,
947,04/17/2023 21:48:35,55.20,89.25,52.12,,
948,04/17/2023 21:53:35,55.22,89.06,52.08,,
949,04/17/2023 21:58:35,55.03,88.55,51.73,,
950,04/17/2023 22:03:35,54.99,89.36,51.94,,
951,04/17/2023 22:08:35,55.10,89.14,51.99,,
952,04/17/2023 22:13:35,55.05,89.68,52.09,,
953,04/17/2023 22:18:35,55.20,89.50,52.19,,
954,04/17/2023 22:23:35,55.20,89.31,52.14,,
955,04/17/2023 22:28:35,55.24,89.30,52.17,,
956,04/17/2023 22:33:35,55.35,89.00,52.19,,
957,04/17/2023 22:38:35,55.39,88.98,52.23,,
958,04/17/2023 22:43:35,55.39,89.20,52.29,,
