#,Date-Time (PDT),Ch: 1 - Temperature   (°F),Ch: 2 - RH   (%),Dew Point   (°F),Host Connected,End of File
479,04/16/2023 02:55:22,43.94,99.53,43.83,,
480,04/16/2023 03:00:22,43.96,99.91,43.95,,
481,04/16/2023 03:05:22,43.83,99.52,43.71,,
482,04/16/2023 03:10:22,43.77,99.41,43.63,,
483,04/16/2023 03:15:22,43.67,99.44,43.54,,
484,04/16/2023 03:20:22,43.60,99.28,43.42,,
485,04/16/2023 03:25:22,43.37,99.16,43.16,,
486,04/16/2023 03:30:22,43.42,99.48,43.30,,
487,04/16/2023 03:35:22,43.52,100.00,43.53,,
488,04/16/2023 03:40:22,43.62,100.00,43.63,,
489,04/16/2023 03:45:22,43.52,99.99,43.53,,
490,04/16/2023 03:50:22,43.60,100.00,43.61,,
491,04/16/2023 03:55:22,43.73,100.00,43.74,,
492,04/16/2023 04:00:22,43.77,100.00,43.78,,
493,04/16/2023 04:05:22,43.71,100.00,43.72,,
494,04/16/2023 04:10:22,43.58,99.85,43.55,,
495,04/16/2023 04:15:22,43.44,99.72,43.38,,
496,04/16/2023 04:20:22,43.10,99.48,42.97,,
497,04/16/2023 04:25:22,42.96,99.62,42.87,,
498,04/16/2023 04:30:22,42.86,99.53,42.75,,
499,04/16/2023 04:35:22,42.79,99.70,42.72,,
500,04/16/2023 04:40:22,42.59,99.71,42.53,,
501,04/16/2023 04:45:22,42.40,99.58,42.30,,
502,04/16/2023 04:50:22,42.46,99.74,42.40,,
503,04/16/2023 04:55:22,42.38,99.88,42.36,,
504,04/16/2023 05:00:22,42.28,100.00,42.29,,
505,04/16/2023 05:05:22,42.25,100.00,42.25,,
506,04/16/2023 05:10:22,42.25,100.00,42.25,,
507,04/16/2023 05:15:22,42.17,100.00,42.18,,
508,04/16/2023 05:20:22,41.88,99.98,41.88,,
509,04/16/2023 05:25:22,42.11,100.00,42.12,,
510,04/16/2023 05:30:22,42.15,100.00,42.16,,
511,04/16/2023 05:35:22,42.27,100.00,42.27,,
512,04/16/2023 05:40:22,42.28,100.00,42.29,,
513,04/16/2023 05:45:22,42.23,100.00,42.23,,
514,04/16/2023 05:50:22,42.05,100.00,42.06,,
515,04/16/2023 05:55:22,41.82,100.00,41.83,,
516,04/16/2023 06:00:22,41.82,100.00,41.83,,
517,04/16/2023 06:05:22,41.57,100.00,41.58,,
518,04/16/2023 06:10:22,41.47,100.00,41.48,,
519,04/16/2023 06:15:22,41.55,100.00,41.56,,
520,04/16/2023 06:20:22,41.42,100.00,41.42,,
521,04/16/2023 06:25:22,41.53,100.00,41.54,,
522,04/16/2023 06:30:22,41.45,100.00,41.46,,
523,04/16/2023 06:35:22,41.57,100.00,41.58,,
524,04/16/2023 06:40:22,41.69,100.00,41.69,,
525,04/16/2023 06:45:22,41.72,100.00,41.73,,
526,04/16/2023 06:50:22,42.01,100.00,42.02,,
527,04/16/2023 06:55:22,42.17,100.00,42.18,,
528,04/16/2023 07:00:22,42.42,100.00,42.43,,
529,04/16/2023 07:05:22,42.86,100.00,42.87,,
530,04/16/2023 07:10:22,43.35,100.00,43.35,,
531,04/16/2023 07:15:22,43.94,100.00,43.95,,
532,04/16/2023 07:20:22,44.27,100.00,44.28,,
533,04/16/2023 07:25:22,44.72,100.00,44.73,,
534,04/16/2023 07:30:22,45.82,100.00,45.83,,
535,04/16/2023 07:35:22,47.17,100.00,47.18,,
536,04/16/2023 07:40:22,47.96,97.74,47.37,,
537,04/16/2023 07:45:22,48.94,96.41,47.98,,
538,04/16/2023 07:50:22,49.81,94.82,48.41,,
539,04/16/2023 07:55:22,49.54,93.84,47.86,,
540,04/16/2023 08:00:22,49.76,94.13,48.16,,
541,04/16/2023 08:05:22,49.95,93.11,48.06,,
542,04/16/2023 08:10:22,50.05,93.24,48.19,,
543,04/16/2023 08:15:22,50.97,93.86,49.29,,
544,04/16/2023 08:20:22,51.84,91.29,49.41,,
545,04/16/2023 08:25:22,51.74,90.76,49.15,,
546,04/16/2023 08:30:22,52.65,90.27,49.90,,
547,04/16/2023 08:35:22,52.94,90.23,50.18,,
548,04/16/2023 08:40:22,53.02,91.26,50.56,,
549,04/16/2023 08:45:22,53.11,90.11,50.32,,
550,04/16/2023 08:50:22,53.27,91.13,50.77,,
551,04/16/2023 08:55:22,53.27,89.27,50.22,,
552,04/16/2023 09:00:22,54.33,89.62,51.37,,
553,04/16/2023 09:05:22,56.15,87.00,52.36,,
554,04/16/2023 09:10:22,56.47,83.39,51.53,,
555,04/16/2023 09:15:22,57.19,81.66,51.66,,
556,04/16/2023 09:20:22,57.59,83.31,52.60,,
557,04/16/2023 09:25:22,58.67,80.72,52.80,,
558,04/16/2023 09:30:22,59.45,78.11,52.65,,
559,04/16/2023 09:35:22,59.25,79.37,52.90,,
560,04/16/2023 09:40:22,60.03,78.26,53.27,,
561,04/16/2023 09:45:22,60.97,77.08,53.77,,
562,04/16/2023 09:50:22,61.03,77.91,54.12,,
563,04/16/2023 09:55:22,61.07,75.53,53.31,,
564,04/16/2023 10:00:22,60.10,75.20,52.26,,
565,04/16/2023 10:05:22,59.18,77.46,52.16,,
566,04/16/2023 10:10:22,58.73,78.83,52.21,,
567,04/16/2023 10:15:22,59.20,78.49,52.54,,
568,04/16/2023 10:20:22,59.12,78.05,52.31,,
569,04/16/2023 10:25:22,59.87,77.54,52.87,,
570,04/16/2023 10:30:22,60.35,75.42,52.58,,
571,04/16/2023 10:35:22,61.24,73.87,52.87,,
572,04/16/2023 10:40:22,61.30,73.23,52.69,,
573,04/16/2023 10:45:22,61.84,72.60,52.97,,
574,04/16/2023 10:50:22,61.88,73.29,53.27,,
575,04/16/2023 10:55:22,60.37,73.22,51.79,,
576,04/16/2023 11:00:22,61.38,74.57,53.26,,
577,04/16/2023 11:05:22,62.07,72.43,53.13,,
578,04/16/2023 11:10:22,61.38,73.09,52.71,,
579,04/16/2023 11:15:22,61.42,73.84,53.03,,
580,04/16/2023 11:20:22,61.65,71.50,52.38,,
581,04/16/2023 11:25:22,61.59,70.70,52.01,,
582,04/16/2023 11:30:22,61.03,72.50,52.16,,
583,04/16/2023 11:35:22,63.64,68.03,52.92,,
584,04/16/2023 11:40:22,63.40,69.22,53.18,,
585,04/16/2023 11:45:22,64.20,65.77,52.54,,
586,04/16/2023 11:50:22,63.95,65.95,52.38,,
587,04/16/2023 11:55:22,64.93,65.25,53.02,,
588,04/16/2023 12:00:22,65.68,62.85,52.71,,
589,04/16/2023 12:05:22,67.50,59.90,53.11,,
590,04/16/2023 12:10:22,65.86,62.59,52.77,,
591,04/16/2023 12:15:22,67.77,61.46,54.07,,
592,04/16/2023 12:20:22,66.88,67.94,55.99,,
593,04/16/2023 12:25:22,66.09,64.73,53.90,,
594,04/16/2023 12:30:22,65.24,65.19,53.29,,
595,04/16/2023 12:35:22,66.74,62.29,53.47,,
596,04/16/2023 12:40:22,66.98,60.23,52.77,,
597,04/16/2023 12:45:22,68.81,58.88,53.88,,
598,04/16/2023 12:50:22,66.86,59.08,52.14,,
599,04/16/2023 12:55:22,66.15,63.06,53.24,,
600,04/16/2023 13:00:22,64.78,61.38,51.21,,
601,04/16/2023 13:05:22,63.75,64.92,51.76,,
602,04/16/2023 13:10:22,65.59,63.66,52.97,,
603,04/16/2023 13:15:22,65.74,63.52,53.06,,
604,04/16/2023 13:20:22,65.28,64.29,52.95,,
605,04/16/2023 13:25:22,66.53,60.36,52.42,,
606,04/16/2023 13:30:22,65.16,61.44,51.60,,
607,04/16/2023 13:35:22,65.70,61.81,52.28,,
608,04/16/2023 13:40:22,66.80,59.81,52.42,,
609,04/16/2023 13:45:22,66.09,59.12,51.44,,
610,04/16/2023 13:50:22,67.21,58.52,52.21,,
611,04/16/2023 13:55:22,66.53,58.94,51.77,,
612,04/16/2023 14:00:22,64.64,60.22,50.57,,
613,04/16/2023 14:05:22,65.28,59.93,51.04,,
614,04/16/2023 14:10:22,65.32,61.11,51.61,,
615,04/16/2023 14:15:22,65.76,61.20,52.06,,
616,04/16/2023 14:20:22,65.10,62.60,52.06,,
617,04/16/2023 14:25:22,65.08,61.83,51.70,,
618,04/16/2023 14:30:22,65.49,61.39,51.89,,
619,04/16/2023 14:35:22,65.41,61.21,51.74,,
620,04/16/2023 14:40:22,64.22,61.34,50.67,,
621,04/16/2023 14:45:22,64.66,62.11,51.42,,
622,04/16/2023 14:50:22,64.78,62.90,51.88,,
623,04/16/2023 14:55:22,64.79,62.37,51.67,,
624,04/16/2023 15:00:22,64.58,63.43,51.92,,
625,04/16/2023 15:05:22,64.47,62.11,51.24,,
626,04/16/2023 15:10:22,65.05,61.62,51.58,,
627,04/16/2023 15:15:22,64.83,61.40,51.28,,
628,04/16/2023 15:20:22,64.97,61.87,51.61,,
629,04/16/2023 15:25:22,65.26,61.62,51.77,,
630,04/16/2023 15:30:22,64.70,62.16,51.48,,
631,04/16/2023 15:35:22,64.31,63.00,51.48,,
632,04/16/2023 15:40:22,64.20,62.81,51.29,,
633,04/16/2023 15:45:22,63.50,63.80,51.05,,
634,04/16/2023 15:50:22,63.40,65.56,51.70,,
635,04/16/2023 15:55:22,63.39,65.24,51.55,,
636,04/16/2023 16:00:22,63.50,65.26,51.67,,
637,04/16/2023 16:05:22,63.60,66.23,52.16,,
638,04/16/2023 16:10:22,63.83,65.01,51.87,,
639,04/16/2023 16:15:22,63.93,63.80,51.46,,
640,04/16/2023 16:20:22,63.40,65.37,51.62,,
641,04/16/2023 16:25:22,63.50,64.79,51.47,,
642,04/16/2023 16:30:22,64.10,63.74,51.60,,
643,04/16/2023 16:35:22,64.12,65.48,52.35,,
644,04/16/2023 16:40:22,63.69,65.21,51.83,,
645,04/16/2023 16:45:22,62.90,65.43,51.17,,
646,04/16/2023 16:50:22,63.48,64.38,51.28,,
647,04/16/2023 16:55:22,63.77,65.09,51.85,,
648,04/16/2023 17:00:22,63.37,65.28,51.55,,
649,04/16/2023 17:05:22,63.44,65.98,51.91,,
650,04/16/2023 17:10:22,63.10,66.42,51.76,,
651,04/16/2023 17:15:22,63.27,66.13,51.80,,
652,04/16/2023 17:20:22,63.79,65.81,52.17,,
653,04/16/2023 17:25:22,63.87,65.16,51.98,,
654,04/16/2023 17:30:22,63.54,65.25,51.70,,
655,04/16/2023 17:35:22,63.44,65.72,51.80,,
656,04/16/2023 17:40:22,62.59,66.77,51.42,,
657,04/16/2023 17:45:22,62.61,66.67,51.40,,
658,04/16/2023 17:50:22,62.42,67.56,51.58,,
659,04/16/2023 17:55:22,62.01,68.31,51.49,,
660,04/16/2023 18:00:22,61.61,70.27,51.87,,
661,04/16/2023 18:05:22,61.36,69.38,51.28,,
662,04/16/2023 18:10:22,61.18,69.96,51.34,,
663,04/16/2023 18:15:22,60.89,71.06,51.48,,
664,04/16/2023 18:20:22,60.34,70.72,50.82,,
665,04/16/2023 18:25:22,60.06,72.51,51.23,,
666,04/16/2023 18:30:22,59.76,72.60,50.97,,
667,04/16/2023 18:35:22,59.33,73.82,51.01,,
668,04/16/2023 18:40:22,59.22,74.91,51.30,,
669,04/16/2023 18:45:22,58.83,76.14,51.36,,
670,04/16/2023 18:50:22,58.58,76.96,51.41,,
671,04/16/2023 18:55:22,58.25,78.04,51.47,,
672,04/16/2023 19:00:22,57.84,78.13,51.10,,
673,04/16/2023 19:05:22,57.44,79.26,51.10,,
674,04/16/2023 19:10:22,57.07,80.49,51.16,,
675,04/16/2023 19:15:22,56.63,81.38,51.02,,
676,04/16/2023 19:20:22,56.20,82.72,51.05,,
677,04/16/2023 19:25:22,55.88,83.22,50.89,,
678,04/16/2023 19:30:22,55.59,83.76,50.78,,
679,04/16/2023 19:35:22,55.43,84.02,50.71,,
680,04/16/2023 19:40:22,55.22,84.86,50.77,,
681,04/16/2023 19:45:22,55.24,84.28,50.61,,
682,04/16/2023 19:50:22,55.72,82.08,50.36,,
683,04/16/2023 19:55:22,55.43,83.43,50.52,,
684,04/16/2023 20:00:22,55.06,84.03,50.35,,
685,04/16/2023 20:05:22,54.83,85.35,50.55,,
686,04/16/2023 20:10:22,54.64,86.16,50.61,,
687,04/16/2023 20:15:22,54.52,86.32,50.55,,
688,04/16/2023 20:20:22,54.37,86.50,50.45,,
689,04/16/2023 20:25:22,54.70,85.52,50.47,,
690,04/16/2023 20:30:22,54.35,86.10,50.31,,
691,04/16/2023 20:35:22,54.68,85.39,50.41,,
692,04/16/2023 20:40:22,54.06,86.27,50.08,,
693,04/16/2023 20:45:22,54.02,87.09,50.29,,
694,04/16/2023 20:50:22,54.37,86.14,50.34,,
695,04/16/2023 20:55:22,53.93,86.22,49.93,,
696,04/16/2023 21:00:22,53.17,87.77,49.67,,
697,04/16/2023 21:05:22,52.71,88.40,49.40,,
698,04/16/2023 21:10:22,52.13,89.13,49.05,,
699,04/16/2023 21:15:22,51.53,90.45,48.85,,
700,04/16/2023 21:20:22,50.97,89.92,48.14,,
701,04/16/2023 21:25:22,50.43,90.82,47.87,,
702,04/16/2023 21:30:22,50.08,92.61,48.05,,
703,04/16/2023 21:35:22,49.89,92.84,47.92,,
704,04/16/2023 21:40:22,49.62,92.98,47.69,,
705,04/16/2023 21:45:22,49.43,93.49,47.65,,
706,04/16/2023 21:50:22,49.10,93.37,47.29,,
707,04/16/2023 21:55:22,48.85,93.94,47.20,,
708,04/16/2023 22:00:22,48.58,94.50,47.09,,
709,04/16/2023 22:05:22,48.40,94.78,47.00,,
710,04/16/2023 22:10:22,48.21,94.59,46.75,,
711,04/16/2023 22:15:22,48.33,96.82,47.48,,
712,04/16/2023 22:20:22,48.13,96.09,47.09,,
713,04/16/2023 22:25:22,47.92,96.36,46.95,,
714,04/16/2023 22:30:22,47.75,95.35,46.50,,
715,04/16/2023 22:35:22,47.52,96.04,46.46,,
716,04/16/2023 22:40:22,47.77,97.30,47.06,,
717,04/16/2023 22:45:22,47.75,97.96,47.21,,
718,04/16/2023 22:50:22,47.79,97.34,47.09,,
719,04/16/2023 22:55:22,47.57,96.76,46.72,,
720,04/16/2023 23:00:22,47.36,97.14,46.61,,
721,04/16/2023 23:05:22,47.15,96.62,46.25,,
722,04/16/2023 23:10:22,46.96,96.81,46.11,,
723,04/16/2023 23:15:22,46.78,96.88,45.96,,
724,04/16/2023 23:20:22,46.51,96.68,45.64,,
725,04/16/2023 23:25:22,46.42,97.12,45.66,,
726,04/16/2023 23:30:22,46.34,98.06,45.83,,
727,04/16/2023 23:35:22,46.30,97.49,45.64,,
728,04/16/2023 23:40:22,46.17,97.58,45.53,,
729,04/16/2023 23:45:22,46.40,98.83,46.10,,
730,04/16/2023 23:50:22,46.32,98.04,45.81,,
731,04/16/2023 23:55:22,46.13,97.92,45.58,,
732,04/17/2023 00:00:22,45.97,97.75,45.38,,
733,04/17/2023 00:05:22,45.95,97.99,45.43,,
734,04/17/2023 00:10:22,46.36,99.32,46.19,,
735,04/17/2023 00:15:22,46.03,98.37,45.61,,
736,04/17/2023 00:20:22,45.88,98.22,45.42,,
737,04/17/2023 00:25:22,45.55,97.77,44.97,,
738,04/17/2023 00:30:22,45.33,98.05,44.83,,
739,04/17/2023 00:35:22,45.24,97.82,44.67,,
740,04/17/2023 00:40:22,45.05,97.99,44.52,,
741,04/17/2023 00:45:22,45.18,98.65,44.84,,
742,04/17/2023 00:50:22,45.12,98.88,44.84,,
743,04/17/2023 00:55:22,44.93,98.74,44.61,,
744,04/17/2023 01:00:22,44.83,98.66,44.49,,
745,04/17/2023 01:05:22,44.66,98.45,44.26,,
746,04/17/2023 01:10:22,44.50,98.59,44.14,,
747,04/17/2023 01:15:22,44.39,98.37,43.97,,
748,04/17/2023 01:20:22,44.33,98.54,43.96,,
749,04/17/2023 01:25:22,44.52,99.25,44.34,,
750,04/17/2023 01:30:22,45.12,100.00,45.13,,
751,04/17/2023 01:35:22,45.51,99.95,45.51,,
752,04/17/2023 01:40:22,45.95,99.88,45.93,,
753,04/17/2023 01:45:22,46.49,100.00,46.51,,
754,04/17/2023 01:50:22,46.94,100.00,46.95,,
755,04/17/2023 01:55:22,47.25,100.00,47.26,,
756,04/17/2023 02:00:22,47.48,99.95,47.48,,
757,04/17/2023 02:05:22,47.55,98.64,47.21,,
758,04/17/2023 02:10:22,47.83,98.62,47.47,,
759,04/17/2023 02:15:22,48.06,98.63,47.71,,
760,04/17/2023 02:20:22,48.10,98.40,47.68,,
761,04/17/2023 02:25:22,48.13,98.06,47.63,,
762,04/17/2023 02:30:22,48.08,97.50,47.42,,
763,04/17/2023 02:35:22,48.04,97.32,47.33,,
764,04/17/2023 02:40:22,48.00,97.73,47.40,,
765,04/17/2023 02:45:22,47.61,97.40,46.93,,
766,04/17/2023 02:50:22,47.38,97.95,46.85,,
767,04/17/2023 02:55:22,47.44,99.45,47.31,,
768,04/17/2023 03:00:22,48.02,99.91,48.01,,
769,04/17/2023 03:05:22,48.40,99.16,48.20,,
770,04/17/2023 03:10:22,48.66,98.58,48.29,,
771,04/17/2023 03:15:22,48.91,99.09,48.68,,
772,04/17/2023 03:20:22,49.00,99.06,48.77,,
773,04/17/2023 03:25:22,49.31,99.27,49.13,,
774,04/17/2023 03:30:22,49.50,99.15,49.29,,
775,04/17/2023 03:35:22,49.68,99.16,49.47,,
776,04/17/2023 03:40:22,49.81,98.86,49.52,,
777,04/17/2023 03:45:22,49.87,98.43,49.47,,
778,04/17/2023 03:50:22,49.87,98.50,49.48,,
779,04/17/2023 03:55:22,49.85,98.40,49.44,,
780,04/17/2023 04:00:22,49.93,98.44,49.53,,
781,04/17/2023 04:05:22,49.93,98.26,49.48,,
782,04/17/2023 04:10:22,49.97,98.42,49.56,,
783,04/17/2023 04:15:22,49.87,98.37,49.45,,
784,04/17/2023 04:20:22,49.70,98.65,49.35,,
785,04/17/2023 04:25:22,49.66,98.80,49.35,,
786,04/17/2023 04:30:22,49.56,98.57,49.20,,
787,04/17/2023 04:35:22,49.52,98.56,49.15,,
788,04/17/2023 04:40:22,49.58,98.84,49.29,,
789,04/17/2023 04:45:22,49.50,98.84,49.21,,
790,04/17/2023 04:50:22,49.50,98.83,49.21,,
791,04/17/2023 04:55:22,49.56,98.83,49.26,,
792,04/17/2023 05:00:22,49.56,98.87,49.28,,
793,04/17/2023 05:05:22,49.54,98.78,49.23,,
794,04/17/2023 05:10:22,49.58,98.78,49.27,,
795,04/17/2023 05:15:22,49.56,98.78,49.25,,
796,04/17/2023 05:20:22,49.54,99.02,49.30,,
797,04/17/2023 05:25:22,49.60,99.24,49.42,,
798,04/17/2023 05:30:22,49.66,99.24,49.47,,
799,04/17/2023 05:35:22,49.62,98.71,49.29,,
800,04/17/2023 05:40:22,49.70,98.83,49.40,,
801,04/17/2023 05:45:22,49.66,98.53,49.28,,
802,04/17/2023 05:50:22,49.66,98.60,49.30,,
803,04/17/2023 05:55:22,49.64,98.70,49.31,,
804,04/17/2023 06:00:22,49.62,98.51,49.24,,
805,04/17/2023 06:05:22,49.64,98.62,49.29,,
806,04/17/2023 06:10:22,49.62,98.62,49.27,,
807,04/17/2023 06:15:22,49.66,98.73,49.34,,
808,04/17/2023 06:20:22,49.49,98.33,49.05,,
809,04/17/2023 06:25:22,49.37,98.72,49.04,,
810,04/17/2023 06:30:22,49.37,98.98,49.11,,
811,04/17/2023 06:35:22,49.29,99.04,49.05,,
812,04/17/2023 06:40:22,49.31,99.43,49.18,,
813,04/17/2023 06:45:22,49.29,99.10,49.07,,
814,04/17/2023 06:50:22,49.27,99.10,49.05,,
815,04/17/2023 06:55:22,49.41,99.06,49.17,,
816,04/17/2023 07:00:22,49.45,99.22,49.26,,
817,04/17/2023 07:05:22,49.74,99.27,49.56,,
818,04/17/2023 07:10:22,49.91,98.72,49.58,,
819,04/17/2023 07:15:22,50.05,98.61,49.69,,
820,04/17/2023 07:20:22,50.22,98.14,49.73,,
821,04/17/2023 07:25:22,50.35,97.31,49.64,,
822,04/17/2023 07:30:22,50.30,97.86,49.74,,
823,04/17/2023 07:35:22,50.51,97.74,49.92,,
824,04/17/2023 07:40:22,50.59,97.05,49.80,,
825,04/17/2023 07:45:22,50.86,96.98,50.05,,
826,04/17/2023 07:50:22,50.86,96.21,49.84,,
827,04/17/2023 07:55:22,51.30,95.81,50.17,,
828,04/17/2023 08:00:22,51.17,96.19,50.14,,
829,04/17/2023 08:05:22,51.32,95.57,50.12,,
830,04/17/2023 08:10:22,51.24,95.57,50.04,,
831,04/17/2023 08:15:22,51.61,95.47,50.38,,
832,04/17/2023 08:20:22,52.03,93.91,50.36,,
833,04/17/2023 08:25:22,52.23,94.83,50.81,,
834,04/17/2023 08:30:22,52.77,92.73,50.75,,
835,04/17/2023 08:35:22,53.27,91.77,50.96,,
836,04/17/2023 08:40:22,53.91,92.43,51.79,,
837,04/17/2023 08:45:22,54.58,90.72,51.95,,
838,04/17/2023 08:50:22,54.41,89.02,51.27,,
839,04/17/2023 08:55:22,54.83,90.48,52.13,,
840,04/17/2023 09:00:22,54.66,88.89,51.47,,
841,04/17/2023 09:05:22,55.18,88.27,51.80,,
842,04/17/2023 09:10:22,55.55,88.09,52.11,,
843,04/17/2023 09:15:22,55.95,86.99,52.16,,
844,04/17/2023 09:20:22,56.01,88.09,52.56,,
845,04/17/2023 09:25:22,55.76,86.93,51.96,,
846,04/17/2023 09:30:22,55.66,85.66,51.46,,
847,04/17/2023 09:35:22,55.55,87.89,52.04,,
848,04/17/2023 09:40:22,56.20,86.41,52.23,,
849,04/17/2023 09:45:22,56.63,85.65,52.41,,
850,04/17/2023 09:50:22,56.63,82.50,51.39,,
851,04/17/2023 09:55:22,56.80,84.48,52.20,,
852,04/17/2023 10:00:22,56.74,83.97,51.98,,
853,04/17/2023 10:05:22,56.57,84.34,51.93,,
854,04/17/2023 10:10:22,56.88,83.87,52.08,,
855,04/17/2023 10:15:22,57.23,83.64,52.35,,
856,04/17/2023 10:20:22,57.69,83.54,52.77,,
857,04/17/2023 10:25:22,57.79,82.63,52.57,,
858,04/17/2023 10:30:22,57.81,82.44,52.52,,
859,04/17/2023 10:35:22,58.54,79.42,52.22,,
860,04/17/2023 10:40:22,58.95,80.65,53.04,,
861,04/17/2023 10:45:22,59.81,77.20,52.69,,
862,04/17/2023 10:50:22,59.95,76.00,52.40,,
863,04/17/2023 10:55:22,60.10,76.28,52.65,,
864,04/17/2023 11:00:22,60.39,75.96,52.81,,
865,04/17/2023 11:05:22,61.38,75.71,53.68,,
866,04/17/2023 11:10:22,61.71,74.42,53.52,,
867,04/17/2023 11:15:22,62.28,73.85,53.87,,
868,04/17/2023 11:20:22,61.24,72.75,52.45,,
869,04/17/2023 11:25:22,61.30,74.83,53.28,,
870,04/17/2023 11:30:22,61.74,73.77,53.32,,
871,04/17/2023 11:35:22,60.97,72.51,52.11,,
872,04/17/2023 11:40:22,60.61,74.42,52.46,,
873,04/17/2023 11:45:22,60.47,73.38,51.95,,
874,04/17/2023 11:50:22,60.61,73.94,52.28,,
875,04/17/2023 11:55:22,59.70,74.86,51.74,,
876,04/17/2023 12:00:22,60.78,74.96,52.82,,
877,04/17/2023 12:05:22,60.41,73.74,52.02,,
878,04/17/2023 12:10:22,60.41,75.33,52.60,,
879,04/17/2023 12:15:22,61.38,72.33,52.43,,
880,04/17/2023 12:20:22,62.07,69.37,51.96,,
881,04/17/2023 12:25:22,61.78,70.02,51.94,,
882,04/17/2023 12:30:22,62.28,71.06,52.82,,
883,04/17/2023 12:35:22,62.21,70.56,52.55,,
884,04/17/2023 12:40:22,62.34,71.58,53.07,,
885,04/17/2023 12:45:22,62.36,71.04,52.89,,
886,04/17/2023 12:50:22,61.88,72.99,53.16,,
887,04/17/2023 12:55:22,61.03,73.79,52.64,,
888,04/17/2023 13:00:22,60.62,75.01,52.69,,
889,04/17/2023 13:05:22,60.66,75.20,52.80,,
890,04/17/2023 13:10:22,60.32,75.66,52.63,,
891,04/17/2023 13:15:22,60.41,75.12,52.53,,
892,04/17/2023 13:20:22,60.34,75.80,52.70,,
893,04/17/2023 13:25:22,60.99,75.42,53.20,,
894,04/17/2023 13:30:22,61.17,73.83,52.78,,
895,04/17/2023 13:35:22,60.68,75.28,52.85,,
896,04/17/2023 13:40:22,60.93,74.73,52.89,,
897,04/17/2023 13:45:22,60.80,74.62,52.72,,
898,04/17/2023 13:50:22,60.95,74.62,52.87,,
899,04/17/2023 13:55:22,60.93,73.88,52.58,,
900,04/17/2023 14:00:22,60.89,74.11,52.63,,
901,04/17/2023 14:05:22,60.57,73.68,52.15,,
902,04/17/2023 14:10:22,60.45,73.72,52.05,,
903,04/17/2023 14:15:22,60.47,74.25,52.27,,
904,04/17/2023 14:20:22,60.51,74.66,52.45,,
905,04/17/2023 14:25:22,60.62,75.87,53.00,,
906,04/17/2023 14:30:22,61.11,74.75,53.07,,
907,04/17/2023 14:35:22,61.45,73.66,53.00,,
908,04/17/2023 14:40:22,61.61,73.14,52.95,,
909,04/17/2023 14:45:22,62.00,72.31,53.01,,
910,04/17/2023 14:50:22,62.50,71.77,53.29,,
911,04/17/2023 14:55:22,62.61,70.95,53.09,,
912,04/17/2023 15:00:22,62.05,71.76,52.86,,
913,04/17/2023 15:05:22,62.09,70.84,52.55,,
914,04/17/2023 15:10:22,62.32,71.37,52.98,,
915,04/17/2023 15:15:22,62.11,71.99,53.01,,
916,04/17/2023 15:20:22,62.21,72.56,53.32,,
917,04/17/2023 15:25:22,62.42,70.57,52.76,,
918,04/17/2023 15:30:22,62.38,71.83,53.20,,
919,04/17/2023 15:35:22,61.67,72.11,52.62,,
920,04/17/2023 15:40:22,61.18,73.49,52.68,,
921,04/17/2023 15:45:22,61.11,74.71,53.05,,
922,04/17/2023 15:50:22,60.57,75.21,52.71,,
923,04/17/2023 15:55:22,60.57,75.73,52.90,,
924,04/17/2023 16:00:22,60.28,77.00,53.07,,
925,04/17/2023 16:05:22,59.74,77.28,52.64,,
926,04/17/2023 16:10:22,59.62,77.02,52.44,,
927,04/17/2023 16:15:22,59.02,77.39,51.99,,
928,04/17/2023 16:20:22,59.47,77.27,52.38,,
929,04/17/2023 16:25:22,59.45,78.01,52.62,,
930,04/17/2023 16:30:22,59.85,77.63,52.88,,
931,04/17/2023 16:35:22,59.64,77.12,52.49,,
932,04/17/2023 16:40:22,59.20,77.44,52.18,,
933,04/17/2023 16:45:22,59.10,78.71,52.52,,
934,04/17/2023 16:50:22,58.96,78.17,52.21,,
935,04/17/2023 16:55:22,59.10,78.83,52.56,,
936,04/17/2023 17:00:22,58.87,78.80,52.33,,
937,04/17/2023 17:05:22,58.83,78.80,52.29,,
938,04/17/2023 17:10:22,58.60,79.23,52.21,,
939,04/17/2023 17:15:22,58.44,78.79,51.91,,
940,04/17/2023 17:20:22,58.50,78.76,51.96,,
941,04/17/2023 17:25:22,58.40,79.10,51.98,,
942,04/17/2023 17:30:22,58.37,79.36,52.03,,
943,04/17/2023 17:35:22,58.10,79.65,51.87,,
944,04/17/2023 17:40:22,58.15,79.21,51.78,,
945,04/17/2023 17:45:22,58.15,80.01,52.05,,
946,04/17/2023 17:50:22,58.25,79.21,51.87,,
947,04/17/2023 17:55:22,58.15,79.06,51.72,,
948,04/17/2023 18:00:22,58.08,79.08,51.66,,
949,04/17/2023 18:05:22,58.10,79.05,51.66,,
950,04/17/2023 18:10:22,58.04,78.79,51.52,,
951,04/17/2023 18:15:22,57.98,79.02,51.54,,
952,04/17/2023 18:20:22,57.77,80.09,51.70,,
953,04/17/2023 18:25:22,57.81,79.55,51.55,,
954,04/17/2023 18:30:22,57.71,80.08,51.64,,
955,04/17/2023 18:35:22,57.63,79.79,51.47,,
956,04/17/2023 18:40:22,57.63,80.26,51.63,,
957,04/17/2023 18:45:22,57.48,80.68,51.62,,
958,04/17/2023 18:50:22,57.34,80.38,51.38,,
