#,Date-Time (PDT),Ch: 1 - Temperature   (°F),Ch: 2 - RH   (%),Dew Point   (°F),Host Connected,End of File
479,04/16/2023 08:30:22,59.52,86.09,55.39,,
480,04/16/2023 08:35:22,58.50,74.02,50.28,,
481,04/16/2023 08:40:22,57.28,84.45,52.67,,
482,04/16/2023 08:45:22,56.34,84.90,51.88,,
483,04/16/2023 08:50:22,56.34,86.52,52.40,,
484,04/16/2023 08:55:22,57.57,83.27,52.57,,
485,04/16/2023 09:00:22,59.12,78.29,52.40,,
486,04/16/2023 09:05:22,61.11,73.16,52.48,,
487,04/16/2023 09:10:22,63.40,72.73,54.53,,
488,04/16/2023 09:15:22,64.83,64.23,52.50,,
489,04/16/2023 09:20:22,65.66,65.75,53.93,,
490,04/16/2023 09:25:22,67.05,66.15,55.42,,
491,04/16/2023 09:30:22,68.44,59.83,53.97,,
492,04/16/2023 09:35:22,69.72,56.22,53.46,,
493,04/16/2023 09:40:22,68.89,55.89,52.53,,
494,04/16/2023 09:45:22,68.58,58.69,53.57,,
495,04/16/2023 09:50:22,70.20,56.52,54.06,,
496,04/16/2023 09:55:22,70.78,55.26,53.98,,
497,04/16/2023 10:00:22,70.74,53.68,53.15,,
498,04/16/2023 10:05:22,68.62,54.59,51.64,,
499,04/16/2023 10:10:22,66.61,59.21,51.97,,
500,04/16/2023 10:15:22,66.78,59.27,52.15,,
501,04/16/2023 10:20:22,66.80,61.10,53.00,,
502,04/16/2023 10:25:22,67.98,56.50,51.97,,
503,04/16/2023 10:30:22,70.89,52.90,52.89,,
504,04/16/2023 10:35:22,70.97,53.49,53.27,,
505,04/16/2023 10:40:22,69.56,53.02,51.73,,
506,04/16/2023 10:45:22,68.93,53.39,51.32,,
507,04/16/2023 10:50:22,68.27,55.91,51.96,,
508,04/16/2023 10:55:22,65.55,58.69,50.73,,
509,04/16/2023 11:00:22,65.78,59.49,51.32,,
510,04/16/2023 11:05:22,66.18,59.04,51.49,,
511,04/16/2023 11:10:22,65.61,60.01,51.39,,
512,04/16/2023 11:15:22,64.43,60.61,50.55,,
513,04/16/2023 11:20:22,66.40,57.37,50.91,,
514,04/16/2023 11:25:22,65.45,58.03,50.34,,
515,04/16/2023 11:30:22,67.01,58.06,51.81,,
516,04/16/2023 11:35:22,68.10,55.82,51.76,,
517,04/16/2023 11:40:22,69.93,55.35,53.24,,
518,04/16/2023 11:45:22,73.50,47.11,52.14,,
519,04/16/2023 11:50:22,73.93,48.31,53.21,,
520,04/16/2023 11:55:22,74.85,45.79,52.59,,
521,04/16/2023 12:00:22,74.58,44.21,51.40,,
522,04/16/2023 12:05:22,74.06,46.42,52.25,,
523,04/16/2023 12:10:22,75.78,47.23,54.29,,
524,04/16/2023 12:15:22,75.68,42.99,51.63,,
525,04/16/2023 12:20:22,74.93,45.56,52.53,,
526,04/16/2023 12:25:22,74.18,47.21,52.81,,
527,04/16/2023 12:30:22,76.34,44.63,53.24,,
528,04/16/2023 12:35:22,76.92,44.08,53.43,,
529,04/16/2023 12:40:22,76.32,43.88,52.76,,
530,04/16/2023 12:45:22,75.57,40.72,50.06,,
531,04/16/2023 12:50:22,74.54,45.54,52.16,,
532,04/16/2023 12:55:22,74.25,43.32,50.55,,
533,04/16/2023 13:00:22,71.84,46.96,50.54,,
534,04/16/2023 13:05:22,73.00,45.84,50.94,,
535,04/16/2023 13:10:22,74.37,45.91,52.23,,
536,04/16/2023 13:15:22,75.78,42.83,51.62,,
537,04/16/2023 13:20:22,76.45,42.98,52.32,,
538,04/16/2023 13:25:22,74.93,43.42,51.22,,
539,04/16/2023 13:30:22,76.67,41.57,51.61,,
540,04/16/2023 13:35:22,76.61,42.49,52.15,,
541,04/16/2023 13:40:22,76.01,40.68,50.44,,
542,04/16/2023 13:45:22,75.55,41.82,50.76,,
543,04/16/2023 13:50:22,74.29,41.97,49.73,,
544,04/16/2023 13:55:22,74.81,41.50,49.90,,
545,04/16/2023 14:00:22,73.79,43.38,50.17,,
546,04/16/2023 14:05:22,73.33,43.66,49.92,,
547,04/16/2023 14:10:22,74.64,43.03,50.72,,
548,04/16/2023 14:15:22,74.85,41.00,49.60,,
549,04/16/2023 14:20:22,75.59,42.88,51.48,,
550,04/16/2023 14:25:22,76.40,40.79,50.85,,
551,04/16/2023 14:30:22,74.72,42.58,50.51,,
552,04/16/2023 14:35:22,73.12,44.19,50.06,,
553,04/16/2023 14:40:22,74.87,43.57,51.26,,
554,04/16/2023 14:45:22,76.32,41.91,51.51,,
555,04/16/2023 14:50:22,76.67,40.82,51.12,,
556,04/16/2023 14:55:22,76.44,40.45,50.66,,
557,04/16/2023 15:00:22,75.12,42.96,51.11,,
558,04/16/2023 15:05:22,74.43,42.65,50.29,,
559,04/16/2023 15:10:22,73.95,43.45,50.35,,
560,04/16/2023 15:15:22,74.56,43.14,50.72,,
561,04/16/2023 15:20:22,74.02,44.34,50.97,,
562,04/16/2023 15:25:22,74.54,44.06,51.27,,
563,04/16/2023 15:30:22,75.12,42.11,50.57,,
564,04/16/2023 15:35:22,75.47,43.13,51.53,,
565,04/16/2023 15:40:22,75.03,42.60,50.80,,
566,04/16/2023 15:45:22,74.56,43.60,51.00,,
567,04/16/2023 15:50:22,74.87,42.75,50.75,,
568,04/16/2023 15:55:22,74.35,44.18,51.17,,
569,04/16/2023 16:00:22,74.79,43.97,51.44,,
570,04/16/2023 16:05:22,75.28,43.59,51.64,,
571,04/16/2023 16:10:22,75.35,43.01,51.35,,
572,04/16/2023 16:15:22,75.12,43.03,51.15,,
573,04/16/2023 16:20:22,74.00,43.31,50.31,,
574,04/16/2023 16:25:22,74.83,43.43,51.14,,
575,04/16/2023 16:30:22,74.18,43.91,50.85,,
576,04/16/2023 16:35:22,73.73,44.11,50.56,,
577,04/16/2023 16:40:22,74.18,44.52,51.22,,
578,04/16/2023 16:45:22,73.23,44.01,50.05,,
579,04/16/2023 16:50:22,73.62,44.72,50.83,,
580,04/16/2023 16:55:22,73.60,44.75,50.83,,
581,04/16/2023 17:00:22,73.37,44.48,50.46,,
582,04/16/2023 17:05:22,72.73,45.62,50.57,,
583,04/16/2023 17:10:22,71.86,47.46,50.84,,
584,04/16/2023 17:15:22,72.01,47.65,51.09,,
585,04/16/2023 17:20:22,71.74,47.40,50.70,,
586,04/16/2023 17:25:22,71.47,48.00,50.79,,
587,04/16/2023 17:30:22,71.44,48.39,50.97,,
588,04/16/2023 17:35:22,70.72,48.03,50.12,,
589,04/16/2023 17:40:22,70.51,49.60,50.79,,
590,04/16/2023 17:45:22,69.78,50.03,50.35,,
591,04/16/2023 17:50:22,69.18,50.87,50.25,,
592,04/16/2023 17:55:22,68.81,51.42,50.20,,
593,04/16/2023 18:00:22,68.21,52.96,50.44,,
594,04/16/2023 18:05:22,68.19,52.45,50.16,,
595,04/16/2023 18:10:22,67.38,53.45,49.92,,
596,04/16/2023 18:15:22,66.94,53.86,49.71,,
597,04/16/2023 18:20:22,65.91,55.70,49.67,,
598,04/16/2023 18:25:22,64.89,57.72,49.67,,
599,04/16/2023 18:30:22,63.42,60.22,49.43,,
600,04/16/2023 18:35:22,62.17,62.70,49.32,,
601,04/16/2023 18:40:22,61.34,64.92,49.47,,
602,04/16/2023 18:45:22,60.39,67.71,49.70,,
603,04/16/2023 18:50:22,59.49,69.98,49.72,,
604,04/16/2023 18:55:22,58.58,72.41,49.76,,
605,04/16/2023 19:00:22,57.79,74.13,49.63,,
606,04/16/2023 19:05:22,57.05,76.29,49.69,,
607,04/16/2023 19:10:22,56.49,77.95,49.73,,
608,04/16/2023 19:15:22,56.11,79.35,49.83,,
609,04/16/2023 19:20:22,55.72,81.06,50.03,,
610,04/16/2023 19:25:22,55.18,82.06,49.83,,
611,04/16/2023 19:30:22,54.87,83.35,49.94,,
612,04/16/2023 19:35:22,54.52,83.88,49.78,,
613,04/16/2023 19:40:22,54.39,84.91,49.97,,
614,04/16/2023 19:45:22,54.06,85.35,49.79,,
615,04/16/2023 19:50:22,53.67,86.10,49.64,,
616,04/16/2023 19:55:22,53.83,86.14,49.81,,
617,04/16/2023 20:00:22,53.31,87.00,49.56,,
618,04/16/2023 20:05:22,53.08,87.79,49.58,,
619,04/16/2023 20:10:22,52.86,88.93,49.71,,
620,04/16/2023 20:15:22,52.94,89.05,49.83,,
621,04/16/2023 20:20:22,52.50,90.24,49.74,,
622,04/16/2023 20:25:22,52.03,91.17,49.56,,
623,04/16/2023 20:30:22,51.38,92.47,49.29,,
624,04/16/2023 20:35:22,51.18,92.49,49.10,,
625,04/16/2023 20:40:22,51.20,92.33,49.08,,
626,04/16/2023 20:45:22,50.84,94.84,49.43,,
627,04/16/2023 20:50:22,50.51,94.19,48.92,,
628,04/16/2023 20:55:22,50.10,94.83,48.70,,
629,04/16/2023 21:00:22,49.76,95.98,48.68,,
630,04/16/2023 21:05:22,49.70,96.73,48.82,,
631,04/16/2023 21:10:22,49.27,95.27,48.00,,
632,04/16/2023 21:15:22,49.02,97.75,48.43,,
633,04/16/2023 21:20:22,49.00,97.83,48.43,,
634,04/16/2023 21:25:22,48.71,97.91,48.17,,
635,04/16/2023 21:30:22,48.15,95.81,47.03,,
636,04/16/2023 21:35:22,47.63,96.70,46.76,,
637,04/16/2023 21:40:22,47.28,96.92,46.47,,
638,04/16/2023 21:45:22,47.46,97.76,46.87,,
639,04/16/2023 21:50:22,47.71,99.06,47.47,,
640,04/16/2023 21:55:22,47.30,97.89,46.75,,
641,04/16/2023 22:00:22,46.55,97.15,45.80,,
642,04/16/2023 22:05:22,46.55,99.44,46.42,,
643,04/16/2023 22:10:22,47.52,100.00,47.53,,
644,04/16/2023 22:15:22,47.83,100.00,47.84,,
645,04/16/2023 22:20:22,47.17,99.91,47.16,,
646,04/16/2023 22:25:22,47.65,100.00,47.67,,
647,04/16/2023 22:30:22,47.46,100.00,47.47,,
648,04/16/2023 22:35:22,47.25,100.00,47.26,,
649,04/16/2023 22:40:22,47.38,100.00,47.40,,
650,04/16/2023 22:45:22,47.52,100.00,47.53,,
651,04/16/2023 22:50:22,47.54,100.00,47.55,,
652,04/16/2023 22:55:22,47.05,100.00,47.07,,
653,04/16/2023 23:00:22,46.59,100.00,46.60,,
654,04/16/2023 23:05:22,45.95,99.63,45.87,,
655,04/16/2023 23:10:22,45.93,99.95,45.93,,
656,04/16/2023 23:15:22,45.37,99.59,45.28,,
657,04/16/2023 23:20:22,45.49,100.00,45.50,,
658,04/16/2023 23:25:22,45.41,100.00,45.42,,
659,04/16/2023 23:30:22,44.99,100.00,45.00,,
660,04/16/2023 23:35:22,44.54,99.61,44.45,,
661,04/16/2023 23:40:22,44.79,100.00,44.81,,
662,04/16/2023 23:45:22,45.62,100.00,45.64,,
663,04/16/2023 23:50:22,45.57,100.00,45.58,,
664,04/16/2023 23:55:22,45.95,100.00,45.97,,
665,04/17/2023 00:00:22,45.37,100.00,45.39,,
666,04/17/2023 00:05:22,44.97,100.00,44.98,,
667,04/17/2023 00:10:22,44.70,100.00,44.71,,
668,04/17/2023 00:15:22,44.64,100.00,44.65,,
669,04/17/2023 00:20:22,44.45,100.00,44.46,,
670,04/17/2023 00:25:22,44.23,100.00,44.24,,
671,04/17/2023 00:30:22,43.89,100.00,43.90,,
672,04/17/2023 00:35:22,43.66,100.00,43.66,,
673,04/17/2023 00:40:22,43.29,100.00,43.30,,
674,04/17/2023 00:45:22,43.93,100.00,43.93,,
675,04/17/2023 00:50:22,43.44,100.00,43.45,,
676,04/17/2023 00:55:22,42.92,100.00,42.93,,
677,04/17/2023 01:00:22,42.88,100.00,42.89,,
678,04/17/2023 01:05:22,42.52,100.00,42.52,,
679,04/17/2023 01:10:22,42.28,100.00,42.29,,
680,04/17/2023 01:15:22,42.84,100.00,42.85,,
681,04/17/2023 01:20:22,42.67,100.00,42.68,,
682,04/17/2023 01:25:22,42.98,100.00,42.99,,
683,04/17/2023 01:30:22,44.14,100.00,44.15,,
684,04/17/2023 01:35:22,45.01,100.00,45.02,,
685,04/17/2023 01:40:22,45.49,100.00,45.50,,
686,04/17/2023 01:45:22,46.01,100.00,46.02,,
687,04/17/2023 01:50:22,46.51,100.00,46.53,,
688,04/17/2023 01:55:22,46.92,100.00,46.93,,
689,04/17/2023 02:00:22,47.32,100.00,47.34,,
690,04/17/2023 02:05:22,47.44,100.00,47.45,,
691,04/17/2023 02:10:22,47.44,100.00,47.45,,
692,04/17/2023 02:15:22,47.69,100.00,47.71,,
693,04/17/2023 02:20:22,47.84,100.00,47.86,,
694,04/17/2023 02:25:22,47.84,100.00,47.86,,
695,04/17/2023 02:30:22,47.84,100.00,47.86,,
696,04/17/2023 02:35:22,47.67,99.84,47.64,,
697,04/17/2023 02:40:22,47.61,100.00,47.63,,
698,04/17/2023 02:45:22,47.50,100.00,47.51,,
699,04/17/2023 02:50:22,47.77,100.00,47.78,,
700,04/17/2023 02:55:22,47.92,100.00,47.94,,
701,04/17/2023 03:00:22,48.15,100.00,48.17,,
702,04/17/2023 03:05:22,48.40,100.00,48.42,,
703,04/17/2023 03:10:22,48.58,100.00,48.59,,
704,04/17/2023 03:15:22,48.79,100.00,48.81,,
705,04/17/2023 03:20:22,49.14,100.00,49.16,,
706,04/17/2023 03:25:22,49.29,100.00,49.31,,
707,04/17/2023 03:30:22,49.54,100.00,49.56,,
708,04/17/2023 03:35:22,49.64,100.00,49.66,,
709,04/17/2023 03:40:22,49.66,100.00,49.68,,
710,04/17/2023 03:45:22,49.74,100.00,49.76,,
711,04/17/2023 03:50:22,49.78,100.00,49.79,,
712,04/17/2023 03:55:22,49.83,100.00,49.85,,
713,04/17/2023 04:00:22,49.78,100.00,49.79,,
714,04/17/2023 04:05:22,49.81,99.94,49.82,,
715,04/17/2023 04:10:22,49.76,100.00,49.77,,
716,04/17/2023 04:15:22,49.72,100.00,49.74,,
717,04/17/2023 04:20:22,49.66,100.00,49.68,,
718,04/17/2023 04:25:22,49.56,100.00,49.58,,
719,04/17/2023 04:30:22,49.52,100.00,49.54,,
720,04/17/2023 04:35:22,49.60,100.00,49.62,,
721,04/17/2023 04:40:22,49.60,100.00,49.62,,
722,04/17/2023 04:45:22,49.70,100.00,49.72,,
723,04/17/2023 04:50:22,49.66,100.00,49.68,,
724,04/17/2023 04:55:22,49.64,100.00,49.66,,
725,04/17/2023 05:00:22,49.72,100.00,49.74,,
726,04/17/2023 05:05:22,49.72,100.00,49.74,,
727,04/17/2023 05:10:22,49.79,100.00,49.81,,
728,04/17/2023 05:15:22,49.72,100.00,49.74,,
729,04/17/2023 05:20:22,49.66,100.00,49.68,,
730,04/17/2023 05:25:22,49.70,100.00,49.72,,
731,04/17/2023 05:30:22,49.66,100.00,49.68,,
732,04/17/2023 05:35:22,49.70,100.00,49.72,,
733,04/17/2023 05:40:22,49.62,100.00,49.64,,
734,04/17/2023 05:45:22,49.60,100.00,49.62,,
735,04/17/2023 05:50:22,49.54,100.00,49.56,,
736,04/17/2023 05:55:22,49.49,100.00,49.50,,
737,04/17/2023 06:00:22,49.39,100.00,49.41,,
738,04/17/2023 06:05:22,49.31,100.00,49.33,,
739,04/17/2023 06:10:22,49.43,100.00,49.45,,
740,04/17/2023 06:15:22,49.43,100.00,49.45,,
741,04/17/2023 06:20:22,49.52,100.00,49.54,,
742,04/17/2023 06:25:22,49.66,100.00,49.68,,
743,04/17/2023 06:30:22,49.81,100.00,49.83,,
744,04/17/2023 06:35:22,49.79,100.00,49.81,,
745,04/17/2023 06:40:22,49.76,100.00,49.77,,
746,04/17/2023 06:45:22,49.79,100.00,49.81,,
747,04/17/2023 06:50:22,49.85,100.00,49.87,,
748,04/17/2023 06:55:22,49.78,100.00,49.79,,
749,04/17/2023 07:00:22,49.93,100.00,49.95,,
750,04/17/2023 07:05:22,49.72,99.85,49.70,,
751,04/17/2023 07:10:22,49.74,100.00,49.76,,
752,04/17/2023 07:15:22,49.83,100.00,49.85,,
753,04/17/2023 07:20:22,50.08,99.41,49.95,,
754,04/17/2023 07:25:22,50.16,99.74,50.11,,
755,04/17/2023 07:30:22,50.41,99.09,50.19,,
756,04/17/2023 07:35:22,50.57,97.81,49.99,,
757,04/17/2023 07:40:22,50.64,98.31,50.21,,
758,04/17/2023 07:45:22,50.84,98.35,50.41,,
759,04/17/2023 07:50:22,51.34,97.22,50.60,,
760,04/17/2023 07:55:22,51.47,96.14,50.43,,
761,04/17/2023 08:00:22,51.36,96.80,50.50,,
762,04/17/2023 08:05:22,51.72,95.82,50.59,,
763,04/17/2023 08:10:22,52.05,94.68,50.60,,
764,04/17/2023 08:15:22,52.50,95.03,51.14,,
765,04/17/2023 08:20:22,53.00,92.92,51.03,,
766,04/17/2023 08:25:22,53.71,91.66,51.37,,
767,04/17/2023 08:30:22,54.79,90.25,52.02,,
768,04/17/2023 08:35:22,54.89,88.31,51.52,,
769,04/17/2023 08:40:22,55.39,85.77,51.23,,
770,04/17/2023 08:45:22,55.82,85.54,51.58,,
771,04/17/2023 08:50:22,55.95,86.31,51.95,,
772,04/17/2023 08:55:22,56.01,85.57,51.78,,
773,04/17/2023 09:00:22,56.34,84.11,51.63,,
774,04/17/2023 09:05:22,56.65,85.27,52.31,,
775,04/17/2023 09:10:22,57.48,81.31,51.83,,
776,04/17/2023 09:15:22,57.54,82.19,52.17,,
777,04/17/2023 09:20:22,57.92,82.06,52.51,,
778,04/17/2023 09:25:22,58.06,80.39,52.08,,
779,04/17/2023 09:30:22,57.83,81.45,52.21,,
780,04/17/2023 09:35:22,58.64,79.10,52.21,,
781,04/17/2023 09:40:22,59.37,78.25,52.63,,
782,04/17/2023 09:45:22,59.89,76.53,52.53,,
783,04/17/2023 09:50:22,59.83,77.08,52.67,,
784,04/17/2023 09:55:22,59.43,77.07,52.27,,
785,04/17/2023 10:00:22,59.85,77.56,52.85,,
786,04/17/2023 10:05:22,59.25,76.19,51.79,,
787,04/17/2023 10:10:22,60.01,75.65,52.33,,
788,04/17/2023 10:15:22,59.45,75.76,51.82,,
789,04/17/2023 10:20:22,59.85,74.20,51.65,,
790,04/17/2023 10:25:22,60.97,73.17,52.35,,
791,04/17/2023 10:30:22,61.92,70.86,52.39,,
792,04/17/2023 10:35:22,61.69,70.04,51.85,,
793,04/17/2023 10:40:22,61.42,71.53,52.17,,
794,04/17/2023 10:45:22,62.11,69.88,52.20,,
795,04/17/2023 10:50:22,63.64,67.77,52.82,,
796,04/17/2023 10:55:22,64.89,66.11,53.34,,
797,04/17/2023 11:00:22,66.01,61.29,52.34,,
798,04/17/2023 11:05:22,65.08,63.21,52.30,,
799,04/17/2023 11:10:22,65.68,61.58,52.16,,
800,04/17/2023 11:15:22,65.24,62.14,51.98,,
801,04/17/2023 11:20:22,66.24,60.83,52.35,,
802,04/17/2023 11:25:22,66.42,58.83,51.61,,
803,04/17/2023 11:30:22,65.59,60.65,51.66,,
804,04/17/2023 11:35:22,64.72,61.48,51.20,,
805,04/17/2023 11:40:22,64.76,62.85,51.84,,
806,04/17/2023 11:45:22,64.79,61.69,51.37,,
807,04/17/2023 11:50:22,64.58,62.22,51.40,,
808,04/17/2023 11:55:22,65.26,61.43,51.69,,
809,04/17/2023 12:00:22,65.37,61.90,52.01,,
810,04/17/2023 12:05:22,65.99,60.78,52.09,,
811,04/17/2023 12:10:22,66.80,59.73,52.38,,
812,04/17/2023 12:15:22,66.63,59.52,52.13,,
813,04/17/2023 12:20:22,67.13,56.95,51.40,,
814,04/17/2023 12:25:22,66.69,58.62,51.77,,
815,04/17/2023 12:30:22,67.52,58.47,52.47,,
816,04/17/2023 12:35:22,67.61,57.11,51.93,,
817,04/17/2023 12:40:22,67.79,58.86,52.91,,
818,04/17/2023 12:45:22,67.01,59.28,52.38,,
819,04/17/2023 12:50:22,66.13,60.60,52.14,,
820,04/17/2023 12:55:22,64.85,62.63,51.83,,
821,04/17/2023 13:00:22,64.45,64.04,52.06,,
822,04/17/2023 13:05:22,64.56,62.89,51.67,,
823,04/17/2023 13:10:22,64.64,64.30,52.35,,
824,04/17/2023 13:15:22,65.05,63.36,52.33,,
825,04/17/2023 13:20:22,64.23,64.05,51.86,,
826,04/17/2023 13:25:22,64.12,64.64,52.00,,
827,04/17/2023 13:30:22,64.52,64.01,52.11,,
828,04/17/2023 13:35:22,64.68,63.67,52.12,,
829,04/17/2023 13:40:22,64.95,62.80,52.00,,
830,04/17/2023 13:45:22,64.49,64.15,52.14,,
831,04/17/2023 13:50:22,64.29,63.76,51.79,,
832,04/17/2023 13:55:22,63.81,64.43,51.62,,
833,04/17/2023 14:00:22,63.83,64.34,51.60,,
834,04/17/2023 14:05:22,63.64,64.66,51.55,,
835,04/17/2023 14:10:22,63.73,64.33,51.50,,
836,04/17/2023 14:15:22,64.04,63.15,51.29,,
837,04/17/2023 14:20:22,64.64,63.31,51.93,,
838,04/17/2023 14:25:22,65.49,62.60,52.42,,
839,04/17/2023 14:30:22,65.35,61.29,51.72,,
840,04/17/2023 14:35:22,65.78,61.38,52.16,,
841,04/17/2023 14:40:22,66.53,59.18,51.88,,
842,04/17/2023 14:45:22,67.13,59.92,52.78,,
843,04/17/2023 14:50:22,67.03,58.47,52.02,,
844,04/17/2023 14:55:22,67.36,59.37,52.74,,
845,04/17/2023 15:00:22,68.11,57.36,52.51,,
846,04/17/2023 15:05:22,67.94,56.88,52.12,,
847,04/17/2023 15:10:22,66.74,57.86,51.47,,
848,04/17/2023 15:15:22,67.17,58.39,52.11,,
849,04/17/2023 15:20:22,67.52,57.70,52.11,,
850,04/17/2023 15:25:22,66.09,59.12,51.44,,
851,04/17/2023 15:30:22,65.43,60.05,51.24,,
852,04/17/2023 15:35:22,64.68,61.93,51.36,,
853,04/17/2023 15:40:22,64.35,62.91,51.48,,
854,04/17/2023 15:45:22,63.67,63.97,51.29,,
855,04/17/2023 15:50:22,63.06,66.15,51.61,,
856,04/17/2023 15:55:22,62.77,67.13,51.74,,
857,04/17/2023 16:00:22,62.23,68.03,51.58,,
858,04/17/2023 16:05:22,62.11,67.84,51.39,,
859,04/17/2023 16:10:22,61.45,69.52,51.43,,
860,04/17/2023 16:15:22,61.84,69.05,51.61,,
861,04/17/2023 16:20:22,61.90,68.64,51.51,,
862,04/17/2023 16:25:22,62.21,68.18,51.62,,
863,04/17/2023 16:30:22,62.03,68.50,51.58,,
864,04/17/2023 16:35:22,62.03,68.14,51.44,,
865,04/17/2023 16:40:22,61.82,69.06,51.60,,
866,04/17/2023 16:45:22,61.92,68.58,51.50,,
867,04/17/2023 16:50:22,61.96,68.91,51.67,,
868,04/17/2023 16:55:22,61.74,69.35,51.64,,
869,04/17/2023 17:00:22,61.61,69.11,51.42,,
870,04/17/2023 17:05:22,61.38,70.14,51.59,,
871,04/17/2023 17:10:22,61.11,70.63,51.52,,
872,04/17/2023 17:15:22,60.97,70.92,51.50,,
873,04/17/2023 17:20:22,61.13,70.32,51.42,,
874,04/17/2023 17:25:22,60.97,70.43,51.32,,
875,04/17/2023 17:30:22,60.76,70.71,51.22,,
876,04/17/2023 17:35:22,60.62,70.92,51.17,,
877,04/17/2023 17:40:22,60.41,71.69,51.26,,
878,04/17/2023 17:45:22,60.39,71.95,51.34,,
879,04/17/2023 17:50:22,60.30,71.56,51.10,,
880,04/17/2023 17:55:22,60.08,71.65,50.93,,
881,04/17/2023 18:00:22,60.10,72.13,51.13,,
882,04/17/2023 18:05:22,60.01,72.18,51.05,,
883,04/17/2023 18:10:22,59.97,72.33,51.07,,
884,04/17/2023 18:15:22,59.89,72.69,51.13,,
885,04/17/2023 18:20:22,59.50,73.32,50.99,,
886,04/17/2023 18:25:22,59.31,74.08,51.09,,
887,04/17/2023 18:30:22,59.27,74.19,51.09,,
888,04/17/2023 18:35:22,59.14,73.98,50.88,,
889,04/17/2023 18:40:22,59.08,74.47,51.00,,
890,04/17/2023 18:45:22,58.71,75.05,50.86,,
891,04/17/2023 18:50:22,58.46,75.75,50.87,,
892,04/17/2023 18:55:22,58.33,75.83,50.76,,
893,04/17/2023 19:00:22,58.15,76.50,50.84,,
894,04/17/2023 19:05:22,58.02,76.61,50.74,,
895,04/17/2023 19:10:22,57.84,78.85,51.35,,
896,04/17/2023 19:15:22,57.71,78.13,50.97,,
897,04/17/2023 19:20:22,57.46,78.94,51.01,,
898,04/17/2023 19:25:22,57.42,78.86,50.94,,
899,04/17/2023 19:30:22,57.38,79.53,51.13,,
900,04/17/2023 19:35:22,57.25,79.53,51.00,,
901,04/17/2023 19:40:22,57.13,79.80,50.98,,
902,04/17/2023 19:45:22,57.01,80.22,51.01,,
903,04/17/2023 19:50:22,56.98,79.81,50.83,,
904,04/17/2023 19:55:22,56.88,80.73,51.05,,
905,04/17/2023 20:00:22,56.92,80.53,51.02,,
906,04/17/2023 20:05:22,56.72,80.83,50.93,,
907,04/17/2023 20:10:22,56.65,81.18,50.97,,
908,04/17/2023 20:15:22,56.59,81.53,51.03,,
909,04/17/2023 20:20:22,56.59,82.09,51.22,,
910,04/17/2023 20:25:22,56.65,81.63,51.12,,
911,04/17/2023 20:30:22,56.53,82.43,51.27,,
912,04/17/2023 20:35:22,56.51,82.83,51.38,,
913,04/17/2023 20:40:22,56.49,82.34,51.21,,
914,04/17/2023 20:45:22,56.42,82.66,51.23,,
915,04/17/2023 20:50:22,56.32,83.06,51.27,,
916,04/17/2023 20:55:22,56.22,83.02,51.16,,
917,04/17/2023 21:00:22,56.15,83.20,51.14,,
918,04/17/2023 21:05:22,56.15,84.08,51.43,,
919,04/17/2023 21:10:22,56.07,83.39,51.13,,
920,04/17/2023 21:15:22,56.05,83.85,51.26,,
921,04/17/2023 21:20:22,55.95,83.81,51.15,,
922,04/17/2023 21:25:22,55.88,83.23,50.89,,
923,04/17/2023 21:30:22,55.88,84.41,51.27,,
924,04/17/2023 21:35:22,55.82,85.01,51.41,,
925,04/17/2023 21:40:22,55.76,84.88,51.31,,
926,04/17/2023 21:45:22,55.72,85.19,51.37,,
927,04/17/2023 21:50:22,55.74,85.64,51.53,,
928,04/17/2023 21:55:22,55.70,85.35,51.40,,
929,04/17/2023 22:00:22,55.68,86.40,51.71,,
930,04/17/2023 22:05:22,55.70,86.48,51.76,,
931,04/17/2023 22:10:22,55.62,86.22,51.60,,
932,04/17/2023 22:15:22,55.66,86.77,51.81,,
933,04/17/2023 22:20:22,55.70,87.28,52.01,,
934,04/17/2023 22:25:22,55.64,87.57,52.04,,
935,04/17/2023 22:30:22,55.61,87.23,51.89,,
936,04/17/2023 22:35:22,55.53,87.05,51.76,,
937,04/17/2023 22:40:22,55.53,87.51,51.91,,
938,04/17/2023 22:45:22,55.53,86.89,51.71,,
939,04/17/2023 22:50:22,55.47,86.76,51.62,,
940,04/17/2023 22:55:22,55.41,87.35,51.74,,
941,04/17/2023 23:00:22,55.39,86.79,51.55,,
942,04/17/2023 23:05:22,55.30,87.70,51.74,,
943,04/17/2023 23:10:22,55.24,88.01,51.78,,
944,04/17/2023 23:15:22,55.20,88.53,51.90,,
945,04/17/2023 23:20:22,55.28,88.17,51.86,,
946,04/17/2023 23:25:22,55.32,89.07,52.18,,
947,04/17/2023 23:30:22,55.30,88.58,52.01,,
948,04/17/2023 23:35:22,55.26,88.57,51.97,,
949,04/17/2023 23:40:22,55.35,88.28,51.97,,
950,04/17/2023 23:45:22,55.30,88.25,51.91,,
951,04/17/2023 23:50:22,55.33,88.39,51.99,,
952,04/17/2023 23:55:22,55.39,88.37,52.04,,
953,04/18/2023 00:00:22,55.33,88.47,52.01,,
954,04/18/2023 00:05:22,55.32,88.37,51.96,,
955,04/18/2023 00:10:22,55.35,89.30,52.29,,
956,04/18/2023 00:15:22,55.37,89.03,52.22,,
957,04/18/2023 00:20:22,55.35,88.51,52.04,,
958,04/18/2023 00:25:22,55.35,89.08,52.22,,
